algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,327,18,,0.6202868403236047,0.261875,5,0.5555555555555556,0.18045931249798264,0.05804507919905434,0.05555555555555555,0.0003647938619676274,9,0.5347500000000001,0.00634146032727813,0.5349430828470478,0.002909732858414402,7.345827917322032e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s327.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s327.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,328,19,,0.9156442709521281,0.26693055555555545,8,0.8888888888888888,0.28894619285435597,0.08134596211367792,0.06977777777777779,0.00024128433357302535,9,0.5665,0.0034765843829565393,0.5555746922723166,0.006101343351298633,0.0001532693264726588,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s328.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s328.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,329,20,,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s329.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s329.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,330,21,,0.5216588367700814,0.2523611111111111,4,0.4444444444444444,0.13883331143029926,0.049676255439493326,0.04261111111111112,0.00018239381196860638,9,0.554,0.006719095146644516,0.5370561778927763,0.0029124888106477134,0.0003375053871997776,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s330.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s330.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,331,22,,0.8423526440699297,0.28193055555555563,8,0.8888888888888888,0.18254363917764205,0.08339654239770111,0.10283333333333333,0.00042776204465483234,9,0.58325,0.006823187434030913,0.5992890312244987,0.014524048724101613,0.000540090368469042,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s331.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s331.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,332,23,,0.5967421198590009,0.26780555555555563,7,0.7777777777777778,0.17166541256376341,0.05564174145105115,0.059555555555555556,0.00024128433357300437,9,0.5635,0.010413379186603093,0.5306710180352964,0.00483839785982995,0.0002062850374286159,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s332.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s332.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,333,24,,0.7005231848849467,0.25634722222222217,4,0.4444444444444444,0.20976628264640462,0.06549202552281665,0.04722222222222223,0.00018239381196860638,9,0.549,0.004948391580241258,0.5449339959721788,0.004853893654895315,0.00032114692505953425,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s333.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s333.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,334,25,,0.7806372753011533,0.25949999999999995,4,0.4444444444444444,0.24472128633344054,0.07255559416063291,0.0435,0.00030246842698478544,9,0.57325,0.00861744279120103,0.5144636457662496,0.002055459677377542,0.0002521376052106189,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s334.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s334.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,335,26,,0.5051565312238991,0.2616805555555556,7,0.7777777777777778,0.12522152410582,0.04976720237586528,0.06316666666666666,0.00030246842698496954,9,0.554,0.00780756269923285,0.5719261285039721,0.00825735049348673,0.00042979116805712313,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s335.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s335.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,336,27,,0.4974282450855936,0.25170833333333337,4,0.4444444444444444,0.1693605411813739,0.0456586850281308,0.04033333333333333,0.0003024684269848022,9,0.5467500000000001,0.007191789800055211,0.5309824428462754,0.002046638458260243,0.00014603389727497372,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s336.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s336.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,337,28,,0.8377093463850753,0.2654722222222222,8,0.8888888888888888,0.1902676839096134,0.08345598548757303,0.0763888888888889,0.00018239381196860638,9,0.5615,0.002364121637902386,0.5695155069527672,0.006490701620876266,0.0003941422458903353,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s337.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s337.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,338,29,,0.849538376916418,0.27425000000000005,9,1.0,0.27018718270396797,0.0802865435763674,0.07266666666666667,0.00018239381196860638,9,0.58475,0.0061204225281455875,0.5487980983234596,0.005593906745917189,0.00031744333376521993,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s338.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s338.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,339,30,,0.5686430790406484,0.2556944444444444,6,0.6666666666666666,0.16255576113156966,0.05438224888842149,0.051666666666666666,0.0002412843335731722,9,0.5475,0.0077191409111337615,0.5361692139735068,0.0024332377343832578,0.00023489032724097514,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s339.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s339.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,340,31,,1.273032612824017,0.2772083333333334,8,0.8888888888888888,0.4717904815328665,0.10842376124635689,0.08422222222222221,0.00024128433357319319,9,0.5625,0.007466425518720071,0.5591813881038569,0.007986664866584212,0.000444176088924615,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s340.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s340.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,341,32,,0.6921989029270497,0.2683888888888888,7,0.7777777777777778,0.20797607819195718,0.06292268351526621,0.07122222222222223,0.00024128433357300437,9,0.54775,0.009332777871498664,0.5514062500532989,0.00610176827429027,0.00033370494694011393,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s341.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s341.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,342,33,,0.7970202689535824,0.2612083333333334,5,0.5555555555555556,0.19316856850449404,0.08264993002647536,0.054833333333333324,0.00036479386196747475,9,0.5529999999999999,0.0014622529725198496,0.546106108170144,0.0038622200866332253,0.00023044489563933833,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s342.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s342.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,343,34,,0.579933263860211,0.2689583333333333,9,1.0,0.21863900898005578,0.05226753289936752,0.08733333333333333,0.0003024684269849361,9,0.57975,0.0037104572517991864,0.558672005757955,0.004880780689128018,0.00045456078254666344,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s343.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s343.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,344,35,,0.5630792099521817,0.2653194444444445,7,0.7777777777777778,0.15776686067505408,0.05285959086379964,0.06061111111111111,0.00024128433357313025,9,0.5642499999999999,0.006931665603817864,0.552823209464089,0.007283849652249985,0.00027819620623693045,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s344.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s344.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,345,36,,0.6258628794904052,0.25447222222222227,5,0.5555555555555556,0.23646170878234152,0.05238606659168513,0.04822222222222222,0.0003024684269849863,9,0.5369999999999999,0.002208564407727703,0.5339021973177149,0.0018665175739894073,0.00012918800117557564,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s345.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s345.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,346,37,,0.7838706960447142,0.2622777777777778,7,0.7777777777777778,0.18627746668849487,0.07500864726464188,0.052611111111111115,0.00036479386196750245,9,0.56025,0.004697492058547774,0.5564770759804472,0.006579860398430943,0.000226265222687991,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s346.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s346.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,347,38,,0.44789682993399393,0.2615138888888888,5,0.5555555555555556,0.10799576462966554,0.044566306022872516,0.04677777777777777,0.00024128433357319319,9,0.5527500000000001,0.009565749081320733,0.5391042870243064,0.003920429328132329,0.0003033960223569425,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s347.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s347.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,348,39,,0.8341886786296553,0.268875,7,0.7777777777777778,0.2161526584742372,0.0801711655606118,0.0635,0.00018239381196860638,9,0.5685,0.0038735204612058306,0.5472465363993783,0.004577053978794671,0.00012015525298169709,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s348.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s348.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,349,40,,0.5562207215694972,0.260638888888889,6,0.6666666666666666,0.15420606782573068,0.053920960883504176,0.05405555555555555,0.00030246842698503654,9,0.55325,0.012118496246542364,0.5375953560077052,0.0047781768400164595,0.000449853184411942,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s349.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s349.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,350,41,,0.5473968781870517,0.2593611111111111,6,0.6666666666666666,0.15395929985048074,0.05222944510743326,0.06105555555555556,0.0003647938619674608,9,0.5349999999999999,0.0018974893465399868,0.5592035358927184,0.006675451738264086,0.00022949413464421433,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s350.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s350.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,351,42,,0.49571910694231514,0.26995833333333336,7,0.7777777777777778,0.13994825234588193,0.04467778134866901,0.07250000000000001,0.00018239381196860638,9,0.56,0.007866758331794859,0.5646601636703495,0.0068489216636058725,0.0003055600959787918,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s351.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s351.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,352,43,,0.632195802148685,0.2621805555555556,9,1.0,0.1501255426192637,0.06554458948672208,0.061666666666666675,0.00030246842698488584,9,0.56075,0.008186667347902356,0.5656469268931583,0.005857598266747821,0.0003312789043370607,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s352.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s352.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,353,44,,0.5956217841851529,0.2692083333333334,8,0.8888888888888888,0.13714548103438118,0.05706586673063525,0.07694444444444444,0.00030246842698488584,9,0.55725,0.006431505823825382,0.5663629729895444,0.00641384327912725,0.00036366261867968767,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s353.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s353.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,354,45,,0.6293869637700633,0.2535694444444444,7,0.7777777777777778,0.1704558825884124,0.06307942149424206,0.049499999999999995,0.0003024684269849026,9,0.556,0.017011529287335195,0.5461977525714197,0.0026580797450302418,0.00036791875334350835,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s354.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s354.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,355,46,,0.7132733603066942,0.2535277777777778,4,0.4444444444444444,0.25945571866978234,0.06361408026279639,0.044722222222222226,0.00024128433357302535,9,0.5467500000000001,0.006094029603800951,0.5217533930502475,0.0020135840529120377,0.00020543258444816043,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s355.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s355.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,356,47,,0.47616932593244227,0.2605000000000001,7,0.7777777777777778,0.12511928707158665,0.045998253814042295,0.07688888888888888,0.0002412843335731722,9,0.55825,0.0049480495665120095,0.5660806979150653,0.0071716957374472635,0.00024642340257791047,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s356.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s356.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,357,48,,0.4742122424163906,0.26798611111111115,8,0.8888888888888888,0.11979941255938364,0.04495787245553492,0.06522222222222224,0.00018239381196860638,9,0.544,0.005014099162671754,0.5734261029161953,0.008488554993526898,0.0002772759756893685,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s357.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s357.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,358,49,,0.6506931824146802,0.25937500000000013,4,0.4444444444444444,0.13538656493082826,0.06568101538777088,0.05044444444444444,0.00024128433357300437,9,0.5609999999999999,0.007475682192291369,0.5389426755543141,0.005855172993720676,0.00042753721393075253,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s358.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s358.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,359,50,,0.6880137562808183,0.25743055555555555,6,0.6666666666666666,0.16931358631637766,0.06440837596962935,0.050166666666666665,0.00024128433357300437,9,0.567,0.010495431066268907,0.5750360976471154,0.008566852473777243,0.0004034137251737122,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s359.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s359.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,360,51,,0.45590007422889767,0.25451388888888893,7,0.7777777777777778,0.12410248019806785,0.04540831516342853,0.05916666666666667,0.00018239381196860638,9,0.536,0.012154007777761608,0.5427554831182888,0.003896986882816914,0.0002088110099075216,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s360.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s360.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,361,52,,0.49026321942246903,0.2543472222222223,4,0.4444444444444444,0.13263413517968703,0.045288964283443076,0.043666666666666666,0.0002412843335731722,9,0.53125,0.011050536557196743,0.517523929277324,0.0028676807797524675,0.00025282883653172223,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s361.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s361.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,362,53,,0.5154159529384825,0.26661111111111113,4,0.4444444444444444,0.12080498291391106,0.04886958248037729,0.06794444444444445,0.00024128433357304633,9,0.58075,0.00621684324378891,0.6094799901537367,0.014838052886383948,0.0004412211107780609,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s362.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s362.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,363,54,,0.5515817355981265,0.2619861111111111,6,0.6666666666666666,0.17113416250206315,0.04726267922754331,0.05338888888888889,0.000302468426984752,9,0.55875,0.006072500659726769,0.5691401420512723,0.008163567925697435,0.00029095583177517616,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s363.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s363.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,364,55,,0.5919588470094146,0.26791666666666664,8,0.8888888888888888,0.16808663883759584,0.055750161324008535,0.05994444444444444,0.0003024684269848524,9,0.548,0.00867593983606255,0.5334846819423602,0.004864331205873156,0.0005021984376757138,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s364.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s364.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,365,56,,0.6784359180187263,0.26638888888888895,8,0.8888888888888888,0.1838588748373884,0.06516054408881897,0.05727777777777779,0.00024128433357300437,9,0.56025,0.00998916220831738,0.5640019513131161,0.007868334212560432,0.00037967004574280985,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s365.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s365.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,366,57,,0.6881620820219306,0.26984722222222224,9,1.0,0.15281721589353192,0.06749318051438134,0.08922222222222223,0.00018239381196860638,9,0.548,0.0045864663359945065,0.5614080853009951,0.006095844922599141,0.00034448982420442337,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s366.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s366.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,367,58,,0.6351039698076414,0.2555277777777778,4,0.4444444444444444,0.1705621049071132,0.05815223714300652,0.042888888888888886,0.00018239381196860638,9,0.5545,0.01226044185869953,0.5349163466191653,0.001876492224136828,0.0001394615639163685,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s367.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s367.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,368,59,,0.565657668570647,0.2584027777777778,6,0.6666666666666666,0.1644149567420905,0.05293333963772563,0.04794444444444444,0.00030246842698486914,9,0.55575,0.008151512664485504,0.5223790011924783,0.0023752348277874635,0.00019971043027432227,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s368.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s368.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,369,60,,0.5377106858486838,0.2568472222222222,8,0.8888888888888888,0.15198997349866727,0.048472219460741144,0.05283333333333333,0.00018239381196860638,9,0.563,0.006312156193004696,0.5292263590454441,0.0025583818289352253,0.00010801391053605154,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts100_s369.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s369.npz
