dataset,algorithm,column_order,train_size,seed,fit_sample_seconds,total_seconds,correlation_matrix_difference,k_marginal_tvd,nnaa
custom_scm,datgan,known_dag,500,570,364.5057575702667,364.90348625183105,0.4270725626713398,0.3941666666666667,0.936
custom_scm,datgan,known_dag,500,571,438.67436718940735,442.02803206443787,0.4484593631146726,0.3980833333333333,0.93225
custom_scm,datgan,known_dag,500,572,341.8306510448456,342.2083103656769,0.2433608040646562,0.4205000000000001,0.92425
custom_scm,datgan,known_dag,500,573,343.0101478099823,343.3887550830841,0.5750367298419142,0.446,0.925
custom_scm,datgan,known_dag,500,574,343.9911813735962,344.40197801589966,0.2249740059193955,0.3895,0.90875
custom_scm,datgan,known_dag,500,575,343.7207832336426,344.0748710632324,0.2998964259935684,0.417,0.905
custom_scm,datgan,known_dag,500,576,176.25623440742493,177.705148935318,0.2215865329912192,0.3903333333333334,0.91175
custom_scm,datgan,known_dag,500,577,112.95239424705504,113.23554301261902,0.2937520128849284,0.4068333333333334,0.9125
custom_scm,datgan,known_dag,500,578,113.9097752571106,114.23766613006592,0.128820808577284,0.37975,0.865
custom_scm,datgan,known_dag,500,580,113.28570556640624,113.55668377876282,0.3849149642292213,0.4744166666666666,0.936
custom_scm,datgan,known_dag,500,581,109.64360165596008,109.9205482006073,0.3714700939780471,0.4488333333333333,0.92525
