action_CHO_g,glucose_kinetics_1,ins_action_prod_2,ka1,sto_liquid,kp3,ins_action_prod_1,subcut_insulin_1,m4,intestine,m1,subcut_glucose,f,kd,Vi,glucose_kinetics_2,sto_solid,ke2,Ib,kmin,m2,d,BW,kabs,subcut_insulin_2,insulin_kinetics,insulin_liver,CR,kmax,CF,action_insulin_U_per_min,kp1,ins_action_utilization,b,ka2,ke1,u2ss,Fsnc
90.0,2161.7567216931934,87.74812847934827,0.0037,6869221.707260174,0.007058817,86.34022658226995,59.1454044169917,0.125613034182,274846.0766640358,0.287641797,2214.1109888918904,0.9,0.0197,0.036389243,93.45234339941159,6729935.29522393,339.0,119.291148,0.012509418,0.314032585456,0.201231635,37.78855797,0.330887558,59.61077091128776,3.182216786293492,0.0060907806565803435,,0.013142286,,0.00858548873873053,3.93405394015,0.0,0.960638488,0.0199,0.0005,1.36318862639,1.0
90.0,742.2182360051925,75.41764128767342,0.0026243940687891,2263943.512137951,0.017766707018655,77.731710082322,60.11843967921202,0.0782090428738079,1381516.814963688,0.1584193057288519,764.3212213434373,0.900316523677622,0.0158243492574069,0.0564131246532865,151.5509850714407,2327088.4330293112,338.9994636988482,104.11804185973573,0.0055225625297113,0.1954635662311813,0.1702455307506575,111.67166085311165,0.067912205044567,69.17747837181074,4.302907813341183,0.0,,0.0401455305206334,,0.02096733841246912,6.0726436912726,0.0,0.7104282044748235,0.0136655421793227,0.0019045695043776,1.1265528739676596,0.999385587150462
90.0,1215.8083258364813,94.70648597490602,0.0025,3083576.4090064913,0.0046593,96.36395886482325,167.75744938929859,0.139390542768,155974.9347304985,0.18511,1253.0552168912677,0.9,0.0129,0.054239,255.46475261718544,3154622.6435810374,339.0,138.04,0.014852,0.348476356919,0.1446,66.097,0.58151,170.49104573603213,5.279776629192478,0.024288073521134972,,0.029515,,0.028742228666635828,3.56213180523,0.0,0.96206,0.0125,0.0005,2.60909529933,1.0
90.0,949.6636900758706,96.12825840608609,0.0041647784402262,2126343.52260441,0.0099171112329088,95.2096545872395,86.08703178764999,0.1480805252628176,532263.730708047,0.1453008473154727,956.5455200785598,0.9012910348724884,0.0162062448411147,0.0353092770042952,58.49482291725975,2141004.0419461546,338.99890078320624,135.00923594251418,0.005333511980467,0.3702219954416443,0.21316586565435,82.37128449092417,0.1688137079639771,88.39062580467481,3.324031450351858,0.006060741873006299,,0.0422424331779329,,0.024435324925269848,4.8120419465048725,0.0,0.8653369878988657,0.015487804300984,0.0008134609375088,1.7798915053676634,0.9997900106026124
90.0,961.4079150732018,80.54644386174527,0.0036665606498695,2052157.4966010046,0.0066513296668506,78.52453428427812,76.99429620007587,0.1330589568081598,486063.2427459656,0.1549529902199302,1009.8583965759095,0.9012890797433524,0.0161379475978397,0.0434389563243367,64.39656260588316,2154132.3558575874,338.9999618118183,107.26937027504216,0.0077970058621794,0.3325557020934293,0.1643864145732374,76.80788858782572,0.1757937047586848,78.1122001392356,3.4728196178007114,0.0009142748071587219,,0.0406188020969071,,0.019443920784284502,4.2217292540806275,0.0,0.8479637428746858,0.0164034994688769,0.0019009581546462,1.5189002959286988,0.9998457119910238
90.0,825.9224324582585,65.36091512648017,0.0038,1948526.3190260737,0.0071329,65.26148546843679,67.18599783619756,0.118326144587,2216294.5314317984,0.28494,795.9019262588903,0.9,0.0149,0.04619,85.08514061308762,2028119.0420900069,339.0,91.787,0.0045175,0.295815361468,0.18486,94.074,0.039026,60.278275174332144,2.9657135030071498,0.0,,0.046023,,0.01966383496660751,4.15214768637,0.0,0.7092,0.0169,0.0005,1.25415109169,1.0
90.0,991.4748333896263,85.28624386534587,0.0027911670722196,2887852.487745706,0.0063299330695234,86.11263226621331,106.63330222078325,0.0933966480192802,157664.31431000237,0.2558201482074909,998.2142057080422,0.9007348485902352,0.0145113229355568,0.0630148414739879,202.43820549469748,2789197.440210129,339.00169690154416,123.8158088063885,0.0136600920778358,0.2332147386136113,0.1124734329788083,84.5092349006403,0.5806475000317852,116.21527019054388,5.4944050728819445,0.0011091867083368456,,0.031963358515177,,0.025338250217916938,4.1054622841330275,0.0,0.9407792862216732,0.0130868065505361,0.0005781631995952,1.7989690888368195,1.0003153878417068
90.0,918.8974698553351,72.87110952308348,0.0026845955755401,2428714.023927167,0.0126388729048426,72.52123370484297,70.2948536771209,0.1009647464192407,742579.0644090375,0.1512579533757548,892.1481581650354,0.9010162224687416,0.0155774742496737,0.0514564286107505,138.0831250169394,2388462.52965998,338.9980905946887,104.04313044558704,0.003623170598452,0.2523830682680595,0.2365142499024803,95.09999962003036,0.1250134630643457,85.82597224357406,3.573946991900265,0.027028870639918785,,0.0378548959790254,,0.02051896891253484,4.871245715900327,0.0,0.732183354286077,0.0131163974092502,0.0007270824080895,1.294572176310275,1.0011550966371714
90.0,919.5095531968983,63.09051526708441,0.0038341279040885,2765131.5062217475,0.0113125686838287,68.1710448177684,70.56445736270665,0.1185927979263576,668363.1422738142,0.1879980028033879,904.5675710606232,0.9000761129077894,0.0157370091629084,0.0458994033045401,96.48684664046229,2741266.893147957,338.99902786997524,104.34349246751982,0.0036933310350009,0.2965702773515265,0.2498290850345934,87.07030050212643,0.1358108217643387,56.263256106967376,3.133914190698038,0.0,,0.0320400592475777,,0.01951729898002785,4.744077679377186,0.0,0.752705309662685,0.0197041431364489,0.0025802954411034,1.3449338431685691,1.000482712463863
90.0,1733.3185112418764,84.71654245748991,0.0034372501967168,5416885.931082731,0.0152454687780183,84.08514721691527,93.18879904176275,0.1026203317310868,124174.85104259894,0.1946823041970231,1756.3631527197592,0.9009296676889216,0.0142731971612789,0.060737967775904,173.21853584102783,5614305.689297253,339.0009714477996,107.36728583643264,0.0077639998930734,0.2564186329760857,0.2885868853109491,47.43705378543003,0.7233873723254303,79.08858615540855,4.977286905591907,0.0,,0.0163039278359778,,0.013312671356036416,5.164374185550726,0.0,0.893235036829823,0.0172254775068277,0.000859717399599,1.6838319786367482,1.0007051609650617
90.0,1911.2365077239122,74.03790493093247,0.0033468093100932,4645715.294911468,0.011849675439484,75.46342827175889,91.04969727211433,0.1087244233582833,110079.25797749156,0.1713413872160492,1943.7195014415834,0.9014298141951376,0.0145849308553229,0.0550540472341727,160.5533377506053,4615249.189715083,339.0001168950986,109.53150220456985,0.014354990030958,0.2718276243375721,0.2322635262738571,47.29712327358437,0.9153779823524064,74.45581225597064,4.2810194772498935,0.0,,0.0198475223142624,,0.012832038128380475,4.969408045926411,0.0,0.9289620009284753,0.0174060376754383,0.0007236348933531,1.6278416834134035,0.999439611042664
90.0,885.1302382824824,76.15472474744425,0.0036336955340539,2277192.332414248,0.0122204203662515,76.04878201826169,64.62846579575258,0.1103025542953797,1608026.6392052167,0.1737030131652313,875.8053899707021,0.8997959206500107,0.0154866486201122,0.0442212068776728,112.3528816090079,2155100.795808999,338.9991421162274,105.77150915533612,0.0056525009644779,0.2756773750118901,0.2078257006330582,104.70228031504196,0.0594463224081782,54.32471424687654,3.289951183172512,0.014590066815800131,,0.0411599047762064,,0.021637640100262364,5.1173922878074976,0.0,0.6780168267150785,0.0185796549248625,0.0013497409654442,1.2399523698140782,0.998769912057516
90.0,937.6925855460419,79.10747065253109,0.0045,3741779.1565460064,0.0098864,79.6746665439389,72.62621462610714,0.144074930597,371614.3978237601,0.11896,933.5385438589196,0.9,0.0161,0.036614,73.47914770524766,3899446.649286214,339.0,115.24,0.0028379,0.360187326492,0.33742,74.604,0.21433,46.872477950981576,2.9262007604391846,0.004994375907436673,,0.02187,,0.018896863133377337,4.33689313278,0.0,0.76528,0.0248,0.0005,1.51977345451,1.0
90.0,1025.697114489604,79.7191627295424,0.0036395666871958,2145520.5182401924,0.0064711441569751,79.57317508020834,76.91410328021263,0.1322811534795168,484921.8790564897,0.1555627371194988,1031.9365629602896,0.9019051990210342,0.0161334526982255,0.0438763245259455,62.35447464938438,2188765.6760046096,338.99942403261116,105.7567259709589,0.0079299965934387,0.3306687912410502,0.161754314797071,76.5212375202443,0.1764199499112881,77.7582445082799,3.3968230233299166,0.0,,0.0405079242577154,,0.019184145229762428,4.187927058850338,0.0,0.846844083078736,0.0164534944301371,-0.0006787748441657,1.5042212477042425,0.9987546437471516
90.0,1094.629987915968,93.43112586943496,0.0026863208550658,2855826.736565077,0.0057121817785422,92.08235542615732,126.35081033516498,0.1101866351142625,161498.39195743948,0.2300562532897594,1103.263608186007,0.8978450319015141,0.0139264026341272,0.0598091465223648,216.29712364972923,2890865.015786632,339.0015707486174,129.0179901048131,0.0140960542611286,0.275471438750164,0.1240380719142915,77.76946232620936,0.5806865868694857,143.36513388259306,5.438404232956794,0.022001440224273205,,0.0310714364662386,,0.02714389600899875,3.910106462467547,0.0,0.9487654505152776,0.0128651277954898,-0.0012833676670822,2.094181587251444,0.999473232515372
90.0,950.4515995980288,64.01529393535087,0.0021802611467684,2423097.032778002,0.0164944929830308,63.879962316595794,59.744913194047115,0.0636896012076322,1105526.3212019613,0.2906631710930433,940.8314224559908,0.8988837495586717,0.0156119888752436,0.0703860177900123,150.76532765770142,2273526.371801601,339.0010781976319,85.33359028175992,0.0031758752177202,0.1593067164220543,0.1272677064500224,96.05092390810752,0.0887871282582691,103.37035827161299,4.601230145480467,0.0012340151900673388,,0.0394060186420266,,0.0174793123906949,5.680531281269944,0.0,0.8190254328772045,0.0088408668128324,-0.0014661547982525,1.091877829769808,1.0007733442410922
90.0,1070.6949514672297,84.2205917234973,0.004180501584225,2874137.463720041,0.0052046163281136,83.08437960542366,79.851267643457,0.1488544996809377,572769.4453325622,0.1668318294629504,1085.5439703456834,0.9008706462308456,0.0153412811000056,0.0353821986630302,74.00751562401385,2817421.9520424358,338.99792099629263,107.29203395292326,0.0028536452911713,0.372150457163097,0.3149127521919355,76.84406936901725,0.1597837090682329,58.94149218002525,2.835399937677334,0.0,,0.0332757390330817,,0.019299886786735086,3.4783460482827855,0.0,0.7264034499206031,0.0208264156899668,-0.0012448752555056,1.5069389436460483,0.9993198522300744
90.0,1062.1672565225017,90.90620702029922,0.0039965460239176,2258476.8967793374,0.0088146064117688,89.70407306530744,82.73161138356996,0.1430108567024057,537803.3764940934,0.1485970359396378,1073.0710226892322,0.8978105686673539,0.0161817513433491,0.0380420747986494,58.07376625598172,2281728.946829946,339.0016500631277,125.67350355126254,0.0061719627532958,0.3575124506715038,0.1964939685587853,80.47541583335021,0.1713475919048841,84.64136011029922,3.3046969743724133,0.0032627302290923177,,0.0416804598741821,,0.02269284031635197,4.61067568669233,0.0,0.8596886704564792,0.0157896167191179,0.0011952966394551,1.6919085224743422,1.0003628641659872
90.0,1086.8188406327213,92.94222249033355,0.0026226507822751,2808952.1321185026,0.0053598988734023,89.80317309272317,139.96204947258494,0.1201426984915299,148313.43417599873,0.2147201792176677,1115.953161475079,0.9017578444791072,0.013575357761383,0.0579171679143602,233.37424284582423,2930558.6929293294,339.00036630148986,132.05004090107212,0.0143562775570178,0.3002560303171733,0.131135805244206,73.81007022166767,0.5811608039900374,148.69485130647215,5.621337240138833,0.008856167571358662,,0.0305450524336567,,0.027926901854592102,3.790241347427304,0.0,0.9532052276394825,0.0127445450345459,-0.0001894934836457,2.270170054361543,0.9993030007034096
90.0,1164.7861014805512,95.4530770286658,0.0026226507822751,3147561.2387842247,0.0053598988734023,101.10899997636851,146.91707475841932,0.1201426984915299,160562.50884029898,0.2147201792176677,1154.3282156518462,0.9017578444791072,0.013575357761383,0.0579171679143602,228.1104199893819,2978284.445968052,339.00036630148986,132.05004090107212,0.0143562775570178,0.3002560303171733,0.131135805244206,73.81007022166767,0.5811608039900374,157.27258537157076,5.72477523403561,0.02006802920256299,,0.0305450524336567,,0.027926901854592102,3.790241347427304,0.0,0.9532052276394825,0.0127445450345459,-0.0001894934836457,2.270170054361543,0.9993030007034096
90.0,879.7784022897384,82.33365208215555,0.003001686903569,3534459.615980281,0.0212653508016659,76.248179613101,58.89450706027134,0.0707796568178354,577058.4714569614,0.2002028136531538,904.0450376989529,0.899982677541948,0.0165700875669907,0.0651258942777797,138.5913451501446,3601591.0417112946,339.0013991844183,100.77496081344974,0.0036679593016284,0.1768328455983236,0.1803147278873508,94.09358058604276,0.1563980922915135,59.91554359889335,5.004392888730735,0.0005660555486061564,,0.024544943078879,,0.018122274855573585,6.60074389978024,0.0,0.8374542235216591,0.016643535398185,7.24451728288763e-05,1.155590513786552,1.0013060713865969
90.0,1760.6062416572386,74.79338595892385,0.0033867114018365,4794978.072810574,0.0132798184986102,74.88998780723813,91.36519255642332,0.1061715911371844,110174.15304141783,0.1809305824421876,1794.1061766409018,0.9010689973347956,0.0144534523216939,0.0574063685498629,170.97702262733222,4872755.694108112,338.9992157001321,108.598034807903,0.0116162514954558,0.265452451931302,0.2556498753690822,47.346123271588475,0.8342978302496828,78.97546118680827,4.440924025803981,0.004066535218057683,,0.0183684607531056,,0.013029948716517848,5.049189139409035,0.0,0.9142240696593616,0.0173263281477563,-5.478893238666891e-05,1.651237459308971,0.9996654036186328
90.0,906.778311164753,73.99504884481603,0.0027409977014191,3010762.5057519944,0.0180329001355772,70.9333402541762,62.77959515904603,0.0818586944139949,748050.0249824246,0.1577272525163487,918.2884225509508,0.8997400921548884,0.0161193036688191,0.0582310678694253,140.8606003953062,2956942.758333855,339.0002854604254,104.4486959064555,0.0041614879218143,0.2046061846575526,0.2020687138442992,99.64636242125336,0.1293838164090075,67.53923130324036,4.071289180598,0.025127249164214247,,0.0322740323193879,,0.019914983980688455,5.9734651986394125,0.0,0.7678714734966934,0.0146634272748601,-0.0002696817469426,1.1991396472556533,1.00030029041947
90.0,875.3340569696834,71.55567474619092,0.0039711155101446,2743514.7716400335,0.0107209752447506,69.43381865079597,70.48307353940677,0.1244196798692238,674146.3271306297,0.1693935653316977,830.7564348066234,0.9000050527815701,0.0157158191428127,0.0425224540320476,91.45461947370096,2823331.13549053,338.9998250079007,107.12434926293928,0.004003884032143,0.3111053545062383,0.2617933016756218,88.39860448287564,0.1330771480027318,51.638801584108805,3.0349354811634424,0.0,,0.0324561173244185,,0.020125479461069427,4.654596352145086,0.0,0.7330292234772862,0.0206826211709848,0.0003643203699516,1.3660043331318483,0.9991460832825814
90.0,1301.45660024794,112.24371221943673,0.0024401059066332,3090514.7242972218,0.0043160677788949,108.26319862720835,185.69738567744741,0.148690764321196,153132.61597840075,0.1707515799621272,1324.7323312747912,0.8977343249768449,0.0125775071459746,0.0524612380569564,277.5576739652904,3033970.064833009,339.0000319270922,140.90859225772022,0.0150873973829101,0.3716188722606081,0.1511308041162804,62.41163647637996,0.5816907543973537,185.50460581992806,5.453190682412792,0.0,,0.0290307869161652,,0.028837659790763647,3.452467273628669,0.0,0.9663786741053342,0.0123913829049445,0.0019439979549153,2.772334912417567,0.9991192139531456
90.0,995.8939819679794,83.51888927044702,0.0046456578557973,3808097.59927439,0.0114331912661956,84.50680662113864,70.42247164691592,0.1371046659681871,525411.3121599631,0.1333028966135454,964.4690164342616,0.9017713844722736,0.0161230031992223,0.0373381267609765,72.78176413412675,3671006.1413083253,339.00017386761044,114.52265678374188,0.0039280223291663,0.3429028800888645,0.3032152184364481,82.6706302837601,0.175764203788214,43.6936898803566,3.1025909651167334,0.0,,0.0241252215530134,,0.019876516386143583,4.786631379518038,0.0,0.7462674466751104,0.0257841492587321,0.0010724843596865,1.4425812154511766,0.9993899901487524
90.0,910.7796025632573,67.26117527436679,0.0036591616856082,2240158.205007897,0.0095609061343396,66.53067837341763,65.71621006316495,0.1096010708061635,1652295.3465530025,0.2748431830781281,903.6529262100737,0.901535385631027,0.0151877284664987,0.0498712211583494,93.57876126302686,2203336.1017051144,339.00229413377997,92.7616308379129,0.0043130473467279,0.2740423045974845,0.1822465244040239,93.66632205696962,0.0593774492026314,57.801822049371815,3.2816446101416665,0.017985948735197484,,0.0422687983733596,,0.019270143011209027,4.572244834429505,0.0,0.7346036901549261,0.0167807903945917,-0.000859800026666,1.2343909265160575,0.9989151252030696
90.0,1223.8887632795547,100.00327786084928,0.0025,2994192.769287973,0.0046593,94.65813614366675,167.45857913797644,0.139390542768,152919.31930475307,0.18511,1211.048287381749,0.9,0.0129,0.054239,251.31188582924173,2923442.404870856,339.0,138.04,0.014852,0.348476356919,0.1446,66.097,0.58151,158.25352984111248,5.126316465178701,0.0,,0.029515,,0.028742228666635828,3.56213180523,0.0,0.96206,0.0125,0.0005,2.60909529933,1.0
90.0,2263.363088999838,67.85618301638767,0.0047,1259273.9910815116,0.01421148,70.86029263553164,54.3262414314652,0.0811162814237,536826.3081779565,0.130939515,2187.464067200567,0.9,0.0155,0.050723519,386.44714578362067,1295570.473047996,339.0,107.0898879,0.013139851,0.202790703559,0.134892405,35.53392558,0.163226227,30.408140226384827,3.7315823648516027,0.00751993264819411,,0.067388647,,0.006523757656342553,8.92304270886,0.0,0.808284982,0.0268,0.0005,1.10155422738,1.0
90.0,872.7182510806973,71.86210824296404,0.002646776095346,2876353.505326306,0.0161642438014145,71.08957962305557,68.02027331404189,0.0929484339326019,605238.047074418,0.1145747916023418,859.8286188457379,0.8992494644285931,0.0160316041639266,0.0536052556784228,142.6617625813551,2869828.1954937056,339.00071996793815,109.00745112644624,0.0037588846577322,0.2322197301720031,0.2430170039776734,96.64363592728662,0.1516975534075231,77.5011273046188,3.8766142767562637,0.0,,0.0322142071084051,,0.020621018395704207,5.512050363077762,0.0,0.7497321247890048,0.0142771460972732,0.0001396138768152,1.2802302933564618,1.0000446583475076
90.0,8.781052217509627,78.85165805362124,0.0034473008973457,1441926.463538483,0.0037538283150395,76.5643904575885,68.93562841894327,0.1264282048950817,0.0,0.241166537837263,8.786209576452588,0.8998178378678484,0.0142165492638025,0.0377629478611547,94.72503317490042,1477694.5973752222,339.0005743449709,95.38477792704164,0.0061456097032531,0.3161192172894359,0.1809358731522627,109.62944347659734,-0.0382765811316211,71.58290730506216,2.980065497455106,0.0,,0.0600992246190469,,0.02262203114349729,3.622500348938475,0.0,0.5923324153715663,0.0141622297012295,0.0002780242493454,1.2380997527362123,0.9976352599341513
90.0,1168.7758017131355,57.23027937399828,0.0038009815671438,1453737.73300691,0.0056363940513816,55.32456606932505,56.944173852384466,0.0847495933080899,1018909.7595834933,0.3375306379988132,1133.4574748813236,0.8993944750501486,0.0206994030160829,0.0794491279267839,213.83361119607406,1442144.5756255689,339.0020190586698,83.71651993320313,0.0086130905672859,0.2118250634106244,0.0925019671029967,62.97692958482403,0.0807914299752367,85.16327604377969,4.465878399504291,0.0073224498856995215,,0.058167734069979,,0.014793752863714343,4.335933086218685,0.0,0.637702366885506,0.0139998986328262,0.0004359625389858,1.4094449787795904,0.999224863246738
90.0,1038.2302896264293,83.1159598574795,0.0028442581384741,2909278.2344535994,0.0066171719500096,82.6992137440851,94.61543858410568,0.0854408021452707,165680.98301188447,0.2681572816334623,1043.7382377438578,0.8987984886665141,0.0147912216791495,0.0645312081351554,192.16825879442112,2823743.56184234,338.99955644720905,121.34915937548712,0.0134556979449587,0.213485326512381,0.106805178155033,87.73020472893951,0.5806312735665838,100.30037590211424,5.397932994148958,0.0,,0.0323842487307002,,0.024251506695754314,4.199986079151956,0.0,0.937428358884924,0.0131906924352243,0.0020218816744093,1.6585968381597416,0.998956656139394
90.0,749.7716727336887,68.36167980884959,0.0029984127118391,2378100.888656191,0.0176560755556433,67.91822354115892,62.24040711181739,0.0854298477846924,1342763.0012832293,0.1438244758624103,739.0162095802074,0.899581562714535,0.0159153939231004,0.0526311385782837,142.2210161431279,2280931.275666842,339.00090477530273,107.58161749170688,0.0058928926371242,0.2134998242435493,0.1828922313568967,111.81857406473686,0.0698254810342638,59.46049636189336,3.7447120763750132,0.0,,0.0384128969759254,,0.021436816914283174,6.106585661235885,0.0,0.6991141794711117,0.0162408268730517,0.0018137873749625,1.1502641896616796,0.998839183616106
90.0,1940.723017821676,63.5759786127767,0.004,1958873.0258430254,0.013575452,63.9340848325354,46.17554102116243,0.0657837396032,1709441.7620690407,0.231409795,1893.0180794640298,0.9,0.0169,0.059670981,104.04789405084558,1935581.9444637035,339.0,100.4220798,0.006665559,0.164459349008,0.148305924,41.00214896,0.052654086,37.63273924342308,3.98162158335641,0.012755924198537162,,0.04693107,,0.006734515005432704,4.76073306104,0.0,0.632999169,0.0201,0.0005,0.985487128297,1.0
90.0,937.2021719876116,69.63205738891148,0.0042309578235533,2746023.309238092,0.0129936283737483,70.50065635765414,64.12635634224333,0.1116123975024366,1710627.639168883,0.2140156740969137,933.5228928718054,0.9007805298117972,0.0156817381977027,0.0448203691189419,86.83782928864952,2572260.430548271,339.0007225283759,103.50150127905404,0.0057702667272754,0.2791646977450865,0.1938191276533731,101.42179996380972,0.0608611498500802,43.092765006177835,3.215204517082874,0.0,,0.0371279828832592,,0.020664581260874663,5.366834631906002,0.0,0.7066407955118739,0.0220593363778785,-0.0009774702922739,1.2224934640234186,0.9987850351009236
90.0,812.3913826941036,69.34746973570586,0.0035709761482569,2407071.6208394454,0.015729611689229,69.53829401879642,61.688550477043094,0.0935988378764898,2087804.2888185068,0.1977685525142183,803.0837422957862,0.9006422810151928,0.0157447531521506,0.0504902668915618,115.27157505338198,2295416.341377455,338.99844742076743,103.15851573177768,0.0061073978602001,0.2338599235015961,0.167433190658703,109.357480981084,0.0464420839144132,51.43412578937364,3.6880619706608475,0.0,,0.0395619992393515,,0.02087968554482891,5.864572780034037,0.0,0.7011798898816901,0.018642707329602,-0.0008502933677602,1.1455833852888704,0.9991242383110244
90.0,1635.7635361542689,74.08528086443341,0.0033468093100932,4484459.468511469,0.011849675439484,77.78733596236539,91.85307038090463,0.1087244233582833,94953.27141557758,0.1713413872160492,1655.4372749669565,0.9014298141951376,0.0145849308553229,0.0550540472341727,163.19815960094596,4393901.242191433,339.0001168950986,109.53150220456985,0.014354990030958,0.2718276243375721,0.2322635262738571,47.29712327358437,0.9153779823524064,76.97271418112236,4.358439222556056,0.0225130425984761,,0.0198475223142624,,0.012832038128380475,4.969408045926411,0.0,0.9289620009284753,0.0174060376754383,0.0007236348933531,1.6278416834134035,0.999439611042664
90.0,792.2739695803343,66.87526998349342,0.0036336955340539,2284447.1365657086,0.0122204203662515,64.34822133710338,63.20617535536622,0.1103025542953797,1536838.554512956,0.1737030131652313,793.9100889129088,0.8997959206500107,0.0154866486201122,0.0442212068776728,106.10416582698399,2195496.1236214465,338.9991421162274,105.77150915533612,0.0056525009644779,0.2756773750118901,0.2078257006330582,104.70228031504196,0.0594463224081782,49.94608391804909,2.9726334495736397,0.0034369179947955435,,0.0411599047762064,,0.021637640100262364,5.1173922878074976,0.0,0.6780168267150785,0.0185796549248625,0.0013497409654442,1.2399523698140782,0.998769912057516
90.0,2134.5855174224084,59.19628310198878,0.0035,1881547.7320950616,0.0045499,59.73380758511261,63.36471919936507,0.114435133271,3113810.156767807,0.20978,2094.29402852582,0.9,0.0174,0.057049,33.45223948048956,1834837.8850242386,339.0,82.914,0.0085102,0.286087833178,0.13088,41.218,0.031127,74.96708871058138,3.4696263488359707,0.0,,0.051587,,0.009296317679986218,4.32566243169,0.0,0.68583,0.0149,0.0005,1.35324144985,1.0
90.0,894.2013408638095,73.20066263368025,0.0039375440287257,3350020.1076071803,0.0122661168222845,72.30977336698363,69.56833012731377,0.1213030348015994,476593.2722839591,0.1597997015704998,911.1012067023886,0.8991143251485837,0.0160125572439124,0.0452261838399036,94.85419184466666,3347614.1076511918,339.0006137165269,108.29279254689908,0.0032992236081417,0.3032798523211278,0.2757517480183115,82.98356851889818,0.1724314060068272,53.88262508851505,3.3822833065861784,0.032799568108420406,,0.0267820911506447,,0.01919847327192507,4.855869681453264,0.0,0.7709696020284212,0.0210866666069404,-0.0011400476766074,1.3881162462339462,0.9995578376773622
90.0,1181.5913943774478,57.30711406900324,0.0037994125955996,1461004.0233729815,0.0056248522304475,56.18783290294248,58.19528026020228,0.0847438293741464,1052526.9599871857,0.3373695321569725,1163.3767290685205,0.8996530946335888,0.020697834439048,0.0794568985505334,214.39136812295882,1448187.4624042902,339.00100328267047,83.71069221786021,0.0086131196048242,0.2118814479546451,0.0924440100831729,62.991694040594965,0.0808890121722288,81.05948955913642,4.599953320528605,0.0,,0.0581662753919854,,0.0147917431253701,4.335058735897899,0.0,0.6381579661984307,0.0140026412292685,-0.0005935863702252,1.4089231938265607,1.0009609842454574
90.0,831.5759830767516,70.45268979138307,0.0038772799092996,3830215.9467428937,0.0221505993946351,72.34538710680376,54.0993564435997,0.075262690959117,673276.7881766673,0.2305544288276139,823.56568769828,0.900090035944852,0.0167374169715326,0.062062440275087,110.08189291625575,3959798.9995655115,339.001675370667,101.21547724670371,0.0047959462016839,0.1880050830886267,0.1585714267756903,96.94853110420571,0.1293513938294272,43.426030115989576,4.373742406946243,0.0,,0.0225054748181849,,0.01804023298704342,6.998304595159546,0.0,0.831523385053719,0.0219795628140198,0.0001022204759903,1.1164831141785594,1.000405486798274
90.0,1209.0635637758423,65.56551139909138,0.0037986349467384,1592201.440759905,0.0056258156728451,66.8556877555555,58.17085080222181,0.0847434113728694,1092823.8294413306,0.3373537948136361,1185.6983222379847,0.8995478575438345,0.0207006979453115,0.0794576803590803,215.1427239539526,1572396.0734472368,338.9987313827979,83.71040510173077,0.0086072345609207,0.2117430934720349,0.0925371827158032,62.97215819803686,0.0811678255840485,85.00757695626847,5.094357888996385,0.0,,0.0581626013424108,,0.014794020121931404,4.335444741113714,0.0,0.6378418239082437,0.0140019948557846,0.0021871431637833,1.409577236537458,0.998141081011964
90.0,2441.5746067371056,88.07139182913618,0.0041,1393163.1171265133,0.008379266,86.226588789928,68.66338932153036,0.0617746385016,736043.8661171364,0.314270832,2528.078513263576,0.9,0.0131,0.067013558,135.92140715371752,1322919.6806992507,339.0,110.3648078,0.007997018,0.154436596254,0.089529251,34.55648182,0.127494918,36.880826371846524,5.628544624023991,0.025919740202235572,,0.068714386,,0.006578422760004344,4.1652828427,0.0,0.754915658,0.0243,0.0005,1.14220356012,1.0
90.0,1237.6859807395695,71.14124388851069,0.0039129237122342,3033300.2466044403,0.0055718584278589,71.27784410126608,76.8183691353501,0.1429692024644721,472817.9167558531,0.1910982277422531,1241.9685852520952,0.9009260389753196,0.0154379615135071,0.0410313676349938,76.0636225350175,2968811.282612678,339.0015681414578,102.9614432832099,0.001594694992436,0.3575008876413275,0.3171913917296525,68.6788174856524,0.1948839716930343,60.88930557658821,2.8723881342074864,0.020178229624591298,,0.0298678047131544,,0.017404824876946473,3.4097106658647585,0.0,0.7797063841670698,0.0190034773640623,-4.614754556687821e-05,1.5205408754088543,1.0002504713027591
90.0,1793.2905109210237,84.96314022513839,0.0033319924727513,4390356.303828025,0.011245764763061,84.1988040656671,94.41217078833982,0.1098195238840546,96509.9738066833,0.1670942600826002,1787.4800391755814,0.900757185814137,0.0146386107492471,0.0540194098956289,158.2394199747251,4323031.257718171,339.0006027649816,109.888927390787,0.0155393428472565,0.2744927037505315,0.2222608335148829,47.281538033339864,0.94886399485566,76.33361999888054,4.502012359269552,0.03576835905344271,,0.0204508096891926,,0.012746211504441104,4.933484392800291,0.0,0.9354567465575188,0.0174415063140536,0.0001358715864733,1.6174869136600385,0.999638499031826
90.0,922.553330245841,107.40508286514516,0.0042480448917567,2053244.983966845,0.0104684100749461,105.80683543898652,91.3187314293637,0.1506324746304886,511297.1606993381,0.1435239064113349,910.570073003849,0.9008871944623204,0.016219056001637,0.0339580725400403,57.62803619349587,2078168.142851162,339.00061385177804,139.72961883618464,0.0049181469666488,0.3766215574275256,0.2212143419397368,83.28403017125407,0.1678306373086243,95.57524424443832,3.5391746104615827,0.03563637010433047,,0.0425276632416363,,0.02531494732973177,4.911183941954065,0.0,0.8685466926028883,0.015321408131882,0.000392829746509,1.8237552105255368,1.000651151261963
