action_CHO_g,glucose_kinetics_1,ins_action_prod_2,ka1,sto_liquid,kp3,ins_action_prod_1,subcut_insulin_1,m4,intestine,m1,subcut_glucose,f,kd,Vi,glucose_kinetics_2,sto_solid,ke2,Ib,kmin,m2,d,BW,kabs,subcut_insulin_2,insulin_kinetics,insulin_liver,CR,kmax,CF,action_insulin_U_per_min,kp1,ins_action_utilization,b,ka2,ke1,u2ss,Fsnc
30.0,490.4033683631913,64.04268370646786,0.0038000655137832,556934.6473856206,0.0056338850221517,64.12517809117057,56.393241693996565,0.0847894525833433,389171.40675828606,0.3374505175758322,479.6372832852856,0.8998216097713105,0.0207018078583374,0.0794565056082221,198.96770398276064,535170.3955134568,338.9987323788974,83.69237984066692,0.0086168757303398,0.2119686342009003,0.0923167267676737,63.0048778283802,0.0807724683459369,88.75915588307289,4.934960948633187,0.0,,0.0581615412722003,,0.014794355314406028,4.335199751083563,0.0,0.6378294156420209,0.0140018853722214,9.951753628752012e-05,1.4088771369135478,1.000411119318425
30.0,434.35702010857335,98.78872690959658,0.0024991488724512,990698.434093415,0.0046460623069202,102.07041285231567,167.53729927767702,0.1395375308411314,49776.53931236665,0.1849455531094059,436.157101247129,0.8997647363500821,0.0128942343940859,0.0541944167109748,268.11060411386075,1033686.3491278009,339.00007723531496,138.11195108992283,0.0148565139080598,0.3488666168419178,0.1446919316256265,66.01260563805312,0.581378857935917,181.63106601765247,5.320445478776645,0.0,,0.029510874133299,,0.028731254870547777,3.5605637766548934,0.0,0.9621082085627872,0.0125045008584363,-2.6823164418154043e-05,2.611433491483231,1.0008006429860767
30.0,370.61919281917653,75.96730606199239,0.0037667330032783,1262348.7538598843,0.0132065189480343,74.00359596778992,68.94698296793835,0.1151602863950286,192919.2861313557,0.1636148298829892,372.5352323231131,0.8998120545496147,0.0160614247335284,0.0478461638386542,104.64400750501835,1181796.360599046,339.0003429533586,107.22550920887448,0.0032331606177436,0.2877996393639077,0.2663387745187419,83.80493762139128,0.173154136124752,53.979288945601894,3.46952596048781,0.0,,0.0265916931148644,,0.01906582029984264,5.0202810704489425,0.0,0.7802859366614963,0.0201823167217405,0.0012164496820898,1.3650141035348309,1.000100198697066
30.0,283.34836808574136,76.01081410337426,0.0042309578235533,823432.1565324478,0.0129936283737483,77.01135188708028,64.38000025727132,0.1116123975024366,492860.021806207,0.2140156740969137,281.1865461015244,0.9007805298117972,0.0156817381977027,0.0448203691189419,88.56209916933503,824194.9572262871,339.0007225283759,103.50150127905404,0.0057702667272754,0.2791646977450865,0.1938191276533731,101.42179996380972,0.0608611498500802,46.43892265505347,3.435730041576959,0.0,,0.0371279828832592,,0.020664581260874663,5.366834631906002,0.0,0.7066407955118739,0.0220593363778785,-0.0009774702922739,1.2224934640234186,0.9987850351009236
30.0,746.7732495684536,77.1867134614056,0.0032,810576.5456646908,0.005341234,75.11436028034586,60.89007106470814,0.0687441489005,137397.18575476948,0.194202105,753.5328997056027,0.9,0.0156,0.062384755,116.33914416584476,812548.9449289248,339.0,105.2945301,0.019217714,0.171860372251,0.097283767,35.21305847,0.217656178,56.123850340148365,4.688305088303556,0.0,,0.036428394,,0.006625406512238658,4.82258449688,0.0,0.678361137,0.0172,0.0005,1.12891185261,1.0
30.0,276.28830116979134,76.48256677923288,0.0027409977014191,853008.8937367421,0.0180329001355772,76.32399514258809,63.60470320649506,0.0818586944139949,226065.75626849727,0.1577272525163487,275.0045092349597,0.8997400921548884,0.0161193036688191,0.0582310678694253,146.79637544556485,917835.913599803,339.0002854604254,104.4486959064555,0.0041614879218143,0.2046061846575526,0.2020687138442992,99.64636242125336,0.1293838164090075,71.68915900206508,4.30726736548454,0.008750406198152578,,0.0322740323193879,,0.019914983980688455,5.9734651986394125,0.0,0.7678714734966934,0.0146634272748601,-0.0002696817469426,1.1991396472556533,1.00030029041947
30.0,407.9875531633794,100.66243848053804,0.0024991488724512,1022511.1136312428,0.0046460623069202,103.63065741188991,172.40482678050762,0.1395375308411314,51540.88860533806,0.1849455531094059,391.6266123989086,0.8997647363500821,0.0128942343940859,0.0541944167109748,249.83367586765735,1022475.2446297874,339.00007723531496,138.11195108992283,0.0148565139080598,0.3488666168419178,0.1446919316256265,66.01260563805312,0.581378857935917,180.14533701439424,5.463557806267253,0.0,,0.029510874133299,,0.028731254870547777,3.5605637766548934,0.0,0.9621082085627872,0.0125045008584363,-2.6823164418154043e-05,2.611433491483231,1.0008006429860767
30.0,297.20113328069147,79.89712434291685,0.0039375440287257,1060893.5625429288,0.0122661168222845,79.4367612063259,68.98931058883787,0.1213030348015994,164462.581909764,0.1597997015704998,295.17187123046585,0.8991143251485837,0.0160125572439124,0.0452261838399036,97.44468174674252,1064185.4994649307,339.0006137165269,108.29279254689908,0.0032992236081417,0.3032798523211278,0.2757517480183115,82.98356851889818,0.1724314060068272,53.35413028565463,3.5541558065558343,0.0,,0.0267820911506447,,0.01919847327192507,4.855869681453264,0.0,0.7709696020284212,0.0210866666069404,-0.0011400476766074,1.3881162462339462,0.9995578376773622
30.0,753.6381723028258,79.69562147512546,0.0047,434775.72426873905,0.01421148,78.46520621581354,55.11729865029093,0.0811162814237,167550.78334566776,0.130939515,767.4783618237597,0.9,0.0155,0.050723519,386.53344795401324,450735.7381361929,339.0,107.0898879,0.013139851,0.202790703559,0.134892405,35.53392558,0.163226227,32.199017300486894,3.854682517110049,0.006277775474933452,,0.067388647,,0.006523757656342553,8.92304270886,0.0,0.808284982,0.0268,0.0005,1.10155422738,1.0
30.0,375.18655239460344,65.55623098568225,0.0036395666871958,771037.7380905442,0.0064711441569751,68.58511330151414,73.03047184336158,0.1322811534795168,170309.29564562757,0.1555627371194988,368.6795697447121,0.9019051990210342,0.0161334526982255,0.0438763245259455,64.46080897003971,736958.5040923518,338.99942403261116,105.7567259709589,0.0079299965934387,0.3306687912410502,0.161754314797071,76.5212375202443,0.1764199499112881,73.23356522916781,3.145380553067444,0.013407768713201509,,0.0405079242577154,,0.019184145229762428,4.187927058850338,0.0,0.846844083078736,0.0164534944301371,-0.0006787748441657,1.5042212477042425,0.9987546437471516
30.0,320.6371961775914,78.47381184172247,0.0039375440287257,1113941.6878348133,0.0122661168222845,77.02448013086581,69.04557486611318,0.1213030348015994,167317.56030702475,0.1597997015704998,319.97667596514293,0.8991143251485837,0.0160125572439124,0.0452261838399036,96.44113166045057,1104521.2570657206,339.0006137165269,108.29279254689908,0.0032992236081417,0.3032798523211278,0.2757517480183115,82.98356851889818,0.1724314060068272,50.61922046253825,3.328183299285105,0.0214775853087405,,0.0267820911506447,,0.01919847327192507,4.855869681453264,0.0,0.7709696020284212,0.0210866666069404,-0.0011400476766074,1.3881162462339462,0.9995578376773622
30.0,291.2052205538937,76.12394287378771,0.0037869050724722,632130.3078962626,0.0032946029370031,78.0508388181406,75.27313526110441,0.1455446157751615,380100.35218904784,0.1723237745709413,288.84985730946596,0.8992613323927295,0.0147259491951793,0.033035407517016,86.22709255173672,659515.5338721522,339.0000979251425,104.89141392780532,0.0043408072829123,0.3636568755588585,0.2756525858009607,91.91078935773224,0.0737090202122342,61.408228217279,2.736452802242281,0.0,,0.0467343332188357,,0.021855671234054134,3.2661727648437413,0.0,0.6434077777685286,0.0174974324232256,0.0004343284966087,1.4267533585630423,0.9988330061470222
30.0,309.57120587806264,93.46116672761084,0.0029074552567825,898144.624879216,0.0069779965837535,93.86405473620121,84.30143141643177,0.0753514344602004,52449.78414266027,0.2836008390112881,307.8028306208075,0.9004217340161187,0.0151465708081377,0.0664542920268655,176.7284421414315,922623.3206112637,338.9989734260408,118.22421909144482,0.0132041833481449,0.188305282200244,0.0996995065978245,91.70553128230108,0.5803096701950834,96.97568823951055,6.032394728645824,0.009239645261098474,,0.0329420900717728,,0.022655248893011265,4.31982232180639,0.0,0.932684853192958,0.0133129129304436,0.0003790098561492,1.4822605731340657,0.9994542267265984
30.0,272.31974361752685,77.58648600158217,0.0037466065914542,878374.2045489879,0.0147622065941598,79.8907471614436,62.759328193488514,0.1065351892793035,280514.5152660602,0.1570382509935937,276.7917696976054,0.8997460687295592,0.0159341811204654,0.0466614154493393,105.78259102385341,919122.8454936839,339.00228569700596,108.56514450901255,0.0051630877940776,0.2663499102345553,0.2227962230626869,99.96368750825654,0.1033213755464115,52.200612941590336,3.6673262861343114,0.0,,0.0334761522175409,,0.020950659591675663,5.531416204210692,0.0,0.7192335499644426,0.020265287250751,0.0005329133520233,1.2574962037056847,0.999984803826271
30.0,267.6032891159111,73.46649425330077,0.0029828698775724,847892.2443317783,0.0074087154345113,75.63701029931728,64.18596024067494,0.0636629981625296,50630.047977556445,0.3015294569841827,258.0302053139485,0.8996786382359117,0.0155547536223586,0.0686831038098869,170.29855423377327,878705.4434371718,338.99971274103564,114.63204124070326,0.0128993995979628,0.1590732395987967,0.0914481411749551,96.34769936949436,0.580054335674095,71.99244483802573,5.143955071211452,0.0,,0.0335458241733096,,0.02049192325785295,4.455005544585361,0.0,0.927288491121718,0.0134687489044265,0.0013487252613313,1.276123253089805,1.000209070451277
30.0,312.7667891073958,97.63059639391645,0.0027541890504469,920441.4809925847,0.0061123807236278,97.27256073100921,118.8985883988367,0.0994278687643648,48043.24460661586,0.2466601017884921,321.802728739271,0.9003775704178455,0.0142997155671447,0.0618494742028764,210.53200088177525,931119.9159431357,339.0001300593287,125.68536205733704,0.0138212756488042,0.2486927375336214,0.1165767168895519,82.10016701316398,0.5807051267782439,128.60979077652334,5.81897917283568,0.0,,0.0316419293057661,,0.026067691644397692,4.033970391024042,0.0,0.9438055016507884,0.0130096472208354,0.0002099494173109,1.905064941479448,0.99967820558856
30.0,639.2391964590445,77.77039619514595,0.0035,445471.97917721403,0.006996318,78.04550141836158,50.892045122865625,0.0530384291325,962292.43982575,0.288329479,617.1856324526044,0.9,0.0164,0.074044682,120.22765007404705,454836.4256018686,339.0,104.4935749,0.008004161,0.132596072831,0.142843935,45.5397665,0.032863284,60.95748160539383,5.619348765834852,0.0,,0.066365919,,0.007786704078078988,5.56798696445,0.0,0.951778007,0.0143,0.0005,1.02592147609,1.0
30.0,240.80450854851816,73.80137323059145,0.0020913258213809,609583.5687414879,0.0169499434153769,76.18306596418556,59.68775278862373,0.0698920947720176,1485456.2989163164,0.1720465339099238,244.2980889478345,0.8991573859784175,0.0154288828829908,0.0584385619029434,164.93606717905809,601169.5995631694,339.0015789671528,100.12442338087634,0.0060226244850336,0.1747514026627376,0.1383101271198524,119.7495137124057,0.0201872838148707,99.98152920533809,4.710667838489714,0.027675889340122484,,0.048696038583847,,0.021235929697065444,5.956430405237186,0.0,0.6760029843943405,0.0097264893496748,0.0017924586096703,1.064017499798772,1.001637098191848
30.0,250.85315570627625,77.33739013158933,0.0031682671335632,788481.9706089868,0.008472884390287,77.26550225984568,38.58594545469799,0.0342331641864806,47842.69248551771,0.3466999155797651,248.42736070569936,0.9017789439929594,0.0165855650871222,0.074291098894302,135.22221560649174,795755.0903135039,339.0005148012,105.53547477770124,0.0121454003946033,0.0856717034423177,0.07093933476638,108.12619453717772,0.5795042218151845,43.682373051584165,6.022516440495119,0.0,,0.0351108678753479,,0.01365963585038046,4.803480787764682,0.0,0.9137956589928572,0.0138323123396714,0.0004422234736329,0.7579829795462069,0.9995257425569036
30.0,350.71048234153176,69.09975434252333,0.0039375440287257,1216208.2432828348,0.0122661168222845,71.47270992777277,67.7576570454024,0.1213030348015994,180843.7853341069,0.1597997015704998,354.67437598195505,0.8991143251485837,0.0160125572439124,0.0452261838399036,93.72075612874613,1168178.538293953,339.0006137165269,108.29279254689908,0.0032992236081417,0.3032798523211278,0.2757517480183115,82.98356851889818,0.1724314060068272,51.47185344364442,3.1540273099185985,0.0,,0.0267820911506447,,0.01919847327192507,4.855869681453264,0.0,0.7709696020284212,0.0210866666069404,-0.0011400476766074,1.3881162462339462,0.9995578376773622
30.0,340.0252543005214,75.57194652670603,0.0043534073639589,991463.7339498167,0.0077681775648685,76.25308957660397,73.45637218764371,0.1412565809819834,201248.8769062861,0.1700209358971756,327.3994755096545,0.8991447060816401,0.0155879080384129,0.0372393458812454,75.26460413796464,957268.1231166216,338.99981692555957,108.14982269449315,0.0034778621943761,0.3530226455184149,0.2948240620123528,80.9241135806214,0.1512058902065715,53.59657117389052,3.038911169569579,0.0002647094209244893,,0.0311476436780586,,0.01959634963628469,4.05733022299043,0.0,0.7325109400149526,0.0224755489468634,-0.000651120372147,1.4529426720327294,1.0000383353473128
30.0,283.8137153326172,64.04829324402094,0.003246636619964,834730.1161291845,0.0143159094912031,65.73610817997,63.763841653397684,0.0993165593186065,360410.1566379191,0.1664856009223141,293.8113491679109,0.8982589077331177,0.0157131337039147,0.049730336408149,124.89233808638606,808011.7947051066,338.9989752794951,105.1497853129101,0.0050110068679971,0.2485171550651196,0.2070490785496262,102.51480936117156,0.087481608628149,56.25198529112075,3.298605570701813,0.03576298347319813,,0.037919428505779,,0.020971039197716174,5.411271064052375,0.0,0.7126914738159866,0.0167884403518817,0.00051303231847,1.2273956901484997,0.9989755228160851
30.0,281.9864790440421,60.00903266688551,0.00323704877186,655072.6282127891,0.009356256085284,65.89920299703128,64.82303721627748,0.1100883840639613,470939.5763048687,0.222679995794458,279.99462555270253,0.8991806914405037,0.0151048098336825,0.0479014205205329,114.67083171022112,664905.456434294,339.00023281437973,97.3365619786199,0.0044396042748873,0.2752300696514917,0.201757351025632,97.5958509530516,0.0620504604744925,68.31162807420795,3.068761880236189,0.0,,0.0446747675000032,,0.020464073393593185,4.458403247639945,0.0,0.7027226496898095,0.0147193509038955,5.52449894766912e-06,1.258090781140117,0.9987017834842123
30.0,634.5901772066766,78.82510029084324,0.0033867114018365,1729561.0569966044,0.0132798184986102,76.49824487796563,91.31565270564482,0.1061715911371844,39136.000518814726,0.1809305824421876,652.4917263824232,0.9010689973347956,0.0144534523216939,0.0574063685498629,165.70433879567682,1649649.688466746,338.9992157001321,108.598034807903,0.0116162514954558,0.265452451931302,0.2556498753690822,47.346123271588475,0.8342978302496828,78.41709713145835,4.311568261233887,0.011054986341695173,,0.0183684607531056,,0.013029948716517848,5.049189139409035,0.0,0.9142240696593616,0.0173263281477563,-5.478893238666891e-05,1.651237459308971,0.9996654036186328
30.0,291.5616537443318,66.37549744421142,0.0035134995882573,1009426.8787899201,0.0147352586565499,67.37075929732642,66.02862977872705,0.1055263269089594,196446.0370924199,0.1587678377152958,294.02433862020297,0.9006300133724281,0.0160654052787239,0.0500780785241477,118.81048827220408,1034063.0979556512,339.000319563888,107.0882190559051,0.003815408513089,0.2638691350946009,0.2436452478270734,90.66821131383718,0.1507535705650588,54.526430473563984,3.5315925669468764,0.00841927632713305,,0.0290665443093909,,0.019742181512703027,5.357603633523907,0.0,0.7660769823926648,0.0189225314119225,0.0001245113118207,1.306445636897004,1.0012777287272747
30.0,255.57736146901914,82.89361471818381,0.0024581174151679,803903.0292184266,0.018340576370461,80.72108038182178,62.176658097665296,0.0777650893137775,513191.1941815097,0.1180207113416956,255.20004134202566,0.9004419144518028,0.0158410892268375,0.0544301295549952,159.26538692134088,786507.6579016038,338.99957845854266,108.56128848860196,0.0060030929489947,0.1942835203274628,0.1789148200016471,116.77108473413212,0.06232230240035,71.45274051177887,4.210340706774744,0.0,,0.0415070338305917,,0.021949587373164686,6.181890376254622,0.0,0.6817591320689719,0.0132561646047213,0.0002262621811851,1.1278265037859412,1.0026531097050988
30.0,1153.4150828997422,75.68668430860427,0.0030841218635405,469961.54873686505,0.013944967600039,77.90916777175138,73.5556032925911,0.1085164631446323,348695.32419924054,0.1559191040007411,1177.8540674782823,0.9001355698490036,0.0146450923452365,0.0469852642894757,161.64936363232792,468174.0234287066,339.00047586998346,93.69017627105112,0.0060847588861652,0.2713973913756512,0.2250646484924849,25.56094293089648,0.0891910532561485,65.91547111190084,3.430903364674469,0.0,,0.0663963960694137,,0.005320633244639021,8.445755232238438,0.0,0.6842504096625578,0.0168749888147058,3.192315458432754e-05,1.2489288659710052,0.9990621413096568
30.0,326.76026273030453,84.2283687627004,0.0039671036794469,666758.4255240157,0.0086272950073304,87.36528946402808,83.61783437950938,0.1421489533242261,164199.93432152964,0.149005357748422,325.20366943772535,0.9008454192859874,0.016176882421327,0.038526346954092,59.806056083998094,672564.0817461429,338.99924351748524,124.01039994450196,0.0063154950924197,0.3553556590737794,0.1937070274266415,80.16918268244912,0.1713263863559464,84.16876399960249,3.465827681446294,0.02409807589062676,,0.0415980533722329,,0.02240062251682222,4.576243230903529,0.0,0.8583088931414078,0.015848419714587,5.1852116433319384e-05,1.6765012515258857,0.999802172163841
30.0,442.07467629694753,64.30015854798728,0.0038000655137832,513500.57901135227,0.0056338850221517,63.09519602422811,57.21515765935664,0.0847894525833433,378976.5239446653,0.3374505175758322,441.0033831523444,0.8998216097713105,0.0207018078583374,0.0794565056082221,210.20631843928493,527362.7235927164,338.9987323788974,83.69237984066692,0.0086168757303398,0.2119686342009003,0.0923167267676737,63.0048778283802,0.0807724683459369,85.17544430832318,4.790445504769941,0.011341298183312072,,0.0581615412722003,,0.014794355314406028,4.335199751083563,0.0,0.6378294156420209,0.0140018853722214,9.951753628752012e-05,1.4088771369135478,1.000411119318425
30.0,348.8073004717392,82.39604679877156,0.0028481859367037,987562.0996137275,0.0066390228536139,82.35721988549051,96.60710834048193,0.0849160900455245,55273.474692891934,0.2687600515462649,344.3602565740822,0.8994560091803919,0.0148107610656692,0.0646418583929187,190.34262172055728,922782.6997165739,338.9992568596243,121.19197368949824,0.0134518013267679,0.2122398400465796,0.1065018124434798,87.86018769431132,0.5803513758168206,107.39895225475487,5.38542049267146,0.0,,0.0324170987912793,,0.02416282202388049,4.206406641819583,0.0,0.9369215162888196,0.0131907065248508,0.0016627260806195,1.6500867565602724,0.9997887499683354
30.0,346.96250338357413,92.9086439514749,0.002668120371017,923027.0822443791,0.0056238885452841,92.58270860668834,128.84524438710315,0.1128662847439015,48305.78520823685,0.2258270020952617,355.1084035609455,0.9013458988028792,0.0138296905743431,0.0592999469509222,228.6368120323853,975762.7063625348,338.9975494157897,129.83922099175416,0.0141731314487826,0.2822515078933376,0.1260320948561545,76.70006638170231,0.5806858598307623,140.38549103159164,5.5784357908028115,0.0,,0.0309097950978888,,0.027383343278896223,3.8757337376852528,0.0,0.950058653879204,0.0128347745874892,-0.000912843127071,2.142111049235976,0.9988145985185114
30.0,363.19013135314066,83.74072796363092,0.002782405114188,964846.037747084,0.0062599353073448,86.29613088084969,105.2089827455219,0.0951896603280975,52685.40354861643,0.253164688230323,358.2190584022626,0.9002075150705531,0.0144486110689731,0.0626378327533157,205.7744224747785,991741.7421573071,339.00101076266947,124.37567793400422,0.0137161821317319,0.2378327639977001,0.1134811816667105,83.78679847048922,0.5810021945370141,121.00452906843645,5.406947674657397,0.009636269278363729,,0.0318509289055247,,0.0255692073406969,4.083487314719767,0.0,0.9418425697532165,0.013075583383221,-0.0001505271993768,1.8310192875816376,1.0003540848821126
30.0,426.15160205523927,101.78581778316047,0.0025809991081595,997968.5331636278,0.0051299838862696,98.54326860676423,151.61542065850324,0.1267462675971098,52715.310848379806,0.2045839822069601,426.1648608276912,0.8996170121608489,0.013345853573982,0.0566421715779601,239.858426019604,993571.6497075942,339.00010688675155,134.1198611594164,0.0145189825710546,0.3167951753246688,0.1358077574830067,71.16072226344481,0.581732541016988,159.22017728515033,5.520939256806228,0.04560088884712378,,0.0301906129178715,,0.028306995845431983,3.711301957979273,0.0,0.956088630689678,0.0126645461496258,0.0029191006639361,2.386737650635673,0.9999250299398892
30.0,355.9263996580704,85.95150790271671,0.0039563855667852,753867.9506347723,0.0085582731128532,87.01346822809367,80.99842228971752,0.1418072739144886,175922.83862557635,0.1493884629592914,366.583349324724,0.9002115557700509,0.0161756432361775,0.0386824484602743,58.628239551992536,730823.6037629643,338.99963047517565,123.42880669132424,0.0063683600450286,0.3545741051199574,0.1927046831610916,80.0424325097006,0.1716582512519523,78.3739374798352,3.154261918717744,0.0,,0.0415884421444946,,0.02229409850356254,4.563892468484398,0.0,0.8582629238957822,0.0158693393335016,-0.0018858715334896,1.6711709880276802,1.000990583306603
30.0,242.88481831043987,68.31195272695517,0.0020913258213809,611603.9935865027,0.0169499434153769,68.66639862010675,58.80669306365894,0.0698920947720176,1454611.8513932135,0.1720465339099238,241.6570934778306,0.8991573859784175,0.0154288828829908,0.0584385619029434,166.4474101265566,626384.5192546668,339.0015789671528,100.12442338087634,0.0060226244850336,0.1747514026627376,0.1383101271198524,119.7495137124057,0.0201872838148707,93.32717867117894,4.347581210670412,0.03415872249316296,,0.048696038583847,,0.021235929697065444,5.956430405237186,0.0,0.6760029843943405,0.0097264893496748,0.0017924586096703,1.064017499798772,1.001637098191848
30.0,318.67822438211084,79.09839925048043,0.0039321039108476,707661.1257860897,0.0083958880183722,80.74439404683226,78.68250107239491,0.1410646308003282,168944.5161511138,0.1497131034116927,320.71895690830183,0.9020407822704256,0.0161746142727005,0.0390919600475507,60.175079153303564,693997.8440855261,338.9991909108583,122.06555688001528,0.0064855100511153,0.3525161608586057,0.1903866544280273,79.76898478081031,0.1719045082362081,77.1423102116889,3.149749013674769,0.005671061474456604,,0.0414905759998637,,0.02203968313637552,4.535743178254374,0.0,0.8572539540490661,0.0159164443866709,0.0021355223206974,1.6577633422516,1.0013218078131365
30.0,355.1213081494994,83.25647884444614,0.0037684008482887,755688.4151417727,0.0073162466224159,81.91492011117539,80.01807703094552,0.1361119066516128,174740.17756156498,0.1530244318681306,355.1665483569923,0.9001627631679044,0.0161523467349055,0.0417649424806574,62.04700003365477,745257.136249512,339.00033888189853,112.95342398412116,0.0072973987254779,0.3403469648811516,0.1744068871211717,77.95345739886145,0.1739159660201983,79.3879443928045,3.4488344010597842,0.017676028296503516,,0.0409482684400786,,0.02043744118865469,4.342227840705192,0.0,0.8515146292176539,0.0162226032691757,0.0006235239280037,1.5730494993249542,0.9988091409654952
30.0,290.82207731243585,92.29488696413242,0.0028442581384741,910356.2559002996,0.0066171719500096,91.23234225575011,97.69158378997825,0.0854408021452707,50241.62034381777,0.2681572816334623,291.6041875299576,0.8987984886665141,0.0147912216791495,0.0645312081351554,194.28550006654427,981482.1386575967,338.99955644720905,121.34915937548712,0.0134556979449587,0.213485326512381,0.106805178155033,87.73020472893951,0.5806312735665838,111.96255027202321,5.98052858995841,0.0,,0.0323842487307002,,0.024251506695754314,4.199986079151956,0.0,0.937428358884924,0.0131906924352243,0.0020218816744093,1.6585968381597416,0.998956656139394
30.0,400.59277735192177,178.68698344790317,0.0062493081296084,819718.4061781688,-0.004174308722949,173.70015609041587,78.10881570767663,0.2034717958375104,297721.81759224244,0.219891816964954,396.64937963169496,0.9006232293884726,0.0146834505718783,0.0133041292427228,0.0,816274.2339345228,338.9989372024291,108.38526944383482,0.0040277261161809,0.5086115915804086,0.3513742347816593,70.34575487337706,0.10640533544731,36.821080871939294,2.360707436217002,0.0013051170532335681,,0.0376095430787438,,0.019298196502142907,2.0246662865664327,69.3062892872893,0.6507059850543815,0.0309728792105982,-6.168326678963475e-06,1.6460009452066997,0.998028877246824
30.0,303.3822924009476,75.97947593876046,0.0036737386572325,723015.8285672788,0.0061174010943355,74.13583250615723,76.15784730100295,0.1334389037597869,190947.1799813843,0.2046096845064387,307.05512740967873,0.8982841430879092,0.0152004388365217,0.0423142762763749,88.81290839604122,754366.9204751751,338.9990163304468,100.59266235504349,0.0027379638480071,0.3336152752445959,0.275003380186028,79.97041470057295,0.13729826595672,66.7370896913004,3.0997576225773806,0.0285818430441863,,0.0370406645714712,,0.019034738275489124,3.647387009745124,0.0,0.7400096578251002,0.0172326685990722,0.0017843008604349,1.4281335176334466,1.001151137524183
30.0,591.1472512761361,82.52472901363183,0.0061,509225.6356434276,0.0062812,79.6603253552791,79.40218216886804,0.0945685203288,665223.8057048648,0.44964,591.9696438326861,0.9,0.018,0.072163,161.29087052192847,512757.1048660036,339.0,113.0,0.0075623,0.236421300822,0.17249,45.408,0.044109,53.21929312638144,5.9773655381179855,0.006483014284975725,,0.058757,,0.014590183333350241,7.66523093275,0.0,0.62856,0.0273,0.0005,1.92787834743,1.0
30.0,325.43407860488395,86.44289027245586,0.0057325724978061,1450800.8296650087,0.011895729408816,82.61188251731794,64.72482523468996,0.1489347590892553,171932.72375520732,0.1456214075222366,327.09464471210623,0.90133824276506,0.0163800564971388,0.0315180170320464,37.57276540070405,1499278.1590157105,338.99982968462734,117.99208960839174,0.0048922923834289,0.3723046076859165,0.3040747310829892,82.57684441679143,0.1674621350140583,31.24083210295554,2.669790542484828,0.0,,0.019529703851355,,0.019925638265889917,5.077729465521476,0.0,0.7417110658003302,0.0326569941418045,-8.759703182068641e-05,1.4477887892144865,0.9991288612500404
30.0,636.0638754288498,59.8568973745039,0.0035,581747.7376189521,0.0045499,60.508987750609045,63.703136333609756,0.114435133271,924356.4858868393,0.20978,646.7607056447702,0.9,0.0174,0.057049,34.16520413606855,579411.0672381619,339.0,82.914,0.0085102,0.286087833178,0.13088,41.218,0.031127,76.8224898763471,3.441244929911624,0.0,,0.051587,,0.009296317679986218,4.32566243169,0.0,0.68583,0.0149,0.0005,1.35324144985,1.0
30.0,270.4959940799654,66.19539509964899,0.0035576693463,711599.2925349689,0.0102842712817037,66.82090196795654,63.8645606483505,0.1122491970200228,418508.7888711373,0.2160547422441375,285.27392255391413,0.9006577106591923,0.0153001864744432,0.0465634457769184,101.13539561063783,680558.6335884521,338.99995440015226,99.72582833909426,0.0046860668084664,0.2806614177016705,0.2066350765408337,97.33272311862731,0.0697877793437056,58.10082166216945,3.1932312205885567,0.015304184317446283,,0.0416176351560976,,0.02047373432397705,4.679134055785128,0.0,0.7073181979278089,0.0171029741140857,0.0018092980956359,1.262087425563387,1.0004164081994669
30.0,287.3397193816101,76.27971702972924,0.0029074552567825,863563.4049136405,0.0069779965837535,76.81403958540935,82.05996575190517,0.0753514344602004,47690.38278264095,0.2836008390112881,292.7241733990759,0.9004217340161187,0.0151465708081377,0.0664542920268655,181.2745977748606,865614.944425915,338.9989734260408,118.22421909144482,0.0132041833481449,0.188305282200244,0.0996995065978245,91.70553128230108,0.5803096701950834,91.52897771094075,5.2613555831866226,0.030328481748049762,,0.0329420900717728,,0.022655248893011265,4.31982232180639,0.0,0.932684853192958,0.0133129129304436,0.0003790098561492,1.4822605731340657,0.9994542267265984
30.0,402.12360776766513,66.7456221935452,0.0034702593435354,745535.5382298925,0.0053651674832953,67.46694729896583,70.81780294389712,0.1271336264928325,170080.58371934763,0.1589199956713856,400.1966047778489,0.9001291842549975,0.0161115895054248,0.0466115085838932,63.91261765394982,746156.0852381621,339.0003535455441,96.3494001239346,0.008763834615478,0.3177963587208958,0.145197061418815,74.6473564063399,0.1787786346232844,70.61823742723233,3.182502163020676,0.0,,0.0399873189646253,,0.017622988885736397,3.9882918791740214,0.0,0.840754060843454,0.0167747061424138,0.0007684314422034,1.4164993699018378,0.9998589291823574
30.0,390.3180028367837,72.8076570702408,0.0039129237122342,977106.3777345086,0.0055718584278589,70.95810223551189,77.95367400101624,0.1429692024644721,145000.63571859666,0.1910982277422531,386.83278055229243,0.9009260389753196,0.0154379615135071,0.0410313676349938,81.6256097739285,975927.2680842096,339.0015681414578,102.9614432832099,0.001594694992436,0.3575008876413275,0.3171913917296525,68.6788174856524,0.1948839716930343,63.65798820419157,2.9652823677282516,0.0,,0.0298678047131544,,0.017404824876946473,3.4097106658647585,0.0,0.7797063841670698,0.0190034773640623,-4.614754556687821e-05,1.5205408754088543,1.0002504713027591
