action_CHO_g,glucose_kinetics_1,ins_action_prod_2,ka1,sto_liquid,kp3,ins_action_prod_1,subcut_insulin_1,m4,intestine,m1,subcut_glucose,f,kd,Vi,glucose_kinetics_2,sto_solid,ke2,Ib,kmin,m2,d,BW,kabs,subcut_insulin_2,insulin_kinetics,insulin_liver,CR,kmax,CF,action_insulin_U_per_min,kp1,ins_action_utilization,b,ka2,ke1,u2ss,Fsnc
30,400.87573346731756,14889.524803293629,0.0039129237122342,969742.334715506,0.0055718584278589,14900.23783516193,16263.393229657535,0.1429692024644721,148724.2127607177,0.1910982277422531,408.8332961954301,0.9009260389753196,0.0154379615135071,0.0410313676349938,79.88678579071112,987526.8467841973,339.0015681414578,102.9614432832099,0.001594694992436,0.3575008876413275,0.3171913917296525,68.6788174856524,0.1948839716930343,13024.407607554323,638.4432057969301,0.0025797868700599092,3.3080691913483005,0.0298678047131544,6.459480754728471,3.5016083333333334,3.4097106658647585,16556.383502333214,0.7797063841670698,0.0190034773640623,-4.614754556687821e-05,1.5205408754088543,1.0002504713027591
0,11.709852123425875,1108.2749204826887,0.0038001293012875,0.0,0.0056367707361419,1075.8364615743824,1110.42332896459,0.0848195724361185,7.675581978390637e-10,0.337528179715883,11.873691886803423,0.8988397024903462,0.0206998932724405,0.079455373736168,204.75088037627583,0.0,339.0022970982879,83.69710437836649,0.0086135159647847,0.2117745842168719,0.0924647225193781,62.98479852697136,0.0810692419127535,1587.1332365583903,90.81622121223879,0.012840297275165924,15.992020347171504,0.0581515158997137,42.660483533131554,0.27508333333333335,4.336154599099953,1031.5349591927413,0.6378993172334831,0.014002912965865,-0.0001410463040113,1.4095127749182097,1.002565891421198
30,439.47805277527925,4594.118959083902,0.0024401059066332,981596.3870493451,0.0043160677788949,4621.861699749628,7806.898164213242,0.148690764321196,48408.37697915879,0.1707515799621272,425.6519780071167,0.8977343249768449,0.0125775071459746,0.0524612380569564,265.0048831513346,1031785.8066767383,339.0000319270922,140.90859225772022,0.0150873973829101,0.3716188722606081,0.1511308041162804,62.41163647637996,0.5816907543973537,8039.44014486807,232.96293989938997,0.02200901166378223,8.225268566503003,0.0290307869161652,17.044424948111793,1.1967416666666668,3.452467273628669,4424.516257234641,0.9663786741053342,0.0123913829049445,0.0019439979549153,2.772334912417567,0.9991192139531456
0,7.827371099883718,92.16976795002813,0.0040320753795749,6.132497935526143e-09,0.009046522100165,91.05656379410014,83.97477735592967,0.1441645625618271,5.488472499682338e-08,0.1478716488985253,7.477152401003689,0.9000464816938436,0.0161906083150479,0.0374307725554371,60.186407506513945,0.0,338.999814201673,127.6676874958673,0.0059860564769087,0.3603132925571667,0.200106314806637,80.87291094577432,0.1706978363881569,89.26769747596258,3.449338519309444,0.0,8.614872342912653,0.0418184737139577,17.229614418605568,0.022516666666666667,4.653728418711553,0.0,0.8610328022123431,0.0157272671902303,0.0012758368936499,1.7106639251690952,0.9995565460271082
90,761.8976992437684,8484.988376328978,0.0020055765906269,1703499.6874302018,0.0097040693414583,8552.466595325071,9543.27560231009,0.0864166940909594,1516401.4372898766,0.2690695773821858,755.3879583292611,0.8989120038402788,0.0147990738596719,0.0602716457816104,150.08063240629173,1682814.83883513,338.9980416124087,86.18950824157008,0.0032404096537137,0.2160698664718245,0.1606411547660101,97.26760812779574,0.054579997129267,22405.275551166735,534.3753851961316,0.009432733255303432,8.112922033587655,0.0504249226791244,8.493422815478791,2.544308333333334,4.353654220325298,8668.30146117544,0.7387873310735855,0.0062807705410855,-0.000248170484487,1.182530501909714,0.9998120322442986
60,721.0018757612804,5065.400029377261,0.0026088491866125,1923019.9858888155,0.0052673950879272,5013.031798196978,7685.7118944228205,0.12226884335778,98916.73745722274,0.2114163141141898,726.3256510257129,0.9000686047577662,0.0134994409880693,0.0575139502109419,228.12655321114647,1949096.8712012835,339.0010828834885,132.7628892328819,0.0144192361594295,0.3057854617673881,0.1325234104916669,72.91029843550585,0.5814094075390293,8240.613312567984,282.0673655247308,0.014245057956026548,13.269568058627264,0.0304353407530731,20.36357671827979,1.518575,3.7647931852717655,4589.728159841132,0.9541379396993848,0.012713668937919,-0.0003141458604008,2.307817439583451,1.000307171227407
60,626.4339610631533,37735.575675161715,0.0041344725416809,1512705.8992292953,0.0052011509184867,36663.228756743905,32835.00369620761,0.1447661990088186,422015.7332127774,0.1867379814836739,639.235640063319,0.9010784401961652,0.0152100787285022,0.0364327851120251,71.53779682750863,1526169.8288333034,339.0001635454256,104.71447276673554,0.0032776948509352,0.3618264622745621,0.2918514690661467,80.80409752807799,0.1317880822278974,26510.313737405653,1330.3236247720004,0.0,3.689157276577631,0.0364677742209664,6.875256808964073,8.634433333333334,3.5475681701050847,37776.884810687065,0.7150090557912706,0.0201860162335061,0.0014925943706265,1.461507238355612,1.0003891003033796
0,6.9743206462767535,250.87091190783627,0.0036665606498695,2.3463894123185573e-08,0.0066513296668506,253.8238330268578,262.6008681475317,0.1330589568081598,1.3374719655870544e-08,0.1549529902199302,6.819900591764485,0.9012890797433524,0.0161379475978397,0.0434389563243367,63.77034243059782,0.0,338.9999618118183,107.26937027504216,0.0077970058621794,0.3325557020934293,0.1643864145732374,76.80788858782572,0.1757937047586848,249.2536247493722,11.22331974868725,0.032998510559212595,6.5311098377330365,0.0406188020969071,13.461729886749318,0.0694,4.2217292540806275,145.95715077399132,0.8479637428746858,0.0164034994688769,0.0019009581546462,1.5189002959286988,0.9998457119910238
90,1172.9085108623235,20972.467507616446,0.0034702593435354,2341130.7525233217,0.0053651674832953,22145.323840464065,23649.984974228282,0.1271336264928325,530807.8465338177,0.1589199956713856,1149.8990179254383,0.9001291842549975,0.0161115895054248,0.0466115085838932,66.17282324094043,2286152.9886830957,339.0003535455441,96.3494001239346,0.008763834615478,0.3177963587208958,0.145197061418815,74.6473564063399,0.1787786346232844,22472.377870235174,1060.780744980875,0.021521048539219316,5.40146619695866,0.0399873189646253,11.40650787595721,6.229983333333333,3.9882918791740214,22125.985582014328,0.840754060843454,0.0167747061424138,0.0007684314422034,1.4164993699018378,0.9998589291823574
30,426.13648601056633,1873.697329089655,0.0038,500455.8542677875,0.005633774,1870.379769737092,1869.0479163502114,0.0847678314109,360564.69956849463,0.337462722,431.156749140267,0.9,0.0207,0.07945256,212.71218202724268,532820.4470658941,339.0,83.69716464,0.00861298,0.211919578527,0.092495502,63.0,0.080911441,2787.0567623982774,152.87461821441283,0.017594972738264828,16.0,0.058161342,42.6533755134,0.48909166666666665,4.33596977264,1878.2752220768643,0.637997241,0.014,0.0005,1.40925544793,1.0
30,244.24625956013585,9225.254457655203,0.0029984127118391,759364.1640907995,0.0176560755556433,9397.837335236603,7893.372970532485,0.0854298477846924,421130.12490259093,0.1438244758624103,254.1772975679492,0.899581562714535,0.0159153939231004,0.0526311385782837,139.40973371191234,749792.4796388567,339.00090477530273,107.58161749170688,0.0058928926371242,0.2134998242435493,0.1828922313568967,111.81857406473686,0.0698254810342638,7602.232757046967,478.77613617794,0.02058145368847412,11.481176046080147,0.0384128969759254,10.854193037483984,2.7100166666666667,6.106585661235885,8895.514563238698,0.6991141794711117,0.0162408268730517,0.0018137873749625,1.1502641896616796,0.998839183616106
90,5.868504308760167,19366.23741122931,0.003747692265839,1721819.5068131404,0.0107694078502939,18881.0972404809,16263.421936957238,0.1059596257162053,0.0,0.2436168092672462,5.775524662995045,0.8992489468752312,0.015033659368143,0.0450467559774754,100.72787138442872,1766616.4369076898,339.001915534215,97.6270943749072,0.0067560124216501,0.264906417904675,0.1481285272081131,113.11252445924003,-0.0192399552807272,13823.939481082884,848.7223869823147,0.019657353810106793,7.73105735187508,0.0502816857758762,9.714057600730351,5.693066666666667,5.058661380394586,18497.654529246185,0.6453217256964969,0.0177782129940171,0.0016614408130158,1.1395658049542887,1.000454544263226
30,322.01057301286704,4048.731977186969,0.0041647784402262,682905.6440367223,0.0099171112329088,3925.8191121587442,3590.064113020757,0.1480805252628176,175451.09870720239,0.1453008473154727,304.7560094144366,0.9012910348724884,0.0162062448411147,0.0353092770042952,57.464561601396866,705650.1829402397,338.99890078320624,135.00923594251418,0.005333511980467,0.3702219954416443,0.21316586565435,82.37128449092417,0.1688137079639771,3931.805871893518,145.74374675132617,0.0,9.364253330447022,0.0422424331779329,18.6081080371955,1.0152916666666667,4.8120419465048725,3830.5821609196214,0.8653369878988657,0.015487804300984,0.0008134609375088,1.7798915053676634,0.9997900106026124
30,399.2255950420441,2825.429044994816,0.0038001293012875,483947.3044413644,0.0056367707361419,2699.719107805781,2580.1736206675623,0.0848195724361185,332125.2709186559,0.337528179715883,406.70099939910165,0.8988397024903462,0.0206998932724405,0.079455373736168,205.2423528978338,519544.71809423395,339.0022970982879,83.69710437836649,0.0086135159647847,0.2117745842168719,0.0924647225193781,62.98479852697136,0.0810692419127535,3862.5253009309963,211.03126149597531,0.010165392440012242,15.992020347171504,0.0581515158997137,42.660483533131554,0.6561583333333334,4.336154599099953,2615.724213854011,0.6378993172334831,0.014002912965865,-0.0001410463040113,1.4095127749182097,1.002565891421198
60,558.5265368207826,10459.981244538765,0.0022733553094131,1443831.65829707,0.0155418701120145,10722.07869526625,10030.361526143683,0.0765540571328378,967706.6819243791,0.2019355303244268,563.5607383444127,0.8991526495959705,0.0154952603836733,0.0598754453499109,156.7695988450541,1353992.2275176619,339.0002200290349,96.71790601152271,0.0045998547388229,0.1913844733483808,0.1600856992195486,106.67110536651047,0.0650935718431602,14886.124232991146,670.204461911025,0.0,10.875838622870232,0.0435653986293457,10.145174958201984,3.200716666666667,5.568083167585363,11564.853728872005,0.7296241839335591,0.010303224673193,-0.0005794494547514,1.1318264097412616,0.999897434579938
0,8.094314107446221,86.73427537449359,0.0039025263551537,6.74904513916792e-08,0.0082040869775496,87.98160234203873,85.65097897387994,0.140172390486062,0.0,0.1503961454186369,7.936058932189114,0.9000561120367692,0.0161708694085461,0.0395482682271258,59.641768797839454,0.0,339.0006386704633,120.42387564821702,0.0066350039505026,0.3504305199444754,0.1875286631855452,79.43863538250272,0.1724309724922534,86.38811709802677,3.4927591462399357,0.0012801507610735617,7.871646331962024,0.0413998783408057,15.9007964665737,0.021833333333333333,4.500942031902765,0.0,0.8564025921084021,0.0159689013538255,0.0006274071627488,1.643412359734788,1.00140654991288
30,370.7501106616499,6221.850863051944,0.0035813675179857,739080.904116786,0.0061019609248133,6227.883621894611,6519.130773397465,0.1304965662264649,173161.56077158006,0.1566761546497495,374.8848245586843,0.8999355040506936,0.0161246508969926,0.0448189958593046,64.03133184639637,757090.8522637269,339.0005344927215,102.529217151607,0.0082131148680055,0.3261834223732301,0.1562014712748938,75.87996778621853,0.1771111107510151,6178.915200679988,281.30433863325294,0.0,6.040115500197649,0.0403481094572188,12.567309604500466,1.5396666666666667,4.118545878284084,6091.125576874027,0.8447577931581873,0.0165626768632208,0.0016257148656744,1.4749153826424848,0.9992489450935887
30,324.438507532704,2828.566456167313,0.0043509603174492,714910.9898081375,0.0111364516938314,2855.0634030609294,2419.536216456123,0.1536941888802597,179042.42843992473,0.1414442895899297,318.5489875020806,0.900573733906453,0.0162364419553449,0.0322911758410037,54.35489327851028,745995.6821433118,339.0009631364317,145.38455458970185,0.0044144745989537,0.3841168993342628,0.2311170576168035,84.39303480996777,0.1659418692853677,2611.2369681746454,94.75675146665554,0.013049912265482112,10.43158789319074,0.0428618226332659,20.527116678624417,0.7196916666666667,5.032904246018976,2796.747593832385,0.8722498923350835,0.0151441466442989,0.0015030607169242,1.87727077368192,1.000022876224302
60,558.4498828215179,6527.1577383083495,0.0027489849910908,1363570.1452261766,0.0102478306426181,6736.277992160174,6700.4853285628515,0.1054404821990833,1077848.9264078366,0.1701844808990761,558.9596602532756,0.9004673685705094,0.0151008261940436,0.0474467709494753,128.7658908954566,1320868.5844157473,339.00075876309165,101.91442748949368,0.0047497238705617,0.2636462268143582,0.2115510139107062,103.7288836452241,0.0602166905060615,8240.52402210877,324.30268414921034,0.0,8.436571249604274,0.046963540185473,8.628679670717357,2.1136666666666666,4.569051783393493,6937.608883875739,0.6726217426949868,0.0125079763077875,0.0015934472376443,1.253990248266032,0.9994962926230936
90,1105.6010279435138,12231.769231555365,0.0039668066619704,2386031.492278355,0.0086194404082033,12116.240316749961,11243.942535795082,0.142167397600321,593241.0019118623,0.1490411197624475,1054.0112870472433,0.8986859862963932,0.0161798660814305,0.0385545942853313,58.90064756714888,2361508.8069682927,338.99983607627206,124.03822511966084,0.0063087254509669,0.3553536204887544,0.1936603769814137,80.13627713212065,0.1715369179670256,11240.64113889387,467.93698247948305,0.03338103966743785,8.246865478578995,0.0415903983961301,16.55899724551708,3.07965,4.577163794351286,12513.367995552466,0.8588196795158622,0.0158499612847235,2.9009268211286656e-05,1.6759944954867123,1.000848385831401
90,1857.9319335430164,12024.186454370802,0.0033539693476995,4647703.270511125,0.0121125517873268,12155.980755860526,13660.377585599143,0.1082306104986701,106041.25767789462,0.173117482231561,1848.392754118029,0.9000991952582357,0.0145605569275208,0.0554923655534614,160.3590826326583,4496029.445392884,338.9999267376033,109.34918302554853,0.0138445716523318,0.2706904514262302,0.236730843975419,47.30236324837604,0.9002710563207403,11693.472701489949,678.4120532984505,0.00515967292667626,13.540671990616683,0.0195835857954852,29.36880889730451,1.9505666666666668,4.985093282323936,12276.251421063627,0.926218346287723,0.0173998898114329,0.0002454018941398,1.6327414044369994,1.0004788757809864
30,333.0927369731966,3855.35706139595,0.0041,721119.8495350309,0.009496,3879.753988692094,3733.730258173407,0.146151113821,168638.32955434246,0.14648,323.2244005437219,0.9,0.0162,0.036354,56.99482250906197,729538.8574686497,339.0,131.45,0.0056532,0.365377784552,0.20675,81.631,0.16971,3764.8851743324735,139.49710953879543,0.0,9.0,0.042043,17.9345522688,1.0295583333333336,4.73543373289,3743.886146526555,0.86326,0.0156,0.0005,1.74604298612,1.0
60,711.4812533945744,13879.249302853545,0.0031276956486463,1705306.6352614781,0.0056818762656793,14124.00405572994,14258.554190704974,0.1378292925052116,302689.71414527274,0.129832254077717,699.800609279165,0.9006349158179565,0.0152852082662996,0.0408097930187416,109.75017313458477,1749946.9943344125,338.997550160865,107.12296144871996,0.0017143827971974,0.3445561498510615,0.3311683745531861,75.21708696528964,0.1915957266654613,14872.69156467919,558.3392965426145,0.007126863477646048,4.899968716587627,0.0344363860553154,6.245240792324283,3.2325916666666665,3.320372378554553,13795.537023889408,0.740611905864804,0.0148018171793155,0.0009245666219543,1.5257127493150515,1.000296837042627
0,5.104305078145393,2469.3301554940945,0.0039129237122342,4.859117884275409e-08,0.0055718584278589,2331.1035118147433,2424.163764902438,0.1429692024644721,2.466046774756803e-09,0.1910982277422531,5.048667516709118,0.9009260389753196,0.0154379615135071,0.0410313676349938,76.24466876282025,0.0,339.0015681414578,102.9614432832099,0.001594694992436,0.3575008876413275,0.3171913917296525,68.6788174856524,0.1948839716930343,1963.5679301923697,96.69706331067893,0.04292562133910879,3.3080691913483005,0.0298678047131544,6.459480754728471,0.5414666666666667,3.4097106658647585,2293.885437885184,0.7797063841670698,0.0190034773640623,-4.614754556687821e-05,1.5205408754088543,1.0002504713027591
30,367.461030027694,7420.3373774111315,0.0037785494518799,772841.9870327326,0.007389306785637,7588.745076203402,7868.399402153465,0.1364449854833077,180226.8593534312,0.1528266252457377,365.241745443882,0.8998765947713202,0.0161543949772386,0.041572764461492,62.52632227399651,762825.4262953906,339.00059860756807,113.5572196436276,0.0072441920968623,0.3411098602162825,0.1753660882409345,78.03181853104653,0.1742161444684335,7746.8296133585345,338.31517218210524,0.016244975158053267,7.176112802143158,0.0409687995975716,14.617634291257191,2.13635,4.356096740238214,7882.70015814494,0.8517452561540156,0.0161959289866641,0.0006192958748747,1.5773854792002096,1.0006670175996817
90,1215.3196813142965,9528.830898759828,0.0025297966675124,2986290.7684170045,0.004817581740074,9172.00862735635,15844.215219212983,0.1347365376727058,153757.5919928507,0.1922675560576874,1206.9524846056422,0.90010251995156,0.0130624379061633,0.0551389233784037,250.76944680606385,3075024.305862033,339.00214198366257,136.63970939890936,0.0147307370855145,0.3368619343314454,0.1413448925390231,67.97991261739962,0.5810276584510994,16666.703195126996,494.27442744684083,0.0,10.896859515536743,0.0297477168028342,18.81372840776709,2.8133833333333333,3.6162199325169673,8678.129273185226,0.9598085448997842,0.0125650161763883,-0.0006588320199274,2.5268658732452822,1.0007143218930543
90,716.6774390865405,15289.67611049591,0.0035709761482569,2388400.165807313,0.015729611689229,14572.31023751422,12711.713165985055,0.0935988378764898,1941087.8695702848,0.1977685525142183,724.2625508724652,0.9006422810151928,0.0157447531521506,0.0504902668915618,114.8860114284335,2306540.3071673578,338.99844742076743,103.15851573177768,0.0061073978602001,0.2338599235015961,0.167433190658703,109.357480981084,0.0464420839144132,10307.205062387518,740.7949553010526,0.009622685159487923,9.745233209798814,0.0395619992393515,10.629192258195628,4.515383333333333,5.864572780034037,14328.191391842018,0.7011798898816901,0.018642707329602,-0.0008502933677602,1.1455833852888704,0.9991242383110244
30,344.8606386487572,4632.544588885024,0.0034807247331753,759784.5043663993,0.0054322959288658,4467.261015565837,4788.442816613096,0.1273980924166643,162353.66454843135,0.1588050415881269,346.11734775181304,0.8987793865479977,0.0161124370551294,0.046489892027385,64.76436020102496,755185.556574869,339.0008273293279,96.84876291042512,0.0087165739391858,0.3185676881620293,0.1462741953825035,74.75436914536526,0.1788206428978228,4486.595138928263,201.94879342530547,0.0011557443195347615,5.4582815378594685,0.0400031699411713,11.529583263419674,1.1919750000000002,3.9998413790317526,3995.517347007427,0.8414403869859921,0.016751693689409,0.0008936312731594,1.421121461666778,0.998252652224489
90,2029.920737499287,24831.24733500279,0.0032,2311843.6328038187,0.005341234,24340.886927176536,17849.88687453998,0.0687441489005,387756.32547760115,0.194202105,2013.802897244213,0.9,0.0156,0.062384755,119.20335540074338,2350250.495852712,339.0,105.2945301,0.019217714,0.171860372251,0.097283767,35.21305847,0.217656178,16486.480563362755,1440.966125618132,0.017733673360589095,18.0,0.036428394,29.222745246,1.9715083333333336,4.82258449688,22486.12750301452,0.678361137,0.0172,0.0005,1.12891185261,1.0
0,9.706187981460012,73.39924498961882,0.0040579140305741,5.477693775413118e-08,0.0128863911659886,72.30699839773708,63.69759279894508,0.1229505787740977,0.0,0.1327679625586536,10.212689608855333,0.9015761246522834,0.0160594187575535,0.0422630840942525,95.17747746539575,0.0,339.00056338084346,112.36663254716062,0.0040605211112989,0.3074276110937777,0.2781718919257225,88.3255647575738,0.159632970298805,44.88227389759622,3.1284858774059767,0.0,7.310812823813301,0.0274719469342663,8.908739577917554,0.018750000000000003,5.039969396657724,0.0,0.7425532081513951,0.0223172090982685,0.000940510239807,1.380041916478862,1.001762163284415
60,6.191318783213062,4935.495288240101,0.003747692265839,1201488.3900406095,0.0107694078502939,5200.3080921809715,5007.6627943142885,0.1059596257162053,0.0,0.2436168092672462,6.112384203732227,0.8992489468752312,0.015033659368143,0.0450467559774754,97.83697176582014,1175677.0950953271,339.001915534215,97.6270943749072,0.0067560124216501,0.264906417904675,0.1481285272081131,113.11252445924003,-0.0192399552807272,4335.083585875622,244.03257711560266,0.022265803112086948,7.73105735187508,0.0502816857758762,9.714057600730351,1.7568,5.058661380394586,5196.3006115398075,0.6453217256964969,0.0177782129940171,0.0016614408130158,1.1395658049542887,1.000454544263226
60,986.5994041709171,4431.31633983359,0.0038003467434738,1140722.3384798309,0.0056285587903663,4539.347652990922,4262.061576134713,0.0847442170392697,839736.8445982503,0.3374038376156624,988.1567786701166,0.8997477013252595,0.0206993359081619,0.0794362800389111,210.34617977398597,1096350.8355972497,339.00099360040656,83.69589205941132,0.0086141520769399,0.211966776804084,0.0924476748442622,63.00442875632086,0.0808217608783201,6316.311431909451,352.1694704127804,0.024268016194540602,15.999635601051503,0.0581646436203515,42.67750468775159,1.0599833333333335,4.336333024235383,4415.473660676603,0.6382977536235601,0.0140008621818297,-0.0001953277387376,1.4091746457647056,1.000075802888787
90,1818.7170104775423,51382.536533617465,0.0035,1731573.9270368307,0.0045499,52351.34038872575,56849.64264165638,0.114435133271,2739389.0860783863,0.20978,1803.7080133504176,0.9,0.0174,0.057049,33.8171586933017,1821931.3656490794,339.0,82.914,0.0085102,0.286087833178,0.13088,41.218,0.031127,65937.58969112621,2984.3621494812114,0.0,4.0,0.051587,11.9355179763,7.887175,4.32566243169,51949.22290583528,0.68583,0.0149,0.0005,1.35324144985,1.0
90,1395.4780969481985,7929.936447195221,0.0038003467434738,1628863.0660102952,0.0056285587903663,7669.029557481183,7372.5408310927605,0.0847442170392697,1157846.4743577258,0.3374038376156624,1370.1130555084958,0.8997477013252595,0.0206993359081619,0.0794362800389111,202.46682417285598,1543548.8834695665,339.00099360040656,83.69589205941132,0.0086141520769399,0.211966776804084,0.0924476748442622,63.00442875632086,0.0808217608783201,10889.752530680631,583.6660479823365,0.0,15.999635601051503,0.0581646436203515,42.67750468775159,1.9681666666666668,4.336333024235383,7327.123210012291,0.6382977536235601,0.0140008621818297,-0.0001953277387376,1.4091746457647056,1.000075802888787
90,661.7590040974752,7592.641324901039,0.0019532214547216,1776474.6105865447,0.0162986459285755,7806.538467522776,6483.615488031398,0.0639419756155611,4985911.67547633,0.2320977455252708,651.6618721530335,0.9004883649350879,0.0152947253220639,0.0638053420165226,161.10028257100444,1878429.3205509796,338.9999988094352,91.93959694693432,0.0052984949385998,0.1597693343433235,0.1136306332817881,114.99381227437529,0.0176620245535432,12939.958351093157,507.2275987161116,0.0,11.817114637904544,0.0495764644899306,10.72037518116442,2.1293,5.808814475804416,7723.917817384951,0.712878763752898,0.0078839574191633,0.000599442507716,1.0355748243891467,1.0006559370319266
90,896.4822634388145,11990.17379889516,0.0026845955755401,2407984.231987864,0.0126388729048426,11458.384536409136,10371.26217441621,0.1009647464192407,714167.0363542432,0.1512579533757548,901.5485593999462,0.9010162224687416,0.0155774742496737,0.0514564286107505,137.8684317470035,2441748.359900756,338.9980905946887,104.04313044558704,0.003623170598452,0.2523830682680595,0.2365142499024803,95.09999962003036,0.1250134630643457,12584.651733692685,583.340677494813,0.0,8.958131802348207,0.0378548959790254,8.834287820356792,3.1250916666666666,4.871245715900327,11761.630180651611,0.732183354286077,0.0131163974092502,0.0007270824080895,1.294572176310275,1.0011550966371714
60,917.6284606348108,5191.223479923846,0.003800187951598,1032754.6910793979,0.0056323111959312,5347.764464161362,5202.0277550450555,0.0847895389966077,773805.3394399019,0.3374577289893332,918.3966844444991,0.8988303876548618,0.0207041400576205,0.0794540343575043,204.70356567722652,1014895.4897443169,339.00059453704756,83.69239517427553,0.0086100227756497,0.2119504288463731,0.0923902726504985,63.00893981801675,0.0807356272653415,7697.016799603798,432.5581323528071,0.008899694329476387,15.997467671788495,0.0581655778763493,42.63390793760393,1.3544666666666667,4.33587254486627,5419.415159012372,0.6379716271133875,0.0140041993384813,0.0005494106197921,1.4092010756495923,0.9984911942291288
60,664.3709331457762,14844.233049773726,0.0041344725416809,1623505.218267669,0.0052011509184867,14667.90448913445,14161.275853026968,0.1447661990088186,441074.9858359291,0.1867379814836739,665.2856106736488,0.9010784401961652,0.0152100787285022,0.0364327851120251,71.21846540816875,1638171.0740208966,339.0001635454256,104.71447276673554,0.0032776948509352,0.3618264622745621,0.2918514690661467,80.80409752807799,0.1317880822278974,10600.456724689664,515.8696545061013,0.0,3.689157276577631,0.0364677742209664,6.875256808964073,3.6891750000000005,3.5475681701050847,13529.094513752107,0.7150090557912706,0.0201860162335061,0.0014925943706265,1.461507238355612,1.0003891003033796
60,631.8608939695666,5215.531437645287,0.0027541890504469,1922461.246151771,0.0061123807236278,5374.659456387653,6102.535279834972,0.0994278687643648,98787.42455959537,0.2466601017884921,645.7267498071865,0.9003775704178455,0.0142997155671447,0.0618494742028764,200.14781257803014,1892313.3042623238,339.0001300593287,125.68536205733704,0.0138212756488042,0.2486927375336214,0.1165767168895519,82.10016701316398,0.5807051267782439,7218.432908874133,327.8104903341296,0.0,17.633410201699498,0.0316419293057661,23.273398571626142,1.4974750000000001,4.033970391024042,5110.647700552134,0.9438055016507884,0.0130096472208354,0.0002099494173109,1.905064941479448,0.99967820558856
60,1221.4925937932246,5872.881091080332,0.0033867114018365,3331331.743554454,0.0132798184986102,5774.7386015228285,6863.44951598797,0.1061715911371844,73616.7341001718,0.1809305824421876,1218.6974732513625,0.9010689973347956,0.0144534523216939,0.0574063685498629,171.63572500238013,3382963.288537946,338.9992157001321,108.598034807903,0.0116162514954558,0.265452451931302,0.2556498753690822,47.346123271588475,0.8342978302496828,5692.626411243467,339.773031906814,0.0,13.842512557484149,0.0183684607531056,31.023325321835596,1.0283833333333332,5.049189139409035,5799.304537086855,0.9142240696593616,0.0173263281477563,-5.478893238666891e-05,1.651237459308971,0.9996654036186328
30,311.37877508141895,4484.003448785986,0.004426611490852,667232.3777533541,0.0116365151475785,4520.4834769216595,3934.6442332460124,0.1560210985730094,169941.44965060437,0.1400627449224443,296.42789808907685,0.8998335091558276,0.0162488193017195,0.0310003963186745,55.04998769704949,695296.9109728409,339.0000219594928,149.6726477551294,0.004033462769766,0.3902284370454241,0.2387953925668186,85.25338798861092,0.164975237478139,4322.789313971216,141.56843080909937,0.0,10.868749259344668,0.0431070107601594,21.307003153221903,1.174175,5.124934332633322,4415.703826950311,0.874838094017879,0.0149891343524909,0.000580512985293,1.91713237030262,1.00015374212579
90,1767.95912416703,19515.324109759345,0.0032,3467317.0507333428,0.0062157,19399.398127566114,20233.001218791418,0.118897979411,73153.48789215018,0.13245,1726.700181339736,0.9,0.0151,0.045653,146.61395705409177,3492595.464401215,339.0,113.09,0.025281,0.297244948528,0.13898,47.074,1.2323,17476.53297571647,894.4581995714791,0.0,12.0,0.025659,20.9084301999,2.96205,4.6422316887,20036.53301756249,0.98829,0.0177,0.0005,1.5346452819,1.0
90,854.7104074024697,19549.608374006653,0.0043107515093378,2684831.8492011526,0.0142654555185034,21005.812110823426,19940.49511895684,0.1069317026136967,1085809.3320310258,0.2361337471082156,882.0206740685871,0.9002666543561724,0.0158970298298638,0.0485727178014797,83.31532225520519,2625840.763572532,339.001570719203,101.2209272625357,0.0052205433468783,0.2673459358605962,0.1885826510646519,96.5416710738774,0.0829029795733233,13466.657994940708,1042.8087212650828,0.004448724079331789,7.467793055060763,0.0328196079313177,10.121357783788058,6.386116666666667,5.576158677931785,21805.384724430987,0.7484048569998755,0.0226406533707194,-0.0002834277890359,1.2146461865248928,1.0009929588323752
90,1315.3967594590938,7776.558544588691,0.0037998317120172,1524863.4602771967,0.0056381488229851,7981.688778180652,7844.183811375241,0.0847736168198204,1084940.2317507386,0.3374896301618835,1342.996845452253,0.90084302071223,0.0206985021034124,0.0794473815079257,211.0663425197638,1480126.2616224557,338.9999482392422,83.6871494071741,0.0086137128007046,0.2118996880079362,0.0925285370608451,62.99063722070627,0.0810471924339056,11627.4972810363,652.879597381202,0.013415293492167453,16.007550804992498,0.0581466106331732,42.65990577803892,1.979825,4.338050623244375,7721.157519410929,0.6380537164923638,0.0139998805261773,0.0018005654902868,1.4093798596034135,0.9996488942335936
90,757.5471032066314,7687.228725988371,0.0029984127118391,2493783.293552917,0.0176560755556433,7748.430230391144,6093.72512413831,0.0854298477846924,1355291.2329757619,0.1438244758624103,765.8568806210735,0.899581562714535,0.0159153939231004,0.0526311385782837,138.57145997724658,2450579.9166068854,339.00090477530273,107.58161749170688,0.0058928926371242,0.2134998242435493,0.1828922313568967,111.81857406473686,0.0698254810342638,5775.1742831309075,383.0698705933885,0.006178700202143251,11.481176046080147,0.0384128969759254,10.854193037483984,2.0130833333333333,6.106585661235885,7296.918669846302,0.6991141794711117,0.0162408268730517,0.0018137873749625,1.1502641896616796,0.998839183616106
