algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
dag,topological,50,236,0.8173717091183167,0.2829027777777779,0.07625000000000004,0.57625
dag,topological,50,237,0.835907086461144,0.2844027777777778,0.08050000000000002,0.5805
dag,topological,50,238,0.8975032856221611,0.2945138888888889,0.0695,0.5695
dag,topological,50,239,0.6315952761412444,0.2749583333333333,0.06325000000000003,0.56325
dag,topological,50,240,0.5426836513546175,0.2592916666666667,0.03600000000000003,0.536
dag,topological,50,241,0.6264216060114788,0.2680416666666667,0.07450000000000001,0.5745
dag,topological,50,242,0.705374786429756,0.2740833333333333,0.04899999999999993,0.5489999999999999
dag,topological,50,243,0.57104352541703,0.2809305555555555,0.06574999999999998,0.56575
dag,topological,50,244,0.7427564504153912,0.2769583333333333,0.08725000000000005,0.58725
dag,topological,50,245,0.6175645174814679,0.2640833333333333,0.06374999999999997,0.56375
dag,topological,50,246,0.8227223663337212,0.271138888888889,0.0655,0.5655
dag,topological,50,247,0.9791871050172324,0.2999583333333334,0.09050000000000002,0.5905
dag,topological,50,248,0.6505830995345001,0.2845972222222222,0.07974999999999999,0.57975
dag,topological,50,249,1.5074490336280542,0.289,0.07050000000000001,0.5705
dag,topological,50,250,0.6911403535922872,0.2889444444444444,0.07725000000000004,0.57725
dag,topological,50,251,0.8145537093199456,0.2903472222222223,0.04499999999999993,0.5449999999999999
dag,topological,50,252,0.4833638958049745,0.2676527777777778,0.05325000000000002,0.55325
dag,topological,50,253,0.5924501985660033,0.2781527777777778,0.07350000000000001,0.5735
dag,topological,50,255,0.4025873406190263,0.2880555555555555,0.0695,0.5695
dag,topological,50,256,0.748619653127867,0.27125,0.06325000000000003,0.56325
dag,topological,50,257,0.6370026432091949,0.2798194444444444,0.0655,0.5655
dag,topological,50,258,0.8550886271892418,0.2845277777777778,0.06974999999999998,0.56975
dag,topological,100,290,0.6353065904036795,0.26075,0.033500000000000085,0.5335000000000001
dag,topological,100,291,0.5776185233028138,0.2629583333333333,0.044499999999999984,0.5445
dag,topological,100,292,0.489608818586616,0.27275,0.06600000000000006,0.5660000000000001
dag,topological,100,293,0.9751781300234508,0.2759444444444445,0.05025000000000002,0.55025
dag,topological,100,294,0.7012781672969426,0.2609722222222221,0.031749999999999945,0.53175
dag,topological,100,295,0.3965828667714037,0.2631250000000001,0.03649999999999998,0.5365
dag,topological,100,297,0.4345675997300255,0.2705555555555556,0.05025000000000002,0.55025
dag,topological,100,298,0.4702233578980319,0.2632916666666667,0.04125000000000001,0.54125
dag,topological,100,299,0.4897611304693842,0.2577361111111111,0.035499999999999976,0.5355
dag,topological,100,300,0.3951171932238522,0.2574583333333333,0.041749999999999954,0.54175
dag,topological,100,301,0.7469153349526352,0.2654583333333334,0.049250000000000016,0.54925
dag,topological,100,303,0.5459355837981781,0.2669166666666667,0.062000000000000055,0.562
dag,topological,100,304,0.5467350956772409,0.2575277777777778,0.04125000000000001,0.54125
dag,topological,100,305,0.6916578181760977,0.2669027777777777,0.07125000000000004,0.57125
dag,topological,100,306,0.4442978155086514,0.2599722222222222,0.05800000000000005,0.558
dag,topological,100,308,0.6013696684692182,0.2687361111111111,0.050999999999999934,0.5509999999999999
dag,topological,100,309,0.6253235922782425,0.2628055555555555,0.05449999999999999,0.5545
dag,topological,100,310,0.4996217554983112,0.2687222222222222,0.05449999999999999,0.5545
dag,topological,100,311,0.683303877894195,0.2727222222222222,0.05225000000000002,0.55225
dag,topological,100,312,0.4915451131297004,0.2601388888888889,0.05725000000000002,0.55725
dag,topological,100,313,0.7469510107492657,0.2619583333333333,0.04749999999999999,0.5475
dag,topological,100,314,0.732751719944742,0.2705,0.033499999999999974,0.5335
dag,topological,100,315,0.6493665262150125,0.2708055555555557,0.07250000000000001,0.5725
dag,topological,100,317,0.5921718877253597,0.2793055555555555,0.050000000000000044,0.55
dag,topological,100,319,0.6078022098291381,0.2603194444444445,0.056499999999999995,0.5565
dag,topological,100,320,0.7674883943898426,0.2761111111111111,0.05249999999999999,0.5525
dag,topological,100,321,0.3943460768450997,0.2595972222222221,0.03249999999999997,0.5325
dag,topological,100,322,0.3103763765206074,0.2625,0.05725000000000002,0.55725
dag,topological,100,323,0.6211706692303615,0.284611111111111,0.06325000000000003,0.56325
dag,topological,100,324,1.0038546109661295,0.2686805555555555,0.052749999999999964,0.55275
dag,topological,100,325,0.5098879981137447,0.2725416666666667,0.043749999999999956,0.54375
dag,topological,100,326,0.421850786572063,0.2495277777777778,0.04025000000000001,0.54025
dag,topological,100,327,0.2917224884954206,0.262625,0.025249999999999995,0.52525
dag,topological,100,328,0.4090401521257633,0.2563611111111111,0.03225,0.53225
dag,topological,100,330,0.5152058313326175,0.2575138888888889,0.062249999999999917,0.5622499999999999
dag,topological,100,331,1.2523435444653863,0.2875694444444445,0.07424999999999993,0.5742499999999999
dag,topological,100,332,0.756734310273958,0.2561111111111111,0.04299999999999993,0.5429999999999999
dag,topological,100,333,0.3925537722988316,0.2624583333333333,0.038000000000000034,0.538
dag,topological,100,334,0.5926704598275958,0.2702777777777778,0.06400000000000006,0.5640000000000001
dag,topological,100,335,0.4709916298126129,0.2582083333333333,0.042750000000000066,0.5427500000000001
dag,topological,100,336,0.4000492708810514,0.2585694444444444,0.03974999999999995,0.53975
dag,topological,100,337,0.2921062212960537,0.275638888888889,0.05400000000000005,0.554
dag,topological,100,338,0.5808553787928269,0.2678472222222223,0.03925000000000001,0.53925
dag,topological,100,339,0.4717884765704656,0.2574722222222222,0.035250000000000004,0.53525
dag,topological,100,340,0.8499074407694415,0.2781111111111112,0.04875000000000007,0.5487500000000001
dag,topological,100,341,0.8027507722164255,0.2629166666666667,0.035499999999999976,0.5355
dag,topological,100,342,0.4720702153902312,0.2563472222222223,0.03550000000000009,0.5355000000000001
dag,topological,100,343,0.7864489609166739,0.2680416666666668,0.035499999999999976,0.5355
dag,topological,100,344,0.7282709789806366,0.260875,0.04675000000000007,0.5467500000000001
dag,topological,100,345,0.6125190586126157,0.2545138888888889,0.03325,0.53325
dag,topological,100,346,0.5169549309263503,0.2603333333333334,0.04300000000000004,0.543
dag,topological,100,347,0.5456294678986764,0.2745000000000001,0.04049999999999998,0.5405
dag,topological,100,348,0.662546560099144,0.2733055555555556,0.05174999999999996,0.55175
dag,topological,100,350,0.7475931133918908,0.2625972222222221,0.03475000000000006,0.5347500000000001
dag,topological,100,351,0.508391552486035,0.2581388888888888,0.05249999999999999,0.5525
dag,topological,100,352,0.5049513869170406,0.2606805555555555,0.03950000000000009,0.5395000000000001
dag,topological,100,353,0.3568387986461787,0.2566805555555555,0.04025000000000001,0.54025
dag,topological,100,354,0.5279612935550431,0.2550694444444444,0.030999999999999917,0.5309999999999999
dag,topological,100,355,0.7297750645595829,0.2633888888888889,0.05174999999999996,0.55175
dag,topological,100,356,0.9568151055011078,0.2711944444444445,0.04125000000000001,0.54125
dag,topological,100,357,0.3139552920978327,0.2593888888888888,0.018999999999999906,0.5189999999999999
dag,topological,100,358,0.6297870303244485,0.2582500000000001,0.03750000000000009,0.5375000000000001
dag,topological,100,359,0.4768917693122106,0.2535833333333332,0.06275000000000008,0.5627500000000001
dag,topological,100,361,0.4119811237826808,0.2595555555555556,0.05400000000000005,0.554
dag,topological,100,362,0.5308789615814383,0.2888750000000001,0.07874999999999999,0.57875
dag,topological,100,363,0.3314769074413073,0.2576805555555556,0.029749999999999943,0.5297499999999999
dag,topological,100,364,0.351057151997572,0.2607083333333333,0.028999999999999915,0.5289999999999999
dag,topological,100,365,0.7745227965720656,0.2611944444444444,0.023749999999999938,0.5237499999999999
dag,topological,100,367,0.4403622475936917,0.2637638888888889,0.034499999999999975,0.5345
dag,topological,100,368,0.3716577499384811,0.2569861111111111,0.038000000000000034,0.538
dag,topological,100,369,0.3534552658273214,0.2621111111111112,0.04475000000000007,0.5447500000000001
dag,topological,100,370,0.7277118503574501,0.2744166666666666,0.052750000000000075,0.5527500000000001
dag,topological,100,371,0.6095175011506095,0.2749305555555556,0.048250000000000015,0.54825
dag,topological,100,372,0.8365187444811206,0.2686666666666666,0.049250000000000016,0.54925
dag,topological,100,373,0.4261164701182258,0.26575,0.026249999999999996,0.52625
dag,topological,100,375,0.8791457381909228,0.266375,0.04574999999999996,0.54575
dag,topological,100,376,0.7241653461284666,0.2710833333333334,0.05675000000000008,0.5567500000000001
dag,topological,100,377,0.6132957441815831,0.2585833333333333,0.033500000000000085,0.5335000000000001
dag,topological,100,378,0.4588917122043746,0.2648888888888889,0.04699999999999993,0.5469999999999999
dag,topological,100,379,0.931302856565864,0.2730000000000001,0.04025000000000001,0.54025
dag,topological,100,380,0.437755834089929,0.2694999999999999,0.058499999999999996,0.5585
dag,topological,100,381,0.3177391817862553,0.2586666666666666,0.04149999999999998,0.5415
dag,topological,100,382,0.4194693147143563,0.2545,0.043749999999999956,0.54375
dag,topological,100,383,0.6262884886833275,0.249875,0.029249999999999998,0.52925
dag,topological,100,384,0.6746585760415297,0.2695138888888889,0.04125000000000001,0.54125
dag,topological,100,385,0.6681709929084751,0.2628194444444445,0.04425000000000001,0.54425
dag,topological,100,386,0.3636306859839999,0.2566805555555556,0.03649999999999998,0.5365
dag,topological,100,387,0.5134543857703194,0.2602222222222223,0.026000000000000023,0.526
dag,topological,100,388,0.3863468273252503,0.2614861111111111,0.02574999999999994,0.5257499999999999
dag,topological,100,390,0.3718497713395393,0.2568472222222223,0.026000000000000023,0.526
dag,topological,100,391,0.8493593622431662,0.2631527777777777,0.055749999999999966,0.55575
dag,topological,100,392,0.5046090366435336,0.2603888888888888,0.030000000000000027,0.53
dag,topological,100,393,0.4776966717053762,0.2687777777777778,0.03500000000000003,0.535
dag,topological,100,394,0.5692592363150379,0.2511944444444445,0.052000000000000046,0.552
dag,topological,100,395,0.4348432332602124,0.2793472222222222,0.05700000000000005,0.557
dag,topological,100,396,0.93565694155916,0.265125,0.04574999999999996,0.54575
dag,topological,100,397,0.3420695393468886,0.2662083333333334,0.048250000000000015,0.54825
dag,topological,100,398,0.6794215522486384,0.2722222222222223,0.04899999999999993,0.5489999999999999
dag,topological,100,399,0.7217897972171187,0.2549027777777778,0.035250000000000004,0.53525
dag,topological,100,400,0.3551481327664484,0.2732083333333334,0.06225000000000003,0.56225
dag,topological,200,435,0.5031106438068913,0.25575,0.01824999999999999,0.51825
dag,topological,200,436,0.6541602299297927,0.2584444444444445,0.03049999999999997,0.5305
dag,topological,200,437,0.5343831432747547,0.2514722222222222,0.01824999999999999,0.51825
dag,topological,200,438,0.2784530599556762,0.2471944444444444,0.0129999999999999,0.5129999999999999
dag,topological,200,439,0.3218246801272372,0.2460416666666666,0.023749999999999938,0.5237499999999999
dag,topological,200,440,0.2798096217547956,0.2475277777777777,0.016000000000000014,0.516
dag,topological,200,441,0.5552356553317067,0.2588611111111111,0.013000000000000012,0.513
dag,topological,200,442,0.6146635610689519,0.2527916666666667,0.03550000000000009,0.5355000000000001
dag,topological,200,443,0.546436276360218,0.2535277777777778,0.02499999999999991,0.5249999999999999
dag,topological,200,444,0.3392508680129603,0.2495972222222222,0.030750000000000055,0.53075
dag,topological,200,445,0.3454083867179931,0.2517361111111111,0.022750000000000048,0.52275
dag,topological,200,446,0.5761170684627668,0.2621805555555555,0.03149999999999997,0.5315
dag,topological,200,447,0.3115354104195105,0.253125,0.03125,0.53125
dag,topological,200,448,0.513049841662004,0.2500694444444444,0.027000000000000024,0.527
dag,topological,200,450,0.2335066838741163,0.248736111111111,0.026249999999999996,0.52625
dag,topological,200,451,0.3166136968327767,0.2487222222222223,0.022249999999999992,0.52225
dag,topological,200,452,0.4404890497326748,0.2501527777777778,0.02849999999999997,0.5285
dag,topological,200,453,0.3942818387317854,0.2505555555555555,0.026000000000000023,0.526
dag,topological,200,454,0.2789433394756793,0.2602638888888889,0.00924999999999998,0.50925
dag,topological,200,455,0.7297313445819338,0.25475,0.02675000000000005,0.52675
dag,topological,200,456,0.4012735386167818,0.2604444444444444,0.03125,0.53125
dag,topological,200,457,0.2594039312709086,0.2455555555555555,0.025249999999999995,0.52525
dag,topological,200,458,0.5094440703369368,0.2603472222222223,0.02400000000000002,0.524
dag,topological,200,460,0.6203297493251603,0.2626944444444444,0.03600000000000003,0.536
dag,topological,200,461,0.48184786360471,0.2518749999999999,0.020499999999999963,0.5205
dag,topological,200,462,0.3295886443647498,0.259486111111111,0.021500000000000075,0.5215000000000001
dag,topological,200,463,0.3816826447068067,0.2509861111111111,0.03499999999999992,0.5349999999999999
dag,topological,200,464,0.3456419396176754,0.2464722222222222,0.035250000000000004,0.53525
dag,topological,200,465,0.240026376174958,0.2513333333333334,0.03125,0.53125
dag,topological,200,466,0.3112239215370652,0.2468055555555556,0.02574999999999994,0.5257499999999999
dag,topological,200,467,0.4188126225251367,0.2546805555555556,0.029249999999999998,0.52925
dag,topological,200,468,0.4150028592649354,0.2466666666666667,0.012249999999999983,0.51225
dag,topological,200,469,0.3070868010190967,0.2472222222222223,0.018000000000000016,0.518
dag,topological,200,470,0.3482881904422145,0.2464861111111111,0.01849999999999996,0.5185
dag,topological,200,471,0.4662563109606039,0.2478472222222222,0.033499999999999974,0.5335
dag,topological,200,472,0.2753175241530654,0.2534027777777778,0.035250000000000004,0.53525
dag,topological,200,473,0.302092591706441,0.2490416666666666,0.013000000000000012,0.513
dag,topological,200,474,0.240173835826811,0.2540138888888889,0.019500000000000073,0.5195000000000001
dag,topological,200,475,0.5820449576561247,0.2598888888888889,0.026999999999999913,0.5269999999999999
dag,topological,200,477,0.3321175916837243,0.2481944444444444,0.028249999999999997,0.52825
dag,topological,200,478,0.2289807288817952,0.2492083333333332,0.018750000000000044,0.51875
dag,topological,200,479,0.5813690629198077,0.2564861111111111,0.029249999999999998,0.52925
dag,topological,200,481,0.1595707199738969,0.245375,0.037250000000000005,0.53725
dag,topological,200,482,0.5168159489519795,0.2575694444444444,0.02949999999999997,0.5295
dag,topological,200,483,0.5450936679037104,0.252625,0.026249999999999996,0.52625
dag,topological,200,484,0.460719411770124,0.2502222222222222,0.03125,0.53125
dag,topological,200,485,0.3603727880738479,0.24525,0.01924999999999999,0.51925
dag,topological,200,486,0.434380942786128,0.2508333333333333,0.03275000000000006,0.5327500000000001
dag,topological,200,487,0.3047016388755898,0.2515972222222222,0.024249999999999994,0.52425
dag,topological,200,488,0.4192294453677342,0.2608888888888889,0.02949999999999997,0.5295
dag,topological,200,489,0.4177814466648549,0.2601527777777777,0.03275000000000006,0.5327500000000001
dag,topological,200,490,0.2912207070966118,0.2424027777777778,0.011749999999999927,0.5117499999999999
dag,topological,200,491,0.574821136134562,0.2569166666666667,0.03149999999999997,0.5315
dag,topological,200,492,0.5446928742907414,0.2561805555555556,0.020499999999999963,0.5205
dag,topological,200,493,0.4590721552891845,0.254875,0.038250000000000006,0.53825
dag,topological,200,494,0.3737738742365004,0.2570555555555556,0.020999999999999908,0.5209999999999999
dag,topological,200,495,0.2655371016292891,0.2519861111111111,0.010999999999999899,0.5109999999999999
dag,topological,200,496,0.6005339517115311,0.2626666666666667,0.028999999999999915,0.5289999999999999
dag,topological,200,497,0.3148635250490989,0.2515972222222221,0.009500000000000064,0.5095000000000001
dag,topological,200,499,0.308715962580864,0.2539861111111111,0.02124999999999999,0.52125
dag,topological,200,500,0.4374661015885527,0.251125,0.015249999999999986,0.51525
dag,topological,200,502,0.4554888645319312,0.25775,0.03275000000000006,0.5327500000000001
dag,topological,200,503,0.4491170567589166,0.2590972222222222,0.02300000000000002,0.523
dag,topological,200,504,0.3503286872511756,0.2510138888888888,0.023499999999999965,0.5235
dag,topological,200,505,0.3925020923808147,0.2519027777777778,0.020750000000000046,0.52075
dag,topological,200,506,0.3280820951363776,0.2554444444444445,0.027249999999999996,0.52725
dag,topological,200,508,0.5574957064501438,0.2519444444444444,0.017749999999999932,0.5177499999999999
dag,topological,200,509,0.5591486750944484,0.2549166666666667,0.03049999999999997,0.5305
dag,topological,200,510,0.4665205998521139,0.2564444444444445,0.04425000000000001,0.54425
dag,topological,200,511,0.3693301392480947,0.2489166666666666,0.02300000000000002,0.523
dag,topological,200,512,0.7738571849833498,0.2642083333333333,0.04049999999999998,0.5405
dag,topological,200,513,0.6187176512546299,0.2594166666666667,0.03500000000000003,0.535
dag,topological,200,514,0.4237565908390048,0.2481666666666667,0.03675000000000006,0.5367500000000001
dag,topological,200,515,0.36474611440369,0.2552916666666667,0.026499999999999968,0.5265
dag,topological,200,516,0.4626524241145561,0.2529722222222222,0.02299999999999991,0.5229999999999999
dag,topological,200,517,0.5114723202873555,0.2585416666666666,0.035499999999999976,0.5355
dag,topological,200,518,0.4266887435219466,0.2481527777777777,0.04475000000000007,0.5447500000000001
dag,topological,200,519,0.6358656048974216,0.2556805555555556,0.01824999999999999,0.51825
dag,topological,200,520,0.35776726281314,0.2511944444444445,0.010249999999999981,0.51025
dag,topological,200,521,0.310190583987518,0.2590694444444445,0.04574999999999996,0.54575
dag,topological,200,522,0.4614630793963139,0.2529722222222222,0.02949999999999997,0.5295
dag,topological,200,523,0.3460570396624803,0.24325,0.028999999999999915,0.5289999999999999
dag,topological,200,525,0.4231558568523242,0.2464722222222222,0.017749999999999932,0.5177499999999999
dag,topological,200,526,0.2529748292965726,0.2545277777777778,0.025249999999999995,0.52525
dag,topological,200,528,0.3699667128564933,0.2479583333333334,0.011499999999999955,0.5115
dag,topological,200,531,0.6115435839177806,0.2494999999999999,0.02400000000000002,0.524
dag,topological,200,532,0.5042601248297699,0.2496666666666666,0.015249999999999986,0.51525
dag,topological,200,533,0.369601358886248,0.2492083333333333,0.03649999999999998,0.5365
dag,topological,200,534,0.3403999082233042,0.2459166666666667,0.020000000000000018,0.52
dag,topological,200,535,0.2691952364907594,0.2534027777777777,0.022249999999999992,0.52225
dag,topological,200,536,0.4661885938564805,0.2559444444444445,0.02950000000000008,0.5295000000000001
dag,topological,200,537,0.1869518509067985,0.2593472222222222,0.018750000000000044,0.51875
dag,topological,200,538,0.601751120071349,0.2507777777777777,0.023749999999999938,0.5237499999999999
dag,topological,200,539,0.5461207619272863,0.2481944444444445,0.04700000000000004,0.547
dag,topological,200,540,0.3180656884901726,0.2494583333333333,0.03149999999999997,0.5315
dag,topological,200,541,0.587698667219643,0.2543472222222222,0.02774999999999994,0.5277499999999999
dag,topological,200,542,0.4178719025440514,0.2563472222222222,0.022750000000000048,0.52275
dag,topological,200,543,0.2666868594277191,0.2466527777777778,0.03974999999999995,0.53975
dag,topological,200,544,0.4921271464835097,0.2539166666666667,0.02400000000000002,0.524
dag,topological,200,545,0.5421929468223955,0.2567222222222222,0.031500000000000083,0.5315000000000001
dag,topological,500,580,0.3700128122194994,0.2510972222222222,0.013249999999999984,0.51325
dag,topological,500,581,0.409338969824723,0.2452638888888889,0.019749999999999934,0.5197499999999999
dag,topological,500,582,0.2396278243863162,0.2405694444444444,0.011500000000000121,0.4884999999999999
dag,topological,500,583,0.4582870031561499,0.2484305555555555,0.0022499999999999742,0.49775
dag,topological,500,584,0.2503450250715597,0.2443194444444445,0.012750000000000039,0.51275
dag,topological,500,585,0.1700800844088047,0.2434861111111111,0.016750000000000043,0.51675
dag,topological,500,586,0.2977421854092674,0.242,0.025500000000000078,0.5255000000000001
dag,topological,500,587,0.3112288149463932,0.2487222222222222,0.005249999999999977,0.50525
dag,topological,500,588,0.2903075902210565,0.2529444444444444,0.02949999999999997,0.5295
dag,topological,500,589,0.2554086242879789,0.2510138888888888,0.025500000000000078,0.5255000000000001
dag,topological,500,591,0.3239138753470647,0.2442777777777778,0.006750000000000034,0.50675
dag,topological,500,592,0.2546178751937027,0.2454722222222222,0.018750000000000044,0.51875
dag,topological,500,593,0.2885038717669675,0.2476527777777777,0.01649999999999996,0.5165
dag,topological,500,594,0.2504490898244171,0.2422222222222222,0.00824999999999998,0.50825
dag,topological,500,595,0.2377217043506007,0.2479305555555556,0.02200000000000002,0.522
dag,topological,500,596,0.4715888234428498,0.2531527777777777,0.012249999999999983,0.51225
dag,topological,500,597,0.4198924076891244,0.2545694444444445,0.013500000000000068,0.5135000000000001
dag,topological,500,598,0.2773553869336037,0.2498055555555556,0.00649999999999995,0.5065
dag,topological,500,599,0.3339290794858329,0.2473472222222222,0.012499999999999956,0.5125
dag,topological,500,600,0.2037044810397653,0.243388888888889,0.015750000000000042,0.51575
dag,topological,500,601,0.1935456054931596,0.2493611111111111,0.02574999999999994,0.5257499999999999
dag,topological,500,602,0.2066376528068353,0.2494305555555555,0.03299999999999992,0.5329999999999999
dag,topological,500,603,0.3109916636128943,0.2493611111111111,0.0035000000000000586,0.5035000000000001
dag,topological,500,606,0.3234835987722773,0.248875,0.022750000000000048,0.52275
dag,topological,500,609,0.3468189575414254,0.2468333333333333,0.01849999999999996,0.5185
dag,topological,500,610,0.3334164949144365,0.2495,0.011749999999999927,0.5117499999999999
dag,topological,500,611,0.2417896464575679,0.2415416666666667,0.01750000000000007,0.5175000000000001
dag,topological,500,612,0.4023643999325791,0.2489999999999999,0.023249999999999993,0.52325
dag,topological,500,613,0.2138058412188537,0.2418055555555555,0.0012499999999999734,0.50125
dag,topological,500,614,0.5062570601882912,0.2464027777777778,0.015000000000000013,0.515
dag,topological,500,615,0.387109541329663,0.2458055555555556,0.015000000000000013,0.515
dag,topological,500,617,0.3310868970083012,0.2469861111111111,0.014499999999999957,0.5145
dag,topological,500,618,0.6789646602172261,0.2540694444444444,0.020499999999999963,0.5205
dag,topological,500,619,0.354858070702378,0.251611111111111,0.009500000000000064,0.5095000000000001
dag,topological,500,620,0.2335342238436328,0.2459722222222222,0.00024999999999997247,0.50025
dag,topological,500,622,0.3040976884617065,0.2482222222222222,0.011500000000000066,0.5115000000000001
dag,topological,500,623,0.3600382530946178,0.2446111111111111,0.023249999999999993,0.52325
dag,topological,500,625,0.2824033903714942,0.2463194444444444,0.019499999999999962,0.5195
dag,topological,500,626,0.4581606719426112,0.2452777777777776,0.0010000000000000009,0.501
dag,topological,500,627,0.4625164191827909,0.2462499999999999,0.022249999999999992,0.52225
dag,topological,500,628,0.3157291669334537,0.2484166666666666,0.017249999999999988,0.51725
dag,topological,500,629,0.2876105905861162,0.24625,0.013499999999999956,0.5135
dag,topological,500,630,0.2794915972549944,0.24575,0.0015000000000000568,0.5015000000000001
dag,topological,500,631,0.2918203597961309,0.2495555555555555,0.0040000000000000036,0.504
dag,topological,500,633,0.3115314393997455,0.254,0.02400000000000002,0.524
dag,topological,500,634,0.3711292516864648,0.2452499999999999,0.005750000000000088,0.4942499999999999
dag,topological,500,635,0.240800478503413,0.2408611111111111,0.010499999999999954,0.5105
dag,topological,500,636,0.3317234853271496,0.249736111111111,0.01574999999999993,0.5157499999999999
dag,topological,500,637,0.2022206497251698,0.2517083333333333,0.012750000000000039,0.51275
dag,topological,500,638,0.353507154567318,0.2450555555555555,0.007499999999999951,0.5075
dag,topological,500,639,0.250885102413814,0.2476527777777778,0.019749999999999934,0.5197499999999999
dag,topological,500,640,0.3727625720722005,0.2559861111111111,0.018000000000000016,0.518
dag,topological,500,641,0.3052983008878747,0.246111111111111,0.01100000000000001,0.511
dag,topological,500,642,0.2316648252093871,0.244111111111111,0.008750000000000036,0.50875
dag,topological,500,643,0.4915219107518263,0.2549305555555555,0.018000000000000016,0.518
dag,topological,500,647,0.1907560496123523,0.2464027777777777,0.003249999999999975,0.50325
dag,topological,500,648,0.2142874139275525,0.2530694444444444,0.019500000000000073,0.5195000000000001
dag,topological,500,649,0.2668313210812181,0.246875,0.0025000000000000022,0.4975
dag,topological,500,650,0.304180368612153,0.2462083333333334,0.011249999999999982,0.51125
dag,topological,500,651,0.2336259018023944,0.2420277777777777,0.020000000000000018,0.52
dag,topological,500,652,0.3225104375850937,0.2494166666666667,0.008499999999999952,0.5085
dag,topological,500,653,0.3336207291376014,0.2442777777777778,0.02024999999999999,0.52025
dag,topological,500,654,0.2483356443290619,0.2437777777777777,0.02024999999999999,0.52025
dag,topological,500,655,0.365887254457086,0.2406944444444444,0.02300000000000002,0.523
dag,topological,500,656,0.1498259902606241,0.2449722222222222,0.00775000000000009,0.4922499999999999
dag,topological,500,657,0.2860770108682638,0.2472222222222223,0.011749999999999927,0.5117499999999999
dag,topological,500,658,0.1821928197781667,0.243125,0.00649999999999995,0.5065
dag,topological,500,659,0.3838849831690704,0.2459583333333332,0.0024999999999999467,0.5025
dag,topological,500,660,0.2085567006532888,0.2433055555555555,0.0010000000000000009,0.501
dag,topological,500,661,0.3913537105744752,0.2474583333333333,0.005749999999999922,0.5057499999999999
dag,topological,500,662,0.2980052761563794,0.2477083333333333,0.005499999999999949,0.5055
dag,topological,500,663,0.2445833450898283,0.2432222222222222,0.017749999999999932,0.5177499999999999
dag,topological,500,664,0.3350063639797351,0.2462638888888888,0.025499999999999967,0.5255
dag,topological,500,666,0.2161869119611128,0.2503055555555555,0.007499999999999951,0.5075
dag,topological,500,667,0.2469586435752968,0.2462222222222221,0.018750000000000044,0.51875
dag,topological,500,668,0.2218200279697351,0.2474583333333333,0.022249999999999992,0.52225
dag,topological,500,669,0.225472784492744,0.2449583333333334,0.011249999999999982,0.51125
dag,topological,500,670,0.4019064621835979,0.2475277777777778,0.0007500000000000284,0.50075
dag,topological,500,671,0.3989568756112282,0.2485833333333333,0.028000000000000025,0.528
dag,topological,500,672,0.267880029570181,0.2464583333333333,0.02750000000000008,0.5275000000000001
dag,topological,500,673,0.3152657993926104,0.2427777777777777,0.010249999999999981,0.51025
dag,topological,500,674,0.535427613127015,0.24875,0.021749999999999936,0.5217499999999999
dag,topological,500,675,0.2005397463601624,0.2432777777777778,0.022249999999999992,0.52225
dag,topological,500,676,0.4514176659908817,0.2481666666666667,0.020499999999999963,0.5205
dag,topological,500,677,0.2873145542198745,0.2474027777777778,0.0004999999999999449,0.5005
dag,topological,500,678,0.3343397614199386,0.2437222222222222,0.016000000000000014,0.516
dag,topological,500,679,0.3587531930203459,0.2518472222222223,0.012750000000000039,0.51275
dag,topological,500,680,0.4723493849229663,0.250236111111111,0.010499999999999954,0.5105
dag,topological,500,681,0.2468819765425353,0.2437777777777777,0.006000000000000005,0.506
dag,topological,500,682,0.3301587716983912,0.2458055555555555,0.017249999999999988,0.51725
dag,topological,500,683,0.3694083198748339,0.2453055555555555,0.012750000000000039,0.51275
dag,topological,500,684,0.3241194040336844,0.2437638888888888,0.012249999999999983,0.51225
dag,topological,500,685,0.2145371159149125,0.2526388888888889,0.022750000000000048,0.52275
dag,topological,500,686,0.4605654005803159,0.25275,0.007749999999999924,0.5077499999999999
dag,topological,500,687,0.2338701959030908,0.2448888888888889,0.0037500000000000866,0.4962499999999999
dag,topological,500,688,0.2669081970856919,0.2457638888888889,0.018000000000000016,0.518
dag,topological,500,689,0.2317242523958146,0.243138888888889,0.008750000000000036,0.50875
dag,topological,500,691,0.2194985706729355,0.2375277777777778,0.004249999999999976,0.49575
dag,topological,500,692,0.2471073301557583,0.2363055555555556,0.020499999999999963,0.5205
dag,topological,500,693,0.3569318351291801,0.2478333333333334,0.00824999999999998,0.50825
cpdag_minimal,original,20,0,1.827492647900179,0.3560694444444444,0.22099999999999997,0.721
cpdag_minimal,original,20,1,1.1242781782558615,0.3266666666666666,0.1372500000000001,0.6372500000000001
cpdag_minimal,original,20,2,1.1008345466216551,0.3772083333333332,0.19525000000000003,0.69525
cpdag_minimal,original,20,3,1.451993899810081,0.3363472222222222,0.15074999999999994,0.6507499999999999
cpdag_minimal,original,20,4,1.836162149678672,0.3140694444444445,0.14875000000000005,0.64875
cpdag_minimal,original,20,5,1.630381216520732,0.313875,0.14725,0.64725
cpdag_minimal,original,20,6,1.32099553938158,0.3217361111111111,0.15175000000000005,0.65175
