algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
vanilla,topological,200,392,0.0756834715737493,0.2218333333333333,0.0010000000000000009,0.499
vanilla,topological,200,393,0.1355357496858888,0.2245833333333333,0.02200000000000002,0.522
vanilla,topological,200,394,0.0988167567208269,0.234,0.0040000000000000036,0.496
vanilla,topological,200,395,0.1479685938542443,0.2209166666666666,0.00924999999999998,0.50925
vanilla,topological,200,396,0.3720666846464446,0.2319999999999999,0.01924999999999999,0.51925
vanilla,topological,200,397,0.0273233742996285,0.2093333333333333,0.005500000000000005,0.4945
vanilla,topological,200,398,0.0576610813552211,0.2104166666666666,0.0012499999999999734,0.50125
vanilla,topological,200,399,0.1307605398012404,0.2105,0.010999999999999899,0.5109999999999999
vanilla,topological,200,400,0.0551225218917901,0.2286666666666666,0.0017500000000000848,0.4982499999999999
vanilla,topological,200,401,0.1137243445165098,0.21175,0.004249999999999976,0.49575
vanilla,topological,200,402,0.0370813538910546,0.2129166666666666,0.009750000000000092,0.4902499999999999
vanilla,topological,200,403,0.0560548643198563,0.2351666666666666,0.004249999999999976,0.50425
vanilla,topological,200,404,0.0931322443440841,0.21675,0.0010000000000000009,0.501
vanilla,topological,200,405,0.1172089775310702,0.2191666666666667,0.012750000000000039,0.51275
vanilla,topological,200,406,0.0838932209100105,0.209,0.006000000000000005,0.494
vanilla,topological,200,407,0.0637524736800388,0.225,0.01100000000000001,0.511
vanilla,topological,200,408,0.2700307155632789,0.2199166666666666,0.0017500000000000848,0.4982499999999999
vanilla,topological,200,409,0.0562562089095696,0.2031666666666667,0.014999999999999902,0.5149999999999999
vanilla,topological,200,410,0.0936862206718673,0.2178333333333333,0.025500000000000078,0.5255000000000001
vanilla,topological,200,411,0.1678476596083849,0.2213333333333333,0.00649999999999995,0.5065
vanilla,topological,200,412,0.0292606239516856,0.2123333333333333,0.015249999999999986,0.51525
vanilla,topological,200,413,0.0482400568934111,0.22625,0.00824999999999998,0.50825
vanilla,topological,200,414,0.1571230698782464,0.2195833333333333,0.0005000000000001115,0.4994999999999999
vanilla,topological,200,415,0.0825884470141556,0.22225,0.007749999999999924,0.5077499999999999
vanilla,topological,200,416,0.0707054084735077,0.2219166666666666,0.012750000000000039,0.51275
vanilla,topological,200,417,0.1206049028499008,0.2124166666666666,0.008000000000000007,0.508
vanilla,topological,200,418,0.1181947524027572,0.2133333333333333,0.0044999999999999485,0.5045
vanilla,topological,200,419,0.109799128847389,0.21575,0.02024999999999999,0.52025
vanilla,topological,200,420,0.0760028007069071,0.2214166666666666,0.008499999999999952,0.5085
vanilla,topological,200,421,0.0440323605985909,0.2279166666666666,0.008000000000000007,0.508
vanilla,topological,200,422,0.0863767396751468,0.2136666666666666,0.01475000000000004,0.51475
vanilla,topological,200,423,0.0962148804110845,0.232,0.023249999999999993,0.52325
vanilla,topological,200,424,0.0120967878670989,0.214,0.0030000000000000027,0.503
vanilla,topological,200,425,0.0557538591241567,0.2124166666666667,0.004750000000000032,0.50475
vanilla,topological,200,426,0.0865514064691791,0.2254166666666666,0.02024999999999999,0.52025
vanilla,topological,200,427,0.09861286390137,0.2135833333333333,0.00924999999999998,0.50925
vanilla,topological,200,428,0.2626655585367594,0.21175,0.013249999999999984,0.51325
vanilla,topological,200,429,0.0931332480354658,0.2053333333333333,0.00024999999999997247,0.50025
vanilla,topological,200,430,0.0381366626582995,0.2145833333333333,0.009749999999999925,0.5097499999999999
vanilla,topological,200,431,0.1253933590164293,0.2200833333333333,0.011749999999999927,0.5117499999999999
vanilla,topological,200,432,0.147805609494333,0.2140833333333333,0.0012499999999999734,0.50125
vanilla,topological,200,433,0.0610819129667749,0.20325,0.007000000000000006,0.507
vanilla,topological,200,434,0.1077958481574221,0.2084166666666667,0.02849999999999997,0.5285
vanilla,topological,200,435,0.0957789184580366,0.2053333333333333,0.0007500000000000839,0.4992499999999999
vanilla,topological,200,436,0.0976222429413336,0.2225,0.02475000000000005,0.52475
vanilla,topological,200,437,0.066995925504173,0.20725,0.0050000000000000044,0.495
vanilla,topological,200,438,0.1923986553516859,0.2091666666666666,0.0010000000000000009,0.501
vanilla,topological,200,439,0.0663086225705607,0.2244166666666667,0.027000000000000024,0.527
vanilla,topological,200,440,0.0143509175414497,0.2329166666666666,0.012750000000000039,0.51275
vanilla,topological,200,441,0.3394093896714926,0.2243333333333333,0.01100000000000001,0.489
vanilla,topological,200,442,0.1624396759324304,0.2294166666666667,0.020999999999999908,0.5209999999999999
vanilla,topological,200,443,0.1506641593938665,0.2075833333333333,0.008499999999999952,0.5085
vanilla,topological,200,444,0.119208304286037,0.2305,0.010249999999999981,0.51025
vanilla,topological,200,445,0.1137189635786421,0.2210833333333333,0.010249999999999981,0.51025
vanilla,topological,200,446,0.0473515392287468,0.2289999999999999,0.012750000000000039,0.51275
vanilla,topological,200,447,0.149004853507517,0.20175,0.0025000000000000022,0.4975
vanilla,topological,200,448,0.1308123364190825,0.2179166666666666,0.008750000000000036,0.50875
vanilla,topological,200,449,0.044951254258792,0.2149166666666667,0.007249999999999979,0.50725
vanilla,topological,200,450,0.0881591553346945,0.2008333333333333,0.0020000000000000018,0.502
vanilla,topological,200,451,0.0676172246209935,0.2043333333333333,0.007749999999999924,0.5077499999999999
vanilla,topological,200,452,0.0898249730358506,0.2202499999999999,0.020000000000000018,0.52
vanilla,topological,200,453,0.1064794756533952,0.215,0.02124999999999999,0.52125
vanilla,topological,200,454,0.114845810871453,0.2181666666666667,0.006000000000000005,0.494
vanilla,topological,200,455,0.1243995873221383,0.2076666666666667,0.0005000000000001115,0.4994999999999999
vanilla,topological,200,457,0.0586662263462522,0.219,0.011749999999999927,0.5117499999999999
vanilla,topological,200,458,0.1600439082954067,0.2196666666666667,0.018000000000000016,0.518
vanilla,topological,200,459,0.0812847963676676,0.2156666666666666,0.007249999999999979,0.50725
vanilla,topological,200,460,0.2656819285087275,0.2363333333333333,0.011500000000000066,0.5115000000000001
vanilla,topological,200,461,0.1019906815408995,0.2269999999999999,0.005249999999999977,0.50525
vanilla,reverse_topological,200,360,0.1397643958648942,0.2031666666666667,0.013749999999999929,0.5137499999999999
vanilla,reverse_topological,200,361,0.2140752266072914,0.2120833333333333,0.007749999999999924,0.5077499999999999
vanilla,reverse_topological,200,362,0.0093290017077731,0.2345833333333333,0.0020000000000000018,0.502
vanilla,reverse_topological,200,363,0.2539810426064552,0.2264166666666666,0.00924999999999998,0.50925
vanilla,reverse_topological,200,364,0.1180352697086424,0.2240833333333333,0.00275000000000003,0.50275
vanilla,reverse_topological,200,365,0.1665365817628713,0.2305,0.01750000000000007,0.5175000000000001
vanilla,reverse_topological,200,366,0.0089829256135532,0.2065,0.0050000000000000044,0.505
vanilla,reverse_topological,200,367,0.4180769813578672,0.2480833333333333,0.009749999999999925,0.5097499999999999
vanilla,reverse_topological,200,368,0.1001219258590681,0.2218333333333333,0.028000000000000025,0.528
vanilla,reverse_topological,200,369,0.2564878191413369,0.2068333333333333,0.005500000000000005,0.4945
vanilla,reverse_topological,200,370,0.4542417391688968,0.229,0.006249999999999978,0.50625
vanilla,reverse_topological,200,371,0.1016641014846827,0.216,0.013249999999999984,0.51325
vanilla,reverse_topological,200,372,0.1639216679957635,0.2271666666666667,0.010750000000000037,0.51075
vanilla,reverse_topological,200,373,0.1919243267438302,0.21875,0.022499999999999964,0.5225
vanilla,reverse_topological,200,374,0.4022754631901686,0.22275,0.023500000000000076,0.5235000000000001
vanilla,reverse_topological,200,375,0.3844495842810558,0.21775,0.025000000000000022,0.525
vanilla,reverse_topological,200,376,0.2408730620381086,0.2375833333333333,0.009749999999999925,0.5097499999999999
vanilla,reverse_topological,200,377,0.3345492982499358,0.2109166666666666,0.014000000000000012,0.514
vanilla,reverse_topological,200,378,0.3489424790829068,0.2298333333333333,0.0050000000000000044,0.505
vanilla,reverse_topological,200,379,0.0603970140079484,0.2330833333333333,0.015249999999999986,0.51525
vanilla,reverse_topological,200,380,0.2754087683452178,0.2131666666666667,0.004249999999999976,0.49575
vanilla,reverse_topological,200,381,0.0554937618108725,0.2365833333333333,0.010249999999999981,0.51025
vanilla,reverse_topological,200,382,0.0711045798158292,0.2138333333333333,0.015249999999999986,0.51525
vanilla,reverse_topological,200,383,0.1633599710646763,0.225,0.01824999999999999,0.51825
vanilla,reverse_topological,200,384,0.1748060331622643,0.22725,0.03475000000000006,0.5347500000000001
vanilla,reverse_topological,200,385,0.3400612937700522,0.21175,0.0027500000000000857,0.4972499999999999
vanilla,reverse_topological,200,386,0.0219219716906602,0.2073333333333333,0.0015000000000000568,0.5015000000000001
vanilla,reverse_topological,200,387,0.2701289437428619,0.2175,0.009749999999999925,0.5097499999999999
vanilla,reverse_topological,200,388,0.2487446126618075,0.2236666666666666,0.006750000000000034,0.50675
vanilla,reverse_topological,200,390,0.3308315536714888,0.2320833333333333,0.01750000000000007,0.5175000000000001
vanilla,reverse_topological,200,391,0.3282254438661007,0.2413333333333333,0.01824999999999999,0.51825
vanilla,reverse_topological,200,392,0.1111323618074332,0.2144166666666667,0.006000000000000005,0.506
vanilla,reverse_topological,200,393,0.2602106933417181,0.2333333333333333,0.018999999999999906,0.5189999999999999
vanilla,reverse_topological,200,394,0.1172680781638615,0.2299166666666666,0.01649999999999996,0.5165
vanilla,reverse_topological,200,395,0.2449761156964321,0.23175,0.02400000000000002,0.524
vanilla,reverse_topological,200,396,0.5001757050752949,0.2209166666666666,0.0022499999999999742,0.50225
vanilla,reverse_topological,200,397,0.1470378083041799,0.2141666666666667,0.006750000000000034,0.50675
vanilla,reverse_topological,200,398,0.4089425006955841,0.2373333333333333,0.015499999999999958,0.5155
vanilla,reverse_topological,200,399,0.2995652196586298,0.2239166666666667,0.0015000000000001124,0.4984999999999999
vanilla,reverse_topological,200,400,0.1246915312161887,0.2284166666666667,0.00374999999999992,0.5037499999999999
vanilla,reverse_topological,200,401,0.1475803180380409,0.20575,0.00550000000000006,0.5055000000000001
vanilla,reverse_topological,200,402,0.0786366968377384,0.2008333333333333,0.00024999999999997247,0.50025
vanilla,reverse_topological,200,403,0.012974944405957,0.2329166666666667,0.014249999999999985,0.51425
vanilla,reverse_topological,200,404,0.084110909951669,0.2165,0.010249999999999981,0.51025
vanilla,reverse_topological,200,405,0.1413818270667244,0.2272499999999999,0.005249999999999977,0.50525
vanilla,reverse_topological,200,406,0.18911549735562,0.2253333333333333,0.018750000000000044,0.51875
vanilla,reverse_topological,200,407,0.0398369821676693,0.1970833333333333,0.014249999999999985,0.48575
vanilla,reverse_topological,200,408,0.4866819841697867,0.2371666666666666,0.017749999999999932,0.5177499999999999
vanilla,reverse_topological,200,409,0.2438700917972279,0.2275833333333333,0.012499999999999956,0.5125
vanilla,reverse_topological,200,410,0.2105280056490072,0.2220833333333333,0.00374999999999992,0.5037499999999999
vanilla,reverse_topological,200,411,0.2925491239207777,0.2201666666666667,0.005249999999999977,0.49475
vanilla,reverse_topological,200,412,0.2235718538151912,0.2140833333333333,0.006750000000000034,0.50675
vanilla,reverse_topological,200,413,0.1390859514949183,0.2395833333333333,0.023749999999999938,0.5237499999999999
vanilla,reverse_topological,200,414,0.2602882653435174,0.2108333333333333,0.006249999999999978,0.50625
vanilla,reverse_topological,200,415,0.1782220819955862,0.2224166666666667,0.00924999999999998,0.50925
vanilla,reverse_topological,200,416,0.0967228980230588,0.2308333333333333,0.007499999999999951,0.5075
vanilla,reverse_topological,200,417,0.1223639036036392,0.2265,0.006750000000000089,0.4932499999999999
vanilla,reverse_topological,200,418,0.1588760122912657,0.21275,0.017249999999999988,0.51725
vanilla,reverse_topological,200,419,0.1404386863203736,0.2078333333333333,0.010750000000000037,0.51075
vanilla,reverse_topological,200,420,0.1896640946748573,0.22425,0.01550000000000007,0.5155000000000001
vanilla,reverse_topological,200,421,0.1914576111448586,0.2143333333333333,0.0030000000000000027,0.497
vanilla,reverse_topological,200,422,0.3051989545904332,0.2211666666666666,0.00649999999999995,0.5065
vanilla,reverse_topological,200,423,0.156781173290923,0.2308333333333333,0.012750000000000039,0.51275
vanilla,reverse_topological,200,424,0.2307304868221613,0.2199166666666666,0.003750000000000031,0.50375
vanilla,reverse_topological,200,425,0.1627073191822491,0.2284166666666666,0.009749999999999925,0.5097499999999999
vanilla,reverse_topological,200,426,0.0776432171153882,0.2308333333333333,0.008499999999999952,0.5085
vanilla,reverse_topological,200,427,0.1585532001696709,0.2133333333333333,0.008000000000000007,0.508
vanilla,reverse_topological,200,428,0.3498491551300999,0.2169166666666666,0.007749999999999924,0.5077499999999999
vanilla,reverse_topological,200,429,0.1327714266437223,0.21375,0.013000000000000012,0.513
vanilla,reverse_topological,200,430,0.2545646187250257,0.2236666666666667,0.0129999999999999,0.5129999999999999
vanilla,reverse_topological,200,431,0.3066212574566306,0.2284166666666667,0.018750000000000044,0.51875
vanilla,reverse_topological,200,432,0.2455328048475827,0.22375,0.014000000000000012,0.514
vanilla,reverse_topological,200,433,0.0712091398233561,0.2020833333333333,0.007249999999999979,0.50725
vanilla,reverse_topological,200,434,0.0653366311320048,0.204,0.00024999999999997247,0.50025
vanilla,reverse_topological,200,435,0.2363313851559129,0.20925,0.023499999999999965,0.5235
vanilla,reverse_topological,200,436,0.2148303909167528,0.2274166666666666,0.027249999999999996,0.52725
vanilla,reverse_topological,200,437,0.1817866588477828,0.22575,0.0012499999999999734,0.50125
vanilla,reverse_topological,200,438,0.159503647202729,0.2024166666666666,0.010750000000000093,0.4892499999999999
vanilla,reverse_topological,200,439,0.1240150259790423,0.2121666666666667,0.012499999999999956,0.5125
vanilla,reverse_topological,200,440,0.0848268582079204,0.2255,0.027249999999999996,0.52725
vanilla,reverse_topological,200,441,0.4421883629967609,0.22925,0.014249999999999985,0.51425
vanilla,reverse_topological,200,442,0.1301757221302205,0.2262499999999999,0.02400000000000002,0.524
vanilla,reverse_topological,200,443,0.3107985978009852,0.2180833333333333,0.003750000000000031,0.50375
vanilla,reverse_topological,200,444,0.3075532475091577,0.2353333333333333,0.008750000000000036,0.50875
vanilla,reverse_topological,200,445,0.2618900034971502,0.2213333333333333,0.00275000000000003,0.50275
vanilla,reverse_topological,200,446,0.108886398974019,0.2209999999999999,0.01824999999999999,0.51825
vanilla,reverse_topological,200,447,0.2082281353433785,0.2138333333333333,0.00649999999999995,0.5065
vanilla,reverse_topological,200,448,0.1496815885166468,0.223,0.022499999999999964,0.5225
vanilla,reverse_topological,200,449,0.2075940908014734,0.2144166666666667,0.0030000000000000027,0.503
vanilla,reverse_topological,200,450,0.1085890633694754,0.21325,0.022249999999999992,0.52225
vanilla,reverse_topological,200,451,0.1472314016592843,0.2078333333333333,0.016000000000000014,0.516
vanilla,reverse_topological,200,452,0.0768442128665296,0.22025,0.018999999999999906,0.5189999999999999
vanilla,reverse_topological,200,453,0.2383962270325203,0.21525,0.005750000000000088,0.4942499999999999
vanilla,reverse_topological,200,454,0.0576074947305216,0.2135,0.0047500000000000875,0.4952499999999999
vanilla,reverse_topological,200,455,0.1097790053695298,0.2178333333333333,0.011749999999999927,0.5117499999999999
vanilla,reverse_topological,200,457,0.0623400531353804,0.2103333333333333,0.013249999999999984,0.48675
vanilla,reverse_topological,200,458,0.1690987346019618,0.2279166666666666,0.009500000000000064,0.5095000000000001
vanilla,reverse_topological,200,459,0.2459379445365445,0.2290833333333334,0.01200000000000001,0.512
vanilla,reverse_topological,200,460,0.2178677063450473,0.2394166666666667,0.006249999999999978,0.50625
vanilla,reverse_topological,200,461,0.1906690811166724,0.2288333333333333,0.026249999999999996,0.52625
dag,topological,200,360,0.095778053253378,0.2085,0.005500000000000005,0.4945
dag,topological,200,361,0.1360580733785283,0.2206666666666666,0.004750000000000032,0.50475
dag,topological,200,362,0.0735954784280964,0.21675,0.003250000000000086,0.4967499999999999
dag,topological,200,363,0.1112836496691826,0.2214166666666667,0.012750000000000039,0.51275
dag,topological,200,364,0.1515439909988409,0.2120833333333333,0.010249999999999981,0.48975
dag,topological,200,365,0.2799144180618046,0.22525,0.0005000000000000004,0.4995
dag,topological,200,366,0.1341740120870635,0.2009166666666667,0.005499999999999949,0.5055
dag,topological,200,367,0.1277211479794171,0.22175,0.0040000000000000036,0.504
dag,topological,200,368,0.1091744508390896,0.2198333333333333,0.018750000000000044,0.51875
dag,topological,200,369,0.141985633233932,0.21125,0.004249999999999976,0.50425
dag,topological,200,370,0.0910610718159936,0.2135833333333333,0.011749999999999927,0.5117499999999999
dag,topological,200,371,0.155356952709902,0.2211666666666667,0.014499999999999957,0.5145
dag,topological,200,372,0.1660942593652895,0.22925,0.02774999999999994,0.5277499999999999
dag,topological,200,373,0.0814822525364057,0.2133333333333333,0.0035000000000000586,0.5035000000000001
dag,topological,200,374,0.1601984475565167,0.2134166666666666,0.0010000000000000009,0.499
dag,topological,200,375,0.089492382239504,0.21875,0.018750000000000044,0.51875
dag,topological,200,376,0.069198209633728,0.22375,0.02300000000000002,0.523
dag,topological,200,377,0.0321087078066677,0.2176666666666667,0.01100000000000001,0.511
dag,topological,200,378,0.0461740889953366,0.2276666666666666,0.022750000000000048,0.52275
dag,topological,200,379,0.1806764758991434,0.2324166666666667,0.011749999999999927,0.5117499999999999
dag,topological,200,380,0.1580801352340826,0.2110833333333333,0.008000000000000007,0.508
dag,topological,200,381,0.0835776923194441,0.2350833333333333,0.005499999999999949,0.5055
dag,topological,200,382,0.0441611795217994,0.2192499999999999,0.016750000000000043,0.51675
dag,topological,200,383,0.0233529078641092,0.2151666666666666,0.009749999999999925,0.5097499999999999
dag,topological,200,384,0.0864495245721223,0.22325,0.00550000000000006,0.5055000000000001
dag,topological,200,385,0.1554187377912849,0.2280833333333333,0.030750000000000055,0.53075
dag,topological,200,386,0.0664868848054079,0.2148333333333333,0.00275000000000003,0.50275
dag,topological,200,387,0.1063416353000648,0.2172499999999999,0.007749999999999924,0.5077499999999999
dag,topological,200,388,0.0602077247783672,0.21625,0.010249999999999981,0.51025
dag,topological,200,390,0.1114598394773728,0.2188333333333333,0.008999999999999897,0.5089999999999999
dag,topological,200,391,0.1055884679137336,0.2295833333333333,0.0040000000000000036,0.504
dag,topological,200,392,0.0982932088871765,0.2195,0.01475000000000004,0.51475
dag,topological,200,393,0.0992932823725866,0.2238333333333333,0.029249999999999998,0.52925
dag,topological,200,394,0.0578192946859731,0.2270833333333333,0.010499999999999954,0.5105
dag,topological,200,395,0.0813667598441533,0.2139166666666666,0.005749999999999922,0.5057499999999999
dag,topological,200,396,0.0509660839946407,0.2148333333333333,0.010750000000000037,0.51075
dag,topological,200,397,0.0496177716948935,0.2180833333333333,0.00275000000000003,0.50275
dag,topological,200,398,0.0853905708093757,0.2354166666666666,0.006999999999999895,0.5069999999999999
dag,topological,200,399,0.1389842848280753,0.2153333333333333,0.015499999999999958,0.5155
dag,topological,200,400,0.0744255310015253,0.2261666666666667,0.003249999999999975,0.49675
dag,topological,200,401,0.0956620592007951,0.2102499999999999,0.008500000000000008,0.4915
dag,topological,200,402,0.0625034842238358,0.2085833333333333,0.0004999999999999449,0.5005
dag,topological,200,403,0.0775204872559769,0.2245,0.010499999999999954,0.5105
dag,topological,200,404,0.0668713523758528,0.2060833333333333,0.0050000000000000044,0.495
dag,topological,200,405,0.1694568098042039,0.2174166666666667,0.014999999999999902,0.5149999999999999
dag,topological,200,406,0.0219058370562777,0.2255,0.01924999999999999,0.51925
dag,topological,200,407,0.0423042767588036,0.21,0.0022499999999999742,0.49775
dag,topological,200,408,0.0416862819205277,0.2241666666666666,0.03225,0.53225
dag,topological,200,409,0.0085686776754735,0.2136666666666666,0.012499999999999956,0.5125
dag,topological,200,410,0.0977089586561077,0.2140833333333333,0.019499999999999962,0.5195
dag,topological,200,411,0.0524716927791151,0.2205,0.013500000000000068,0.5135000000000001
dag,topological,200,412,0.0777989700778748,0.211,0.005749999999999922,0.5057499999999999
dag,topological,200,413,0.0532227726683991,0.24275,0.02200000000000002,0.522
dag,topological,200,414,0.1130825416863402,0.20775,0.003249999999999975,0.50325
dag,topological,200,415,0.1148774098214064,0.2175,0.007749999999999924,0.5077499999999999
dag,topological,200,416,0.1361324294622493,0.2266666666666666,0.014999999999999902,0.5149999999999999
dag,topological,200,417,0.0788930129311549,0.2200833333333333,0.015249999999999986,0.51525
dag,topological,200,418,0.2021950748422527,0.218,0.011750000000000094,0.4882499999999999
dag,topological,200,419,0.0920733746644971,0.2220833333333333,0.008000000000000007,0.508
dag,topological,200,420,0.0890030157847614,0.2159166666666667,0.02124999999999999,0.52125
dag,topological,200,421,0.074169508040338,0.22,0.01749999999999996,0.5175
dag,topological,200,422,0.0659799034547859,0.2175833333333333,0.006750000000000034,0.50675
dag,topological,200,423,0.1188238959859025,0.2259166666666666,0.0017499999999999183,0.5017499999999999
dag,topological,200,424,0.0541437366544137,0.2113333333333333,0.0002500000000000835,0.4997499999999999
dag,topological,200,425,0.0430647407929184,0.2233333333333333,0.014000000000000012,0.514
dag,topological,200,426,0.0240522971236665,0.2181666666666667,0.00824999999999998,0.50825
dag,topological,200,427,0.1291753212279031,0.21775,0.009749999999999925,0.5097499999999999
dag,topological,200,428,0.0685731814313398,0.217,0.013749999999999929,0.5137499999999999
dag,topological,200,429,0.0981759540160945,0.21025,0.009749999999999925,0.5097499999999999
dag,topological,200,430,0.1506878027570461,0.2189166666666666,0.016750000000000043,0.51675
dag,topological,200,431,0.1557286618069484,0.2178333333333333,0.0047500000000000875,0.4952499999999999
dag,topological,200,432,0.0786564997143697,0.2108333333333333,0.005749999999999922,0.5057499999999999
dag,topological,200,433,0.0573229709622274,0.2169999999999999,0.0050000000000000044,0.505
dag,topological,200,434,0.0833293473862457,0.21825,0.011499999999999955,0.5115
dag,topological,200,435,0.0965346417819752,0.2135833333333333,0.010000000000000009,0.51
dag,topological,200,436,0.0609163228428341,0.2236666666666666,0.02300000000000002,0.523
dag,topological,200,437,0.0574025483573953,0.2106666666666667,0.0025000000000000022,0.4975
dag,topological,200,438,0.1610320589461318,0.2104166666666666,0.009749999999999925,0.5097499999999999
dag,topological,200,439,0.0987581913548045,0.2110833333333333,0.005749999999999922,0.5057499999999999
dag,topological,200,440,0.1037569668363237,0.2385833333333333,0.026999999999999913,0.5269999999999999
dag,topological,200,441,0.1068474506377476,0.222,0.0044999999999999485,0.5045
dag,topological,200,442,0.1903130008657085,0.24125,0.008499999999999952,0.5085
dag,topological,200,443,0.0195139468113827,0.2015833333333333,0.013500000000000068,0.5135000000000001
dag,topological,200,444,0.1186575417417563,0.2201666666666666,0.0017499999999999183,0.5017499999999999
dag,topological,200,445,0.0613450875466015,0.211,0.010750000000000037,0.51075
dag,topological,200,446,0.0438911756654658,0.2114166666666666,0.006249999999999978,0.50625
dag,topological,200,447,0.0895365028895955,0.2015,0.02250000000000002,0.4775
dag,topological,200,448,0.1050847428733054,0.2196666666666666,0.01749999999999996,0.5175
dag,topological,200,449,0.0359793167738926,0.2199166666666666,0.012750000000000039,0.51275
dag,topological,200,450,0.1456403871437423,0.2044166666666667,0.0010000000000000009,0.501
dag,topological,200,451,0.071647843134881,0.20025,0.0020000000000000018,0.498
dag,topological,200,452,0.0320087989792983,0.2264166666666666,0.003249999999999975,0.50325
dag,topological,200,453,0.0472830446205047,0.21175,0.010249999999999981,0.48975
dag,topological,200,454,0.0708225572651707,0.2065,0.020999999999999908,0.5209999999999999
dag,topological,200,455,0.0816866306932603,0.2073333333333333,0.006249999999999978,0.50625
dag,topological,200,457,0.0469797813473729,0.2225833333333333,0.010000000000000009,0.49
dag,topological,200,458,0.1588408689576331,0.21775,0.012499999999999956,0.5125
dag,topological,200,459,0.0480223833032544,0.2246666666666666,0.01200000000000001,0.512
dag,topological,200,460,0.1071773281253354,0.21925,0.007749999999999924,0.5077499999999999
dag,topological,200,461,0.0273157417852131,0.2145,0.009250000000000091,0.4907499999999999
cpdag_minimal,original,200,360,0.0733375557850266,0.2069166666666666,0.01200000000000001,0.512
cpdag_minimal,original,200,361,0.1029617303086785,0.211,0.004500000000000004,0.4955
cpdag_minimal,original,200,362,0.0451436486441095,0.2090833333333333,0.006000000000000005,0.506
cpdag_minimal,original,200,363,0.1726224285285797,0.21725,0.009749999999999925,0.5097499999999999
cpdag_minimal,original,200,364,0.1416585602423435,0.2156666666666666,0.006750000000000034,0.50675
cpdag_minimal,original,200,365,0.1755477934835949,0.22775,0.00374999999999992,0.5037499999999999
cpdag_minimal,original,200,366,0.0133884696876943,0.20125,0.005750000000000088,0.4942499999999999
cpdag_minimal,original,200,367,0.3110183304309347,0.2344166666666667,0.02475000000000005,0.52475
cpdag_minimal,original,200,368,0.1362125042977107,0.2219166666666666,0.012750000000000039,0.51275
cpdag_minimal,original,200,369,0.117134873770762,0.2225,0.0014999999999999458,0.5015
cpdag_minimal,original,200,370,0.1839513935617092,0.21975,0.00649999999999995,0.5065
cpdag_minimal,original,200,371,0.0632737108852879,0.21875,0.0044999999999999485,0.5045
cpdag_minimal,original,200,372,0.1618357021086663,0.21075,0.013499999999999956,0.5135
cpdag_minimal,original,200,373,0.0610496408194655,0.2045833333333333,0.0034999999999999476,0.5035
cpdag_minimal,original,200,374,0.3059835749014448,0.2256666666666666,0.022750000000000048,0.52275
cpdag_minimal,original,200,375,0.3192521881624059,0.2264166666666666,0.02024999999999999,0.52025
cpdag_minimal,original,200,376,0.0361574864489298,0.2233333333333333,0.015000000000000013,0.515
cpdag_minimal,original,200,377,0.2133249563168181,0.2175,0.004249999999999976,0.50425
cpdag_minimal,original,200,378,0.1343149804562795,0.2298333333333333,0.026000000000000023,0.526
cpdag_minimal,original,200,379,0.0779871112619145,0.2346666666666667,0.014249999999999985,0.51425
cpdag_minimal,original,200,380,0.195335359863539,0.2238333333333333,0.012249999999999983,0.51225
cpdag_minimal,original,200,381,0.0423036972395723,0.2374999999999999,0.017749999999999932,0.5177499999999999
cpdag_minimal,original,200,382,0.038897095520539,0.2190833333333333,0.010249999999999981,0.51025
cpdag_minimal,original,200,383,0.0416533676570028,0.21475,0.0022499999999999742,0.50225
cpdag_minimal,original,200,384,0.0861222832338846,0.2255,0.016750000000000043,0.51675
cpdag_minimal,original,200,385,0.2165826149149929,0.2145833333333333,0.010249999999999981,0.51025
cpdag_minimal,original,200,386,0.0257424207797378,0.20925,0.0047500000000000875,0.4952499999999999
cpdag_minimal,original,200,387,0.0387921945628977,0.21225,0.022750000000000048,0.52275
cpdag_minimal,original,200,388,0.0570601224616644,0.21375,0.019000000000000017,0.519
cpdag_minimal,original,200,390,0.1488420804105373,0.21425,0.005249999999999977,0.50525
cpdag_minimal,original,200,391,0.3535948907501604,0.2373333333333333,0.016999999999999904,0.5169999999999999
cpdag_minimal,original,200,392,0.0770207394423599,0.22,0.0012499999999999734,0.49875
cpdag_minimal,original,200,393,0.1361167823305775,0.2256666666666666,0.021499999999999964,0.5215
cpdag_minimal,original,200,394,0.0982244390754699,0.2321666666666666,0.0017500000000000848,0.4982499999999999
cpdag_minimal,original,200,395,0.1477203741761637,0.21975,0.007499999999999951,0.5075
cpdag_minimal,original,200,396,0.3721552179317305,0.2312499999999999,0.018750000000000044,0.51875
cpdag_minimal,original,200,397,0.0306370022020906,0.2115833333333333,0.0037500000000000866,0.4962499999999999
cpdag_minimal,original,200,398,0.0582192124038235,0.21025,0.005249999999999977,0.50525
cpdag_minimal,original,200,399,0.1303836390216332,0.2089166666666666,0.009749999999999925,0.5097499999999999
cpdag_minimal,original,200,400,0.0595525485532029,0.2292499999999999,0.004250000000000087,0.4957499999999999
cpdag_minimal,original,200,401,0.1132877391322318,0.2098333333333333,0.004249999999999976,0.49575
cpdag_minimal,original,200,402,0.0368700749839278,0.2120833333333333,0.007000000000000006,0.493
cpdag_minimal,original,200,403,0.0570622199940521,0.2351666666666666,0.0040000000000000036,0.504
