algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
dag,topological,100,356,0.1992092914293418,0.24625,0.056499999999999995,0.5565
dag,topological,100,357,0.0296953568749039,0.2305833333333333,0.027000000000000024,0.527
dag,topological,100,358,0.2159294311298056,0.2311666666666666,0.046499999999999986,0.5465
dag,topological,100,359,0.1445119579966651,0.2469166666666667,0.033499999999999974,0.5335
dag,topological,100,360,0.1407565778348903,0.2178333333333333,0.030999999999999917,0.5309999999999999
dag,topological,100,361,0.3093571400674927,0.2168333333333333,0.018750000000000044,0.51875
dag,topological,100,362,0.3065131394154577,0.2390833333333333,0.04675000000000007,0.5467500000000001
dag,topological,100,363,0.1527547290685518,0.2331666666666666,0.02774999999999994,0.5277499999999999
dag,topological,100,364,0.1459200355786998,0.2288333333333333,0.03774999999999995,0.53775
dag,topological,100,365,0.5042522866025326,0.248,0.04574999999999996,0.54575
dag,topological,100,366,0.071201832578919,0.2212499999999999,0.041749999999999954,0.54175
dag,topological,100,367,0.28958350641415,0.20975,0.014000000000000012,0.514
dag,topological,100,368,0.0782136081153133,0.2385,0.028000000000000025,0.528
dag,topological,100,369,0.3086237558544076,0.2228333333333333,0.03925000000000001,0.53925
dag,topological,100,370,0.2160804628043316,0.233,0.019499999999999962,0.5195
dag,topological,100,371,0.3968070357816793,0.2375,0.04299999999999993,0.5429999999999999
dag,topological,100,372,0.3892419664075333,0.2369166666666667,0.03749999999999998,0.5375
dag,topological,100,373,0.2623170285761178,0.2434166666666667,0.046499999999999986,0.5465
dag,topological,100,374,0.2045484182894871,0.2319999999999999,0.025499999999999967,0.5255
dag,topological,100,375,0.7442193647624793,0.2441666666666666,0.04325000000000001,0.54325
dag,topological,100,376,0.167190538174248,0.238,0.03774999999999995,0.53775
dag,topological,100,377,0.115932640453162,0.2364166666666667,0.019749999999999934,0.5197499999999999
dag,topological,100,378,0.1793023286921325,0.2350833333333333,0.040000000000000036,0.54
dag,topological,100,379,0.1224301962149078,0.245,0.04475000000000007,0.5447500000000001
dag,topological,100,380,0.3931582363082275,0.253,0.04325000000000001,0.54325
dag,topological,100,381,0.1511412433699843,0.2585,0.06000000000000005,0.56
dag,topological,100,382,0.0912493569356191,0.2445,0.037250000000000005,0.53725
dag,topological,100,383,0.3102216740334315,0.2239166666666666,0.020750000000000046,0.52075
dag,topological,100,384,0.3662565074400021,0.23775,0.03374999999999995,0.53375
dag,topological,100,385,0.2642357529899315,0.2434166666666667,0.028249999999999997,0.52825
dag,topological,100,386,0.178694926275871,0.23325,0.039000000000000035,0.539
dag,topological,100,387,0.3159010916027634,0.2426666666666667,0.02299999999999991,0.5229999999999999
dag,topological,100,388,0.3008150276048152,0.2415,0.02024999999999999,0.52025
dag,topological,100,390,0.1456574983162554,0.2371666666666667,0.025249999999999995,0.52525
dag,topological,100,391,0.0541018442173881,0.23875,0.03675000000000006,0.5367500000000001
dag,topological,100,392,0.367701563249561,0.2283333333333333,0.02949999999999997,0.5295
dag,topological,100,393,0.4541480731051112,0.2480833333333333,0.04049999999999998,0.5405
dag,topological,100,394,0.0620212799552646,0.2510833333333334,0.0625,0.5625
dag,topological,100,395,0.9023221951772228,0.2753333333333334,0.05025000000000002,0.55025
dag,topological,100,396,0.6115508652452821,0.2471666666666666,0.03049999999999997,0.5305
dag,topological,100,397,0.1225695694721614,0.24575,0.05499999999999994,0.5549999999999999
dag,topological,100,398,0.0583525050878094,0.2370833333333333,0.031749999999999945,0.53175
dag,topological,100,399,0.1926829385799619,0.23225,0.03200000000000003,0.532
dag,topological,100,400,0.4264689621190549,0.2330833333333333,0.03374999999999995,0.53375
dag,topological,100,401,0.183584790347577,0.2198333333333333,0.027249999999999996,0.52725
dag,topological,100,402,0.0559457677187746,0.2425,0.041749999999999954,0.54175
dag,topological,100,403,0.2175283207939322,0.2515833333333333,0.0695,0.5695
dag,topological,200,450,0.0298465805414827,0.2176666666666666,0.01649999999999996,0.5165
dag,topological,200,451,0.0740089022546558,0.2191666666666667,0.03125,0.53125
dag,topological,200,452,0.0341460766257494,0.2185,0.023249999999999993,0.52325
dag,topological,200,453,0.1747864482310174,0.2146666666666666,0.01750000000000007,0.5175000000000001
dag,topological,200,454,0.252637501509662,0.2130833333333333,0.01100000000000001,0.511
dag,topological,200,455,0.101609822752694,0.233,0.03249999999999997,0.5325
dag,topological,200,456,0.3156499178418022,0.2269166666666666,0.029000000000000026,0.529
dag,topological,200,457,0.0474502947275173,0.2055833333333333,0.01924999999999999,0.51925
dag,topological,200,458,0.3306788552603168,0.224,0.017000000000000015,0.517
dag,topological,200,459,0.0747880664734137,0.2293333333333333,0.02400000000000002,0.524
dag,topological,200,460,0.4758045260891129,0.2373333333333334,0.030000000000000027,0.53
dag,topological,200,461,0.0916080568376379,0.2170833333333333,0.026000000000000023,0.526
dag,topological,200,462,0.07969160436707,0.2133333333333333,0.018000000000000016,0.518
dag,topological,200,463,0.0325435412950034,0.2115,0.013499999999999956,0.5135
dag,topological,200,464,0.070621396641668,0.2126666666666666,0.02400000000000002,0.524
dag,topological,200,466,0.0375301652887724,0.21,0.014249999999999985,0.51425
dag,topological,200,467,0.1232206938034574,0.212,0.00550000000000006,0.5055000000000001
dag,topological,200,468,0.0900791518762385,0.2191666666666666,0.012499999999999956,0.5125
dag,topological,200,469,0.0371704739616047,0.2070833333333333,0.02750000000000008,0.5275000000000001
dag,topological,200,470,0.248307011537571,0.2244166666666667,0.034499999999999975,0.5345
dag,topological,200,471,0.0340550389002441,0.2123333333333333,0.019749999999999934,0.5197499999999999
dag,topological,200,472,0.0419225797419998,0.2209166666666666,0.023749999999999938,0.5237499999999999
dag,topological,200,473,0.3185943216277504,0.2198333333333333,0.023749999999999938,0.5237499999999999
dag,topological,200,474,0.1002635202478501,0.2204166666666667,0.03200000000000003,0.532
dag,topological,200,475,0.0277417938379121,0.2215,0.026999999999999913,0.5269999999999999
dag,topological,200,476,0.0939705930549294,0.2224166666666666,0.02400000000000002,0.524
dag,topological,200,477,0.1755868159199391,0.21475,0.03049999999999997,0.5305
dag,topological,200,478,0.1254640769363494,0.2044166666666667,0.0012499999999999734,0.50125
dag,topological,200,479,0.1897036056107273,0.2150833333333333,0.019000000000000017,0.519
dag,topological,200,481,0.0367961332138905,0.2103333333333333,0.00275000000000003,0.50275
dag,topological,200,482,0.1700030385335962,0.2183333333333333,0.01100000000000001,0.511
dag,topological,200,483,0.2642197691533088,0.2220833333333333,0.021499999999999964,0.5215
dag,topological,200,484,0.0197745357575769,0.2233333333333333,0.01749999999999996,0.5175
dag,topological,200,485,0.0432941577532168,0.2078333333333333,0.023249999999999993,0.52325
dag,topological,200,486,0.0886654157333827,0.2055833333333333,0.018999999999999906,0.5189999999999999
dag,topological,200,487,0.0652082448661711,0.2243333333333333,0.026499999999999968,0.5265
dag,topological,200,488,0.337467656411925,0.2096666666666666,0.01649999999999996,0.5165
dag,topological,200,489,0.0499413447225567,0.2179166666666666,0.015499999999999958,0.5155
dag,topological,200,490,0.1300638280923231,0.211,0.01849999999999996,0.5185
dag,topological,200,491,0.0316131391176836,0.2265,0.037250000000000005,0.53725
dag,topological,200,492,0.2538977780956284,0.21625,0.004750000000000032,0.50475
dag,topological,200,493,0.0806159108960117,0.2170833333333333,0.009499999999999953,0.5095
dag,topological,200,494,0.2700312646936562,0.2220833333333333,0.022499999999999964,0.5225
dag,topological,200,495,0.034210363330676,0.2215833333333333,0.0010000000000000009,0.501
dag,topological,200,496,0.2764123106085748,0.2316666666666666,0.022249999999999992,0.52225
dag,topological,200,497,0.1893241551381199,0.2101666666666667,0.009500000000000064,0.5095000000000001
dag,topological,200,498,0.0487087854088527,0.21875,0.02100000000000002,0.521
dag,topological,200,499,0.0264745478144267,0.2135,0.03649999999999998,0.5365
dag,topological,200,500,0.0265442485635442,0.2185,0.011749999999999927,0.5117499999999999
dag,topological,200,501,0.0675701985210075,0.2151666666666667,0.018750000000000044,0.51875
dag,topological,200,502,0.1865006733497201,0.2169166666666666,0.016750000000000043,0.51675
dag,topological,200,503,0.2203898372524189,0.22575,0.01824999999999999,0.51825
dag,topological,200,504,0.2105416764724788,0.21075,0.013249999999999984,0.51325
dag,topological,200,505,0.0196661771795734,0.20875,0.00924999999999998,0.50925
dag,topological,200,506,0.2376638080003718,0.2248333333333333,0.026000000000000023,0.526
dag,topological,200,507,0.4414347741949915,0.2320833333333333,0.026499999999999968,0.5265
dag,topological,200,508,0.0886612990850622,0.2234166666666667,0.02200000000000002,0.522
dag,topological,200,509,0.2689771698730084,0.2201666666666667,0.014999999999999902,0.5149999999999999
dag,topological,200,510,0.4439876216550615,0.22175,0.018999999999999906,0.5189999999999999
dag,topological,200,511,0.0326148361832456,0.2075833333333333,0.014000000000000012,0.514
dag,topological,200,512,0.037607859796772,0.2204166666666666,0.01550000000000007,0.5155000000000001
dag,topological,200,514,0.0863891141750467,0.2119166666666666,0.013000000000000012,0.513
dag,topological,200,515,0.2005874595940795,0.2155,0.02774999999999994,0.5277499999999999
dag,topological,200,516,0.0496519126462629,0.2131666666666666,0.01649999999999996,0.5165
dag,topological,200,517,0.1086748080012591,0.2133333333333333,0.021499999999999964,0.5215
dag,topological,200,518,0.1092206480650096,0.2174166666666666,0.030000000000000027,0.53
dag,topological,200,519,0.0786862825916534,0.2234166666666667,0.03550000000000009,0.5355000000000001
dag,topological,200,520,0.1779941894584338,0.2226666666666667,0.024249999999999994,0.52425
dag,topological,200,521,0.122576853314228,0.2294166666666666,0.03249999999999997,0.5325
dag,topological,200,522,0.2437345403309344,0.221,0.019499999999999962,0.5195
dag,topological,200,523,0.3457324304067259,0.2141666666666666,0.018999999999999906,0.5189999999999999
dag,topological,200,524,0.4017836188484238,0.2264166666666667,0.046499999999999986,0.5465
dag,topological,200,525,0.1376882565319319,0.2146666666666666,0.016999999999999904,0.5169999999999999
dag,topological,200,526,0.2108644404303817,0.2145,0.02400000000000002,0.524
dag,topological,200,528,0.2386540102655084,0.2085833333333333,0.007249999999999979,0.50725
dag,topological,200,529,0.0558919069094714,0.2225833333333333,0.018999999999999906,0.5189999999999999
dag,topological,200,530,0.1347105664116169,0.2263333333333333,0.015249999999999986,0.51525
dag,topological,200,531,0.0220490674671236,0.2279166666666666,0.03974999999999995,0.53975
dag,topological,200,532,0.2499584417399334,0.2238333333333334,0.012249999999999983,0.51225
dag,topological,200,533,0.0456980369399537,0.2238333333333333,0.018750000000000044,0.51875
dag,topological,200,534,0.1021883831887706,0.2130833333333333,0.003249999999999975,0.50325
dag,topological,200,535,0.0394128589140048,0.2094166666666666,0.014000000000000012,0.514
dag,topological,200,536,0.0430964503236148,0.2251666666666666,0.040750000000000064,0.5407500000000001
dag,topological,200,537,0.3927578315570602,0.2121666666666667,0.011750000000000038,0.51175
dag,topological,200,538,0.2406851108320446,0.2264166666666666,0.02750000000000008,0.5275000000000001
dag,topological,200,539,0.0245556548447239,0.2231666666666666,0.017249999999999988,0.51725
dag,topological,200,540,0.0352603684779465,0.2139166666666666,0.011749999999999927,0.5117499999999999
dag,topological,200,541,0.1509802187179957,0.22725,0.02300000000000002,0.523
dag,topological,200,542,0.1427631507633388,0.2213333333333333,0.026499999999999968,0.5265
dag,topological,200,543,0.0653614109129259,0.2076666666666666,0.010000000000000009,0.51
dag,topological,200,544,0.0443755740462792,0.21575,0.03049999999999997,0.5305
dag,topological,200,545,0.0335004866550764,0.2144166666666667,0.015000000000000013,0.515
dag,topological,200,546,0.3317194499625605,0.2304166666666667,0.013249999999999984,0.51325
dag,topological,200,547,0.0145460822591755,0.2188333333333333,0.016750000000000043,0.51675
dag,topological,200,548,0.0982839897391524,0.2246666666666667,0.03849999999999998,0.5385
dag,topological,200,549,0.0576420729212519,0.2245,0.021500000000000075,0.5215000000000001
dag,topological,200,550,0.1135057651216709,0.2104166666666667,0.009000000000000008,0.509
dag,topological,200,551,0.0406290303581877,0.2369166666666666,0.023499999999999965,0.5235
dag,topological,200,552,0.1441521147853768,0.2291666666666666,0.04699999999999993,0.5469999999999999
dag,topological,200,553,0.0806543817811198,0.2124166666666667,0.003249999999999975,0.49675
dag,topological,500,600,0.0157994581809135,0.2040833333333333,0.004999999999999893,0.5049999999999999
dag,topological,500,601,0.0478867777355838,0.21725,0.01200000000000001,0.512
dag,topological,500,602,0.2115564087809835,0.20725,0.021500000000000075,0.5215000000000001
dag,topological,500,603,0.1612266016996593,0.2085833333333333,0.006249999999999978,0.49375
dag,topological,500,605,0.12773295067185,0.20225,0.009749999999999925,0.5097499999999999
dag,topological,500,607,0.1163056945309629,0.2016666666666666,0.010499999999999954,0.5105
dag,topological,500,608,0.1578346289393927,0.2085833333333333,0.007749999999999924,0.5077499999999999
dag,topological,500,609,0.2299953235402426,0.1970833333333334,0.0017500000000000848,0.4982499999999999
dag,topological,500,610,0.0771512395500896,0.20475,0.00550000000000006,0.5055000000000001
dag,topological,500,612,0.01491472182553,0.2098333333333333,0.010750000000000037,0.51075
dag,topological,500,613,0.0341773202236085,0.2025,0.009499999999999953,0.5095
dag,topological,500,614,0.1316936625987493,0.2119166666666666,0.005749999999999922,0.5057499999999999
dag,topological,500,615,0.1263330491376834,0.2066666666666667,0.017249999999999988,0.51725
dag,topological,500,616,0.1027266815740408,0.2048333333333333,0.028249999999999997,0.52825
dag,topological,500,617,0.148588810541436,0.205,0.008500000000000008,0.4915
dag,topological,500,618,0.1639981926623905,0.2106666666666667,0.006750000000000034,0.50675
dag,topological,500,619,0.0988930114026674,0.2058333333333333,0.009499999999999953,0.5095
dag,topological,500,620,0.083693201620919,0.2029166666666667,0.015499999999999958,0.5155
dag,topological,500,621,0.0571770918165097,0.2073333333333333,0.0010000000000000009,0.501
dag,topological,500,622,0.1439604718253643,0.1995833333333333,0.0050000000000000044,0.495
dag,topological,500,623,0.052608142112851,0.2035833333333333,0.022499999999999964,0.5225
dag,topological,500,624,0.1419390902569133,0.2014166666666667,0.012249999999999983,0.51225
dag,topological,500,625,0.0596281176912486,0.19775,0.00550000000000006,0.5055000000000001
dag,topological,500,626,0.2279104585640298,0.2050833333333333,0.006500000000000006,0.4935
dag,topological,500,627,0.0439525963534984,0.2115833333333333,0.013249999999999984,0.51325
dag,topological,500,628,0.1209348913832567,0.20575,0.0044999999999999485,0.5045
dag,topological,500,629,0.0803000491031944,0.2119166666666666,0.016750000000000043,0.51675
dag,topological,500,630,0.0878466847253304,0.2099166666666666,0.007249999999999979,0.50725
dag,topological,500,631,0.1104400658812556,0.2048333333333333,0.01924999999999999,0.51925
dag,topological,500,632,0.0996714699675415,0.1949166666666667,0.006250000000000089,0.4937499999999999
dag,topological,500,633,0.1712540324785538,0.20125,0.026000000000000023,0.526
dag,topological,500,634,0.0339630550493451,0.1994166666666667,0.0035000000000000586,0.5035000000000001
dag,topological,500,635,0.0322819987105614,0.2054166666666667,0.012750000000000039,0.51275
dag,topological,500,636,0.1196552270158315,0.2006666666666667,0.0047500000000000875,0.4952499999999999
dag,topological,500,637,0.0591015235334763,0.2019999999999999,0.004500000000000004,0.4955
dag,topological,500,638,0.0930868349777062,0.2100833333333333,0.025500000000000078,0.5255000000000001
dag,topological,500,639,0.1265711290825701,0.20575,0.00024999999999997247,0.49975
dag,topological,500,640,0.2794418200456355,0.2075,0.007749999999999924,0.5077499999999999
dag,topological,500,641,0.184387299164982,0.2043333333333333,0.005749999999999922,0.5057499999999999
dag,topological,500,642,0.147403621316498,0.2046666666666667,0.012249999999999983,0.51225
dag,topological,500,643,0.2742357164923545,0.2056666666666666,0.011749999999999927,0.5117499999999999
dag,topological,500,644,0.0674116672544611,0.2056666666666666,0.0,0.5
dag,topological,500,645,0.0428221863325873,0.2098333333333333,0.00824999999999998,0.50825
dag,topological,500,646,0.0545133599745668,0.1966666666666666,0.00924999999999998,0.50925
dag,topological,500,647,0.0504058697543008,0.202,0.0010000000000000009,0.499
dag,topological,500,648,0.2215248221715451,0.1989166666666666,0.011500000000000066,0.5115000000000001
dag,topological,500,649,0.1335906162283126,0.2016666666666667,0.015000000000000013,0.515
dag,topological,500,650,0.0967053290825199,0.208,0.014000000000000012,0.514
dag,topological,500,651,0.1321072292504324,0.1961666666666666,0.01649999999999996,0.5165
dag,topological,500,652,0.1438503654893447,0.2121666666666667,0.014249999999999985,0.51425
dag,topological,500,653,0.0336443017836989,0.2015833333333333,0.008750000000000036,0.50875
dag,topological,500,654,0.0990387902218851,0.20575,0.013249999999999984,0.51325
dag,topological,500,655,0.1337429510720158,0.2023333333333333,0.0030000000000000027,0.503
dag,topological,500,656,0.144457095171885,0.2069166666666666,0.02124999999999999,0.52125
dag,topological,500,657,0.0311131191436529,0.2139166666666666,0.0010000000000000009,0.501
dag,topological,500,658,0.1211853596959588,0.206,0.020000000000000018,0.52
dag,topological,500,659,0.0563102379867505,0.204,0.007000000000000006,0.507
dag,topological,500,660,0.0918556880151586,0.205,0.022249999999999992,0.52225
dag,topological,500,661,0.1441810875677417,0.204,0.0020000000000000018,0.498
dag,topological,500,662,0.0144918353893889,0.2068333333333333,0.00374999999999992,0.5037499999999999
dag,topological,500,663,0.0966335487492782,0.1999166666666666,0.014500000000000013,0.4855
dag,topological,500,664,0.1239703381215109,0.2099166666666666,0.009499999999999953,0.5095
dag,topological,500,665,0.2462621608019554,0.2015833333333333,0.00924999999999998,0.50925
dag,topological,500,666,0.0171352211411072,0.2004999999999999,0.0024999999999999467,0.5025
dag,topological,500,667,0.0250861019844816,0.2060833333333333,0.012499999999999956,0.5125
dag,topological,500,668,0.0789875255526662,0.2073333333333333,0.0012500000000000844,0.4987499999999999
dag,topological,500,669,0.2591340954202927,0.2121666666666667,0.0015000000000001124,0.4984999999999999
dag,topological,500,670,0.1143043681869252,0.20425,0.022249999999999992,0.52225
dag,topological,500,671,0.127245126048289,0.2084166666666667,0.028000000000000025,0.528
dag,topological,500,672,0.2296402842536778,0.21325,0.018000000000000016,0.518
dag,topological,500,673,0.1219083261894038,0.2173333333333333,0.028750000000000053,0.52875
dag,topological,500,674,0.0829611436379136,0.20975,0.026249999999999996,0.52625
dag,topological,500,675,0.0751828532406524,0.2036666666666667,0.02475000000000005,0.52475
dag,topological,500,676,0.1166239702571015,0.2046666666666667,0.007499999999999951,0.5075
dag,topological,500,677,0.0254619257292252,0.2035833333333333,0.016750000000000043,0.51675
dag,topological,500,678,0.0209387132756584,0.2113333333333333,0.01550000000000007,0.5155000000000001
dag,topological,500,679,0.1407487518965527,0.2156666666666666,0.017000000000000015,0.517
dag,topological,500,680,0.1794448069774801,0.2103333333333333,0.008499999999999952,0.5085
dag,topological,500,681,0.0661274961749148,0.204,0.00275000000000003,0.50275
dag,topological,500,682,0.0334707787493881,0.2073333333333333,0.02574999999999994,0.5257499999999999
dag,topological,500,683,0.2158385994336679,0.19775,0.011499999999999955,0.5115
dag,topological,500,684,0.0373661375737284,0.2040833333333333,0.016249999999999987,0.51625
dag,topological,500,685,0.092904232356964,0.2120833333333333,0.011499999999999955,0.5115
dag,topological,500,686,0.0418637265926782,0.2133333333333333,0.014999999999999902,0.5149999999999999
dag,topological,500,687,0.0407606867405557,0.1995833333333333,0.0010000000000000009,0.499
dag,topological,500,688,0.0969867304158402,0.2120833333333333,0.014000000000000012,0.514
dag,topological,500,689,0.2074615497367764,0.20825,0.008499999999999952,0.5085
dag,topological,500,691,0.2255162728259604,0.2058333333333333,0.019749999999999934,0.5197499999999999
dag,topological,500,692,0.0292388894079088,0.2011666666666667,0.03325,0.53325
dag,topological,500,693,0.0211344597616193,0.1971666666666666,0.004249999999999976,0.50425
dag,topological,500,694,0.0185390123471568,0.2205,0.019500000000000073,0.5195000000000001
dag,topological,500,695,0.1969775810878561,0.2165,0.016750000000000043,0.51675
dag,topological,500,696,0.116401690637124,0.203,0.010250000000000092,0.4897499999999999
dag,topological,500,697,0.0736174900094119,0.2089166666666667,0.007499999999999951,0.5075
dag,topological,500,698,0.1173436230416424,0.1983333333333333,0.009749999999999925,0.5097499999999999
dag,topological,500,699,0.1758431100088033,0.20125,0.00649999999999995,0.5065
dag,topological,500,700,0.2393123488182067,0.2073333333333333,0.005249999999999977,0.49475
dag,topological,500,701,0.1978117003421653,0.2011666666666667,0.017749999999999932,0.5177499999999999
dag,topological,500,702,0.0299786045879754,0.206,0.010000000000000009,0.51
dag,topological,500,703,0.0620078754193136,0.1995833333333333,0.011499999999999955,0.5115
cpdag_minimal,original,20,0,0.5953499144082931,0.3560833333333333,0.11350000000000005,0.6135
cpdag_minimal,original,20,1,0.3465276801498896,0.3501666666666667,0.16274999999999995,0.66275
cpdag_minimal,original,20,2,0.5840071681665252,0.3451666666666666,0.1392500000000001,0.6392500000000001
cpdag_minimal,original,20,3,0.1065655617547953,0.31875,0.10149999999999992,0.6014999999999999
cpdag_minimal,original,20,4,0.3331723025897787,0.3560000000000001,0.17199999999999993,0.6719999999999999
cpdag_minimal,original,20,5,0.0881726033748641,0.3091666666666666,0.12024999999999997,0.62025
cpdag_minimal,original,20,6,0.099835233519205,0.3540833333333333,0.13050000000000006,0.6305000000000001
cpdag_minimal,original,20,7,0.3402078148639283,0.3,0.11599999999999999,0.616
cpdag_minimal,original,20,8,0.2165338154269292,0.3184166666666667,0.1087499999999999,0.6087499999999999
cpdag_minimal,original,20,9,0.6718632580946999,0.3385,0.10875000000000001,0.60875
cpdag_minimal,original,20,10,0.2952253203416181,0.31275,0.13874999999999993,0.6387499999999999
cpdag_minimal,original,20,12,0.0635478003802096,0.3656666666666667,0.14250000000000007,0.6425000000000001
cpdag_minimal,original,20,13,0.3511422082033978,0.3634166666666666,0.12875000000000003,0.62875
cpdag_minimal,original,20,14,0.4485056885340042,0.3540833333333333,0.125,0.625
cpdag_minimal,original,20,15,0.6057060362865073,0.3316666666666667,0.12224999999999997,0.62225
cpdag_minimal,original,20,16,0.1013454317719797,0.3515000000000001,0.14300000000000002,0.643
cpdag_minimal,original,20,17,0.0623987441055047,0.34425,0.11474999999999991,0.6147499999999999
cpdag_minimal,original,20,18,0.2071587061861412,0.3480833333333333,0.12949999999999995,0.6295
cpdag_minimal,original,20,19,0.34243816373106,0.3578333333333334,0.11599999999999999,0.616
cpdag_minimal,original,20,20,0.0470462251269289,0.3195,0.10875000000000001,0.60875
cpdag_minimal,original,20,21,0.2312952140132529,0.3310833333333334,0.1087499999999999,0.6087499999999999
cpdag_minimal,original,20,22,0.5982030330330989,0.3146666666666666,0.12149999999999994,0.6214999999999999
cpdag_minimal,original,20,23,0.162977696637466,0.3664166666666666,0.12175000000000002,0.62175
cpdag_minimal,original,20,24,0.6663434006784373,0.3779166666666667,0.16975000000000007,0.6697500000000001
cpdag_minimal,original,20,25,0.2135630641595056,0.3315000000000001,0.08200000000000007,0.5820000000000001
cpdag_minimal,original,20,26,0.3244614973945116,0.3158333333333333,0.13949999999999996,0.6395
cpdag_minimal,original,20,27,0.6667466412420292,0.3546666666666667,0.13250000000000006,0.6325000000000001
cpdag_minimal,original,20,28,0.5303809365354842,0.389,0.17074999999999996,0.67075
cpdag_minimal,original,20,29,0.1203644103623111,0.3488333333333333,0.12250000000000005,0.6225
cpdag_minimal,original,20,30,0.4647259413930643,0.35225,0.15700000000000003,0.657
cpdag_minimal,original,20,31,0.6457133911928585,0.3068333333333333,0.07650000000000001,0.5765
cpdag_minimal,original,20,32,0.1545817457404518,0.3614166666666666,0.09675,0.59675
cpdag_minimal,original,20,33,0.7668133059403405,0.3040833333333333,0.09250000000000003,0.5925
cpdag_minimal,original,20,34,1.1768666674490404,0.3488333333333333,0.13050000000000006,0.6305000000000001
cpdag_minimal,original,20,35,0.8548364049869763,0.35975,0.12074999999999991,0.6207499999999999
cpdag_minimal,original,20,36,0.1663270137499392,0.3559166666666667,0.14775000000000005,0.64775
cpdag_minimal,original,20,37,0.3480372505725052,0.3283333333333333,0.13674999999999993,0.6367499999999999
cpdag_minimal,original,20,38,0.15594150219593,0.382,0.13275000000000003,0.63275
cpdag_minimal,original,20,39,0.5837948197964734,0.34625,0.129,0.629
cpdag_minimal,original,20,40,0.2144711569913098,0.3205833333333334,0.11549999999999994,0.6154999999999999
cpdag_minimal,original,20,41,0.9508746357377692,0.4035,0.14300000000000002,0.643
cpdag_minimal,original,20,42,0.1145555389401194,0.3174166666666667,0.128,0.628
cpdag_minimal,original,20,43,0.165476057554369,0.3538333333333334,0.16599999999999993,0.6659999999999999
cpdag_minimal,original,20,44,0.4378046710119609,0.3605833333333333,0.1552500000000001,0.6552500000000001
cpdag_minimal,original,20,45,0.1322766404468378,0.33925,0.125,0.625
cpdag_minimal,original,20,46,0.1650044446094516,0.3835,0.13575000000000004,0.63575
cpdag_minimal,original,20,47,0.0448431584219033,0.3440833333333333,0.13624999999999998,0.63625
cpdag_minimal,original,20,48,0.1247766412539997,0.3255833333333334,0.11325000000000007,0.6132500000000001
cpdag_minimal,original,20,49,0.7102378523481644,0.29475,0.08224999999999993,0.5822499999999999
cpdag_minimal,original,20,50,0.1613271398617628,0.3060833333333334,0.09275,0.59275
cpdag_minimal,original,20,51,0.7449761302177306,0.3326666666666667,0.10149999999999992,0.6014999999999999
cpdag_minimal,original,20,52,0.3408438561217775,0.3033333333333333,0.09250000000000003,0.5925
cpdag_minimal,original,20,53,0.172540819455434,0.3346666666666666,0.13124999999999998,0.63125
cpdag_minimal,original,20,54,0.1429101015890329,0.3043333333333333,0.07600000000000007,0.5760000000000001
cpdag_minimal,original,20,55,0.4830184481706798,0.3695,0.16025,0.66025
cpdag_minimal,original,20,56,0.2383204562997656,0.3584166666666667,0.11299999999999999,0.613
cpdag_minimal,original,20,57,0.4650569519124011,0.3110833333333333,0.10325000000000006,0.6032500000000001
cpdag_minimal,original,20,58,0.7917659868003382,0.4018333333333333,0.15450000000000008,0.6545000000000001
cpdag_minimal,original,20,59,0.4621473499764957,0.3233333333333334,0.11675000000000002,0.61675
cpdag_minimal,original,20,61,0.4377973338243485,0.3196666666666667,0.09899999999999998,0.599
cpdag_minimal,original,20,62,0.4749077464662655,0.3415000000000001,0.13649999999999995,0.6365
cpdag_minimal,original,20,63,0.7942831625593653,0.4348333333333333,0.18374999999999997,0.68375
cpdag_minimal,original,20,64,0.6397249319645075,0.3005833333333333,0.09624999999999995,0.59625
cpdag_minimal,original,20,65,0.3748764384387792,0.3300833333333333,0.136,0.636
cpdag_minimal,original,20,66,0.4831069485761576,0.3856666666666666,0.15025,0.65025
cpdag_minimal,original,20,67,0.1717234647875492,0.33175,0.11824999999999997,0.61825
cpdag_minimal,original,20,68,0.3717830294169853,0.3201666666666666,0.09050000000000002,0.5905
cpdag_minimal,original,20,69,0.3428857269758095,0.3605,0.14375000000000004,0.64375
cpdag_minimal,original,20,70,0.3223516957695237,0.3719166666666667,0.16174999999999995,0.66175
cpdag_minimal,original,20,71,0.8064067382978863,0.3525,0.136,0.636
cpdag_minimal,original,20,72,0.2821579683150962,0.3340000000000001,0.10850000000000004,0.6085
cpdag_minimal,original,20,73,0.0955334815845876,0.3635833333333333,0.15000000000000002,0.65
cpdag_minimal,original,20,74,0.5020630873212198,0.3679999999999999,0.13,0.63
cpdag_minimal,original,20,75,0.2355863276993862,0.3215833333333334,0.09149999999999991,0.5914999999999999
cpdag_minimal,original,20,76,0.0997312904597998,0.299,0.10850000000000004,0.6085
cpdag_minimal,original,20,77,0.2815833466963855,0.3870833333333334,0.15300000000000002,0.653
cpdag_minimal,original,20,78,0.4413744987456584,0.3668333333333334,0.14949999999999997,0.6495
cpdag_minimal,original,20,79,0.1154714064122617,0.3048333333333333,0.09899999999999998,0.599
cpdag_minimal,original,20,80,0.6185569127993298,0.40675,0.16400000000000003,0.664
cpdag_minimal,original,20,81,0.2733055093080445,0.3291666666666666,0.12775000000000003,0.62775
